观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
138143,600016,民生银行,2019-12-03,10:50:00,6.17,6.14,6.16,NA
138144,600016,民生银行,2019-12-03,10:55:00,6.17,6.14,6.16,NA
138145,600016,民生银行,2019-12-03,11:00:00,6.17,6.14,6.17,NA
138146,600016,民生银行,2019-12-03,11:05:00,6.17,6.14,6.16,NA
138147,600016,民生银行,2019-12-03,11:10:00,6.17,6.14,6.15,NA
138148,600016,民生银行,2019-12-03,11:15:00,6.17,6.14,6.15,NA
138149,600016,民生银行,2019-12-03,11:20:00,6.17,6.14,6.17,NA
138150,600016,民生银行,2019-12-03,11:25:00,6.17,6.14,6.17,NA
138151,600016,民生银行,2019-12-03,11:30:00,6.18,6.14,6.18,NA
138152,600016,民生银行,2019-12-03,11:35:00,6.18,6.14,6.18,NA
138153,600016,民生银行,2019-12-03,13:00:00,6.18,6.14,6.18,NA
138154,600016,民生银行,2019-12-03,13:05:00,6.18,6.14,6.18,NA
138155,600016,民生银行,2019-12-03,13:10:00,6.18,6.14,6.18,NA
138156,600016,民生银行,2019-12-03,13:15:00,6.18,6.14,6.18,NA
138157,600016,民生银行,2019-12-03,13:20:00,6.18,6.14,6.18,NA
138158,600016,民生银行,2019-12-03,13:25:00,6.18,6.14,6.18,NA
138159,600016,民生银行,2019-12-03,13:30:00,6.18,6.14,6.17,NA
138160,600016,民生银行,2019-12-03,13:35:00,6.18,6.14,6.17,NA
138161,600016,民生银行,2019-12-03,13:40:00,6.18,6.14,6.17,NA
138162,600016,民生银行,2019-12-03,13:45:00,6.18,6.14,6.16,NA
138163,600016,民生银行,2019-12-03,13:50:00,6.18,6.14,6.16,NA
138164,600016,民生银行,2019-12-03,13:55:00,6.18,6.14,6.17,NA
138165,600016,民生银行,2019-12-03,14:00:00,6.18,6.14,6.16,NA
138166,600016,民生银行,2019-12-03,14:05:00,6.18,6.14,6.17,NA
138167,600016,民生银行,2019-12-03,14:10:00,6.18,6.14,6.17,NA
138168,600016,民生银行,2019-12-03,14:15:00,6.18,6.14,6.16,NA
138169,600016,民生银行,2019-12-03,14:20:00,6.18,6.14,6.16,NA
138170,600016,民生银行,2019-12-03,14:25:00,6.18,6.14,6.17,NA
138171,600016,民生银行,2019-12-03,14:30:00,6.18,6.14,6.18,NA
138172,600016,民生银行,2019-12-03,14:35:00,6.18,6.14,6.18,NA
138173,600016,民生银行,2019-12-03,14:40:00,6.18,6.14,6.18,NA
138174,600016,民生银行,2019-12-03,14:45:00,6.18,6.14,6.18,NA
138175,600016,民生银行,2019-12-03,14:50:00,6.18,6.14,6.18,NA
132498,600016,民生银行,2019-06-25,14:05:00,6.42,6.33,6.37,NA
132499,600016,民生银行,2019-06-25,14:10:00,6.42,6.33,6.36,NA
132500,600016,民生银行,2019-06-25,14:15:00,6.42,6.33,6.36,NA
132501,600016,民生银行,2019-06-25,14:20:00,6.42,6.33,6.35,NA
132502,600016,民生银行,2019-06-25,14:25:00,6.42,6.33,6.35,NA
132503,600016,民生银行,2019-06-25,14:30:00,6.42,6.33,6.35,NA
132504,600016,民生银行,2019-06-25,14:35:00,6.42,6.33,6.35,NA
132505,600016,民生银行,2019-06-25,14:40:00,6.42,6.33,6.36,NA
132506,600016,民生银行,2019-06-25,14:45:00,6.42,6.33,6.37,NA
132507,600016,民生银行,2019-06-25,14:50:00,6.42,6.33,6.37,NA
132508,600016,民生银行,2019-06-25,14:55:00,6.42,6.33,6.35,NA
132509,600016,民生银行,2019-06-25,15:00:00,6.42,6.33,6.35,NA
132510,600016,民生银行,2019-06-25,15:05:00,6.42,6.33,6.34,NA
132511,600016,民生银行,2019-06-26,09:30:00,6.35,6.35,6.35,NA
132512,600016,民生银行,2019-06-26,09:35:00,6.35,6.33,6.35,NA
132513,600016,民生银行,2019-06-26,09:40:00,6.37,6.33,6.36,NA
132514,600016,民生银行,2019-06-26,09:45:00,6.37,6.33,6.36,NA
132515,600016,民生银行,2019-06-26,09:50:00,6.38,6.33,6.37,NA
132516,600016,民生银行,2019-06-26,09:55:00,6.38,6.33,6.37,NA
132517,600016,民生银行,2019-06-26,10:00:00,6.38,6.33,6.37,NA
132518,600016,民生银行,2019-06-26,10:05:00,6.38,6.33,6.37,NA
132519,600016,民生银行,2019-06-26,10:10:00,6.38,6.33,6.37,NA
132520,600016,民生银行,2019-06-26,10:15:00,6.38,6.33,6.36,NA
132521,600016,民生银行,2019-06-26,10:20:00,6.38,6.33,6.36,NA
132522,600016,民生银行,2019-06-26,10:25:00,6.38,6.33,6.37,NA
132523,600016,民生银行,2019-06-26,10:30:00,6.38,6.33,6.36,NA
132524,600016,民生银行,2019-06-26,10:35:00,6.38,6.33,6.37,NA
132525,600016,民生银行,2019-06-26,10:40:00,6.38,6.33,6.37,NA
132526,600016,民生银行,2019-06-26,10:45:00,6.38,6.33,6.37,NA
132527,600016,民生银行,2019-06-26,10:50:00,6.38,6.33,6.37,NA
132528,600016,民生银行,2019-06-26,10:55:00,6.38,6.33,6.36,NA
132529,600016,民生银行,2019-06-26,11:00:00,6.38,6.33,6.36,NA
132530,600016,民生银行,2019-06-26,11:05:00,6.38,6.33,6.36,NA
132531,600016,民生银行,2019-06-26,11:10:00,6.38,6.33,6.35,NA
132532,600016,民生银行,2019-06-26,11:15:00,6.38,6.33,6.35,NA
132533,600016,民生银行,2019-06-26,11:20:00,6.38,6.33,6.35,NA
132534,600016,民生银行,2019-06-26,11:25:00,6.38,6.33,6.35,NA
132535,600016,民生银行,2019-06-26,11:30:00,6.38,6.33,6.36,NA
132536,600016,民生银行,2019-06-26,11:35:00,6.38,6.33,6.36,NA
132537,600016,民生银行,2019-06-26,13:00:00,6.38,6.33,6.36,NA
132538,600016,民生银行,2019-06-26,13:05:00,6.38,6.33,6.36,NA
132539,600016,民生银行,2019-06-26,13:10:00,6.38,6.33,6.35,NA
132540,600016,民生银行,2019-06-26,13:15:00,6.38,6.33,6.35,NA
132541,600016,民生银行,2019-06-26,13:20:00,6.38,6.33,6.36,NA
132542,600016,民生银行,2019-06-26,13:25:00,6.38,6.33,6.36,NA
132543,600016,民生银行,2019-06-26,13:30:00,6.38,6.33,6.36,NA
132544,600016,民生银行,2019-06-26,13:35:00,6.38,6.33,6.36,NA
132545,600016,民生银行,2019-06-26,13:40:00,6.38,6.33,6.35,NA
132546,600016,民生银行,2019-06-26,13:45:00,6.38,6.33,6.35,NA
132547,600016,民生银行,2019-06-26,13:50:00,6.38,6.33,6.35,NA
132548,600016,民生银行,2019-06-26,13:55:00,6.38,6.33,6.35,NA
132549,600016,民生银行,2019-06-26,14:00:00,6.38,6.33,6.35,NA
132550,600016,民生银行,2019-06-26,14:05:00,6.38,6.33,6.35,NA
132551,600016,民生银行,2019-06-26,14:10:00,6.38,6.33,6.36,NA
132552,600016,民生银行,2019-06-26,14:15:00,6.38,6.33,6.36,NA
132553,600016,民生银行,2019-06-26,14:20:00,6.38,6.33,6.36,NA
132554,600016,民生银行,2019-06-26,14:25:00,6.38,6.33,6.35,NA
132555,600016,民生银行,2019-06-26,14:30:00,6.38,6.33,6.36,NA
132556,600016,民生银行,2019-06-26,14:35:00,6.38,6.33,6.35,NA
132557,600016,民生银行,2019-06-26,14:40:00,6.38,6.33,6.35,NA
132558,600016,民生银行,2019-06-26,14:45:00,6.38,6.33,6.34,NA
132559,600016,民生银行,2019-06-26,14:50:00,6.38,6.33,6.35,NA
132560,600016,民生银行,2019-06-26,14:55:00,6.38,6.33,6.35,NA
132561,600016,民生银行,2019-06-26,15:00:00,6.38,6.33,6.34,NA
132562,600016,民生银行,2019-06-26,15:05:00,6.38,6.33,6.34,NA
132563,600016,民生银行,2019-06-27,09:30:00,6.36,6.36,6.36,NA
132564,600016,民生银行,2019-06-27,09:35:00,6.37,6.35,6.36,NA
132565,600016,民生银行,2019-06-27,09:40:00,6.38,6.35,6.38,NA
132566,600016,民生银行,2019-06-27,09:45:00,6.4,6.35,6.4,NA
132567,600016,民生银行,2019-06-27,09:50:00,6.41,6.35,6.41,NA
132568,600016,民生银行,2019-06-27,09:55:00,6.41,6.35,6.39,NA
132569,600016,民生银行,2019-06-27,10:00:00,6.41,6.35,6.4,NA
132570,600016,民生银行,2019-06-27,10:05:00,6.41,6.35,6.41,NA
132571,600016,民生银行,2019-06-27,10:10:00,6.41,6.35,6.4,NA
132572,600016,民生银行,2019-06-27,10:15:00,6.41,6.35,6.4,NA
130132,600016,民生银行,2019-04-16,15:00:00,6.7,6.45,6.68,NA
130133,600016,民生银行,2019-04-16,15:05:00,6.7,6.45,6.69,NA
130134,600016,民生银行,2019-04-17,09:30:00,6.68,6.68,6.68,NA
130135,600016,民生银行,2019-04-17,09:35:00,6.68,6.65,6.67,NA
130136,600016,民生银行,2019-04-17,09:40:00,6.68,6.65,6.66,NA
130137,600016,民生银行,2019-04-17,09:45:00,6.68,6.64,6.64,NA
130138,600016,民生银行,2019-04-17,09:50:00,6.68,6.63,6.65,NA
130139,600016,民生银行,2019-04-17,09:55:00,6.68,6.63,6.66,NA
130140,600016,民生银行,2019-04-17,10:00:00,6.68,6.63,6.67,NA
130141,600016,民生银行,2019-04-17,10:05:00,6.69,6.63,6.67,NA
130142,600016,民生银行,2019-04-17,10:10:00,6.7,6.63,6.7,NA
130143,600016,民生银行,2019-04-17,10:15:00,6.71,6.63,6.68,NA
130144,600016,民生银行,2019-04-17,10:20:00,6.71,6.63,6.66,NA
130145,600016,民生银行,2019-04-17,10:25:00,6.71,6.63,6.67,NA
130146,600016,民生银行,2019-04-17,10:30:00,6.71,6.63,6.66,NA
130147,600016,民生银行,2019-04-17,10:35:00,6.71,6.63,6.68,NA
130148,600016,民生银行,2019-04-17,10:40:00,6.71,6.63,6.67,NA
130149,600016,民生银行,2019-04-17,10:45:00,6.71,6.63,6.67,NA
130150,600016,民生银行,2019-04-17,10:50:00,6.71,6.63,6.66,NA
130151,600016,民生银行,2019-04-17,10:55:00,6.71,6.63,6.66,NA
130152,600016,民生银行,2019-04-17,11:00:00,6.71,6.63,6.67,NA
130153,600016,民生银行,2019-04-17,11:05:00,6.71,6.63,6.64,NA
130154,600016,民生银行,2019-04-17,11:10:00,6.71,6.63,6.63,NA
130155,600016,民生银行,2019-04-17,11:15:00,6.71,6.63,6.65,NA
130156,600016,民生银行,2019-04-17,11:20:00,6.71,6.63,6.65,NA
130157,600016,民生银行,2019-04-17,11:25:00,6.71,6.63,6.65,NA
130158,600016,民生银行,2019-04-17,11:30:00,6.71,6.63,6.66,NA
130159,600016,民生银行,2019-04-17,11:35:00,6.71,6.63,6.66,NA
130160,600016,民生银行,2019-04-17,13:00:00,6.71,6.63,6.66,NA
126791,600016,民生银行,2019-01-08,10:05:00,5.78,5.74,5.75,NA
126792,600016,民生银行,2019-01-08,10:10:00,5.78,5.74,5.75,NA
126793,600016,民生银行,2019-01-08,10:15:00,5.78,5.74,5.75,NA
126794,600016,民生银行,2019-01-08,10:20:00,5.78,5.74,5.76,NA
126795,600016,民生银行,2019-01-08,10:25:00,5.78,5.74,5.74,NA
126796,600016,民生银行,2019-01-08,10:30:00,5.78,5.74,5.75,NA
126797,600016,民生银行,2019-01-08,10:35:00,5.78,5.73,5.74,NA
126798,600016,民生银行,2019-01-08,10:40:00,5.78,5.73,5.74,NA
126799,600016,民生银行,2019-01-08,10:45:00,5.78,5.73,5.75,NA
126800,600016,民生银行,2019-01-08,10:50:00,5.78,5.73,5.75,NA
126801,600016,民生银行,2019-01-08,10:55:00,5.78,5.73,5.75,NA
126802,600016,民生银行,2019-01-08,11:00:00,5.78,5.73,5.75,NA
126803,600016,民生银行,2019-01-08,11:05:00,5.78,5.73,5.74,NA
126804,600016,民生银行,2019-01-08,11:10:00,5.78,5.73,5.74,NA
126805,600016,民生银行,2019-01-08,11:15:00,5.78,5.73,5.74,NA
126806,600016,民生银行,2019-01-08,11:20:00,5.78,5.73,5.74,NA
126807,600016,民生银行,2019-01-08,11:25:00,5.78,5.73,5.73,NA
126808,600016,民生银行,2019-01-08,11:30:00,5.78,5.73,5.75,NA
126809,600016,民生银行,2019-01-08,11:35:00,5.78,5.73,5.75,NA
126810,600016,民生银行,2019-01-08,13:00:00,5.78,5.73,5.75,NA
126811,600016,民生银行,2019-01-08,13:05:00,5.78,5.73,5.75,NA
126812,600016,民生银行,2019-01-08,13:10:00,5.78,5.73,5.75,NA
126813,600016,民生银行,2019-01-08,13:15:00,5.78,5.73,5.74,NA
126814,600016,民生银行,2019-01-08,13:20:00,5.78,5.73,5.75,NA
126815,600016,民生银行,2019-01-08,13:25:00,5.78,5.73,5.74,NA
126816,600016,民生银行,2019-01-08,13:30:00,5.78,5.73,5.74,NA
126817,600016,民生银行,2019-01-08,13:35:00,5.78,5.73,5.74,NA
126818,600016,民生银行,2019-01-08,13:40:00,5.78,5.73,5.74,NA
126819,600016,民生银行,2019-01-08,13:45:00,5.78,5.73,5.75,NA
126820,600016,民生银行,2019-01-08,13:50:00,5.78,5.73,5.74,NA
126821,600016,民生银行,2019-01-08,13:55:00,5.78,5.73,5.73,NA
126822,600016,民生银行,2019-01-08,14:00:00,5.78,5.73,5.74,NA
126823,600016,民生银行,2019-01-08,14:05:00,5.78,5.73,5.73,NA
126824,600016,民生银行,2019-01-08,14:10:00,5.78,5.73,5.73,NA
126825,600016,民生银行,2019-01-08,14:15:00,5.78,5.73,5.74,NA
126826,600016,民生银行,2019-01-08,14:20:00,5.78,5.73,5.75,NA
126827,600016,民生银行,2019-01-08,14:25:00,5.78,5.73,5.74,NA
126828,600016,民生银行,2019-01-08,14:30:00,5.78,5.73,5.75,NA
126829,600016,民生银行,2019-01-08,14:35:00,5.78,5.73,5.75,NA
126830,600016,民生银行,2019-01-08,14:40:00,5.78,5.73,5.74,NA
126831,600016,民生银行,2019-01-08,14:45:00,5.78,5.73,5.74,NA
126832,600016,民生银行,2019-01-08,14:50:00,5.78,5.73,5.73,NA
126833,600016,民生银行,2019-01-08,14:55:00,5.78,5.73,5.73,NA
126834,600016,民生银行,2019-01-08,15:00:00,5.78,5.73,5.74,NA
126835,600016,民生银行,2019-01-08,15:05:00,5.78,5.73,5.75,NA
126836,600016,民生银行,2019-01-09,09:30:00,5.78,5.78,5.78,NA
126837,600016,民生银行,2019-01-09,09:35:00,5.81,5.76,5.8,NA
126838,600016,民生银行,2019-01-09,09:40:00,5.82,5.76,5.79,NA
126839,600016,民生银行,2019-01-09,09:45:00,5.82,5.76,5.81,NA
126840,600016,民生银行,2019-01-09,09:50:00,5.83,5.76,5.82,NA
126841,600016,民生银行,2019-01-09,09:55:00,5.84,5.76,5.83,NA
126842,600016,民生银行,2019-01-09,10:00:00,5.84,5.76,5.83,NA
126843,600016,民生银行,2019-01-09,10:05:00,5.84,5.76,5.82,NA
126844,600016,民生银行,2019-01-09,10:10:00,5.84,5.76,5.82,NA
126845,600016,民生银行,2019-01-09,10:15:00,5.84,5.76,5.83,NA
126846,600016,民生银行,2019-01-09,10:20:00,5.84,5.76,5.83,NA
126847,600016,民生银行,2019-01-09,10:25:00,5.84,5.76,5.84,NA
126848,600016,民生银行,2019-01-09,10:30:00,5.84,5.76,5.84,NA
126849,600016,民生银行,2019-01-09,10:35:00,5.84,5.76,5.83,NA
126850,600016,民生银行,2019-01-09,10:40:00,5.84,5.76,5.83,NA
126851,600016,民生银行,2019-01-09,10:45:00,5.84,5.76,5.83,NA
126852,600016,民生银行,2019-01-09,10:50:00,5.84,5.76,5.83,NA
126853,600016,民生银行,2019-01-09,10:55:00,5.84,5.76,5.83,NA
126854,600016,民生银行,2019-01-09,11:00:00,5.84,5.76,5.81,NA
126855,600016,民生银行,2019-01-09,11:05:00,5.84,5.76,5.83,NA
126856,600016,民生银行,2019-01-09,11:10:00,5.84,5.76,5.82,NA
126857,600016,民生银行,2019-01-09,11:15:00,5.84,5.76,5.82,NA
126858,600016,民生银行,2019-01-09,11:20:00,5.84,5.76,5.81,NA
126859,600016,民生银行,2019-01-09,11:25:00,5.84,5.76,5.82,NA
126860,600016,民生银行,2019-01-09,11:30:00,5.84,5.76,5.81,NA
126861,600016,民生银行,2019-01-09,11:35:00,5.84,5.76,5.81,NA
126862,600016,民生银行,2019-01-09,13:00:00,5.84,5.76,5.81,NA
126863,600016,民生银行,2019-01-09,13:05:00,5.84,5.76,5.82,NA
126864,600016,民生银行,2019-01-09,13:10:00,5.84,5.76,5.81,NA
126865,600016,民生银行,2019-01-09,13:15:00,5.84,5.76,5.81,NA
135099,600016,民生银行,2019-09-03,14:10:00,5.91,5.87,5.89,NA
135100,600016,民生银行,2019-09-03,14:15:00,5.91,5.87,5.9,NA
135101,600016,民生银行,2019-09-03,14:20:00,5.91,5.87,5.91,NA
135102,600016,民生银行,2019-09-03,14:25:00,5.91,5.87,5.9,NA
135103,600016,民生银行,2019-09-03,14:30:00,5.91,5.87,5.9,NA
135104,600016,民生银行,2019-09-03,14:35:00,5.91,5.87,5.9,NA
135105,600016,民生银行,2019-09-03,14:40:00,5.91,5.87,5.9,NA
135106,600016,民生银行,2019-09-03,14:45:00,5.91,5.87,5.9,NA
135107,600016,民生银行,2019-09-03,14:50:00,5.91,5.87,5.91,NA
135108,600016,民生银行,2019-09-03,14:55:00,5.92,5.87,5.9,NA
135109,600016,民生银行,2019-09-03,15:00:00,5.92,5.87,5.91,NA
135110,600016,民生银行,2019-09-03,15:05:00,5.92,5.87,5.9,NA
135111,600016,民生银行,2019-09-04,09:30:00,5.93,5.93,5.93,NA
135112,600016,民生银行,2019-09-04,09:35:00,5.97,5.92,5.96,NA
135113,600016,民生银行,2019-09-04,09:40:00,5.98,5.92,5.96,NA
135114,600016,民生银行,2019-09-04,09:45:00,5.98,5.92,5.96,NA
135115,600016,民生银行,2019-09-04,09:50:00,5.98,5.92,5.97,NA
135116,600016,民生银行,2019-09-04,09:55:00,5.98,5.92,5.97,NA
135117,600016,民生银行,2019-09-04,10:00:00,5.99,5.92,5.99,NA
135118,600016,民生银行,2019-09-04,10:05:00,6,5.92,5.99,NA
135119,600016,民生银行,2019-09-04,10:10:00,6,5.92,5.98,NA
135120,600016,民生银行,2019-09-04,10:15:00,6,5.92,5.99,NA
135121,600016,民生银行,2019-09-04,10:20:00,6,5.92,5.97,NA
135122,600016,民生银行,2019-09-04,10:25:00,6,5.92,5.98,NA
135123,600016,民生银行,2019-09-04,10:30:00,6,5.92,5.99,NA
135124,600016,民生银行,2019-09-04,10:35:00,6,5.92,5.98,NA
135125,600016,民生银行,2019-09-04,10:40:00,6,5.92,5.98,NA
135126,600016,民生银行,2019-09-04,10:45:00,6,5.92,5.99,NA
135127,600016,民生银行,2019-09-04,10:50:00,6,5.92,5.99,NA
135128,600016,民生银行,2019-09-04,10:55:00,6,5.92,5.99,NA
135129,600016,民生银行,2019-09-04,11:00:00,6,5.92,5.98,NA
135130,600016,民生银行,2019-09-04,11:05:00,6,5.92,5.99,NA
135131,600016,民生银行,2019-09-04,11:10:00,6,5.92,5.98,NA
135132,600016,民生银行,2019-09-04,11:15:00,6,5.92,5.97,NA
135133,600016,民生银行,2019-09-04,11:20:00,6,5.92,5.98,NA
135134,600016,民生银行,2019-09-04,11:25:00,6,5.92,5.98,NA
135135,600016,民生银行,2019-09-04,11:30:00,6,5.92,5.99,NA
135136,600016,民生银行,2019-09-04,11:35:00,6,5.92,5.99,NA
135137,600016,民生银行,2019-09-04,13:00:00,6,5.92,5.99,NA
135138,600016,民生银行,2019-09-04,13:05:00,6,5.92,5.98,NA
135139,600016,民生银行,2019-09-04,13:10:00,6,5.92,5.98,NA
135140,600016,民生银行,2019-09-04,13:15:00,6,5.92,5.98,NA
135141,600016,民生银行,2019-09-04,13:20:00,6,5.92,5.98,NA
135142,600016,民生银行,2019-09-04,13:25:00,6,5.92,5.99,NA
135143,600016,民生银行,2019-09-04,13:30:00,6,5.92,5.98,NA
135144,600016,民生银行,2019-09-04,13:35:00,6,5.92,5.97,NA
135145,600016,民生银行,2019-09-04,13:40:00,6,5.92,5.97,NA
135146,600016,民生银行,2019-09-04,13:45:00,6,5.92,5.98,NA
135147,600016,民生银行,2019-09-04,13:50:00,6,5.92,5.98,NA
135148,600016,民生银行,2019-09-04,13:55:00,6,5.92,5.97,NA
135149,600016,民生银行,2019-09-04,14:00:00,6,5.92,5.97,NA
135150,600016,民生银行,2019-09-04,14:05:00,6,5.92,5.98,NA
135151,600016,民生银行,2019-09-04,14:10:00,6,5.92,5.99,NA
135152,600016,民生银行,2019-09-04,14:15:00,6,5.92,5.99,NA
135153,600016,民生银行,2019-09-04,14:20:00,6,5.92,5.99,NA
135154,600016,民生银行,2019-09-04,14:25:00,6,5.92,5.99,NA
135155,600016,民生银行,2019-09-04,14:30:00,6,5.92,6,NA
135156,600016,民生银行,2019-09-04,14:35:00,6,5.92,6,NA
135157,600016,民生银行,2019-09-04,14:40:00,6,5.92,6,NA
135158,600016,民生银行,2019-09-04,14:45:00,6,5.92,5.99,NA
135159,600016,民生银行,2019-09-04,14:50:00,6,5.92,6,NA
135160,600016,民生银行,2019-09-04,14:55:00,6.01,5.92,6,NA
135161,600016,民生银行,2019-09-04,15:00:00,6.01,5.92,6,NA
135162,600016,民生银行,2019-09-04,15:05:00,6.01,5.92,6.01,NA
135163,600016,民生银行,2019-09-05,09:30:00,6.03,6.03,6.03,NA
135164,600016,民生银行,2019-09-05,09:35:00,6.06,6.02,6.05,NA
135165,600016,民生银行,2019-09-05,09:40:00,6.08,6.02,6.07,NA
135166,600016,民生银行,2019-09-05,09:45:00,6.08,6.02,6.05,NA
135167,600016,民生银行,2019-09-05,09:50:00,6.08,6.02,6.07,NA
135168,600016,民生银行,2019-09-05,09:55:00,6.1,6.02,6.09,NA
135169,600016,民生银行,2019-09-05,10:00:00,6.1,6.02,6.08,NA
135170,600016,民生银行,2019-09-05,10:05:00,6.1,6.02,6.08,NA
135171,600016,民生银行,2019-09-05,10:10:00,6.1,6.02,6.08,NA
135172,600016,民生银行,2019-09-05,10:15:00,6.1,6.02,6.09,NA
135173,600016,民生银行,2019-09-05,10:20:00,6.1,6.02,6.08,NA
128574,600016,民生银行,2019-03-04,13:00:00,6.9,6.67,6.89,NA
128575,600016,民生银行,2019-03-04,13:05:00,6.92,6.67,6.9,NA
128576,600016,民生银行,2019-03-04,13:10:00,6.92,6.67,6.87,NA
128577,600016,民生银行,2019-03-04,13:15:00,6.92,6.67,6.83,NA
128578,600016,民生银行,2019-03-04,13:20:00,6.92,6.67,6.83,NA
128579,600016,民生银行,2019-03-04,13:25:00,6.92,6.67,6.81,NA
128580,600016,民生银行,2019-03-04,13:30:00,6.92,6.67,6.83,NA
128581,600016,民生银行,2019-03-04,13:35:00,6.92,6.67,6.84,NA
128582,600016,民生银行,2019-03-04,13:40:00,6.92,6.67,6.81,NA
128583,600016,民生银行,2019-03-04,13:45:00,6.92,6.67,6.82,NA
128584,600016,民生银行,2019-03-04,13:50:00,6.92,6.67,6.83,NA
128585,600016,民生银行,2019-03-04,13:55:00,6.92,6.67,6.83,NA
128586,600016,民生银行,2019-03-04,14:00:00,6.92,6.67,6.84,NA
128587,600016,民生银行,2019-03-04,14:05:00,6.92,6.67,6.77,NA
128588,600016,民生银行,2019-03-04,14:10:00,6.92,6.67,6.75,NA
128589,600016,民生银行,2019-03-04,14:15:00,6.92,6.67,6.7,NA
128590,600016,民生银行,2019-03-04,14:20:00,6.92,6.67,6.72,NA
128591,600016,民生银行,2019-03-04,14:25:00,6.92,6.67,6.71,NA
128592,600016,民生银行,2019-03-04,14:30:00,6.92,6.67,6.74,NA
128593,600016,民生银行,2019-03-04,14:35:00,6.92,6.67,6.72,NA
128594,600016,民生银行,2019-03-04,14:40:00,6.92,6.67,6.71,NA
128595,600016,民生银行,2019-03-04,14:45:00,6.92,6.67,6.71,NA
128596,600016,民生银行,2019-03-04,14:50:00,6.92,6.67,6.72,NA
128597,600016,民生银行,2019-03-04,14:55:00,6.92,6.67,6.73,NA
128598,600016,民生银行,2019-03-04,15:00:00,6.92,6.67,6.74,NA
128599,600016,民生银行,2019-03-04,15:05:00,6.92,6.67,6.74,NA
128600,600016,民生银行,2019-03-05,09:30:00,6.72,6.72,6.72,NA
128601,600016,民生银行,2019-03-05,09:35:00,6.72,6.69,6.7,NA
128602,600016,民生银行,2019-03-05,09:40:00,6.74,6.69,6.73,NA
128603,600016,民生银行,2019-03-05,09:45:00,6.74,6.69,6.74,NA
128604,600016,民生银行,2019-03-05,09:50:00,6.74,6.69,6.72,NA
128605,600016,民生银行,2019-03-05,09:55:00,6.74,6.69,6.71,NA
128606,600016,民生银行,2019-03-05,10:00:00,6.74,6.69,6.72,NA
128607,600016,民生银行,2019-03-05,10:05:00,6.74,6.69,6.72,NA
128608,600016,民生银行,2019-03-05,10:10:00,6.74,6.69,6.72,NA
128609,600016,民生银行,2019-03-05,10:15:00,6.74,6.69,6.72,NA
128610,600016,民生银行,2019-03-05,10:20:00,6.74,6.69,6.73,NA
128611,600016,民生银行,2019-03-05,10:25:00,6.74,6.69,6.7,NA
128612,600016,民生银行,2019-03-05,10:30:00,6.74,6.69,6.71,NA
128613,600016,民生银行,2019-03-05,10:35:00,6.74,6.69,6.73,NA
128614,600016,民生银行,2019-03-05,10:40:00,6.74,6.69,6.72,NA
128615,600016,民生银行,2019-03-05,10:45:00,6.75,6.69,6.73,NA
128616,600016,民生银行,2019-03-05,10:50:00,6.75,6.69,6.73,NA
128617,600016,民生银行,2019-03-05,10:55:00,6.75,6.69,6.74,NA
128618,600016,民生银行,2019-03-05,11:00:00,6.75,6.69,6.73,NA
128619,600016,民生银行,2019-03-05,11:05:00,6.76,6.69,6.75,NA
128620,600016,民生银行,2019-03-05,11:10:00,6.76,6.69,6.73,NA
128621,600016,民生银行,2019-03-05,11:15:00,6.76,6.69,6.72,NA
128622,600016,民生银行,2019-03-05,11:20:00,6.76,6.69,6.72,NA
128623,600016,民生银行,2019-03-05,11:25:00,6.76,6.69,6.74,NA
128624,600016,民生银行,2019-03-05,11:30:00,6.76,6.69,6.74,NA
128625,600016,民生银行,2019-03-05,11:35:00,6.76,6.69,6.74,NA
128626,600016,民生银行,2019-03-05,13:00:00,6.76,6.69,6.74,NA
128627,600016,民生银行,2019-03-05,13:05:00,6.76,6.69,6.72,NA
128628,600016,民生银行,2019-03-05,13:10:00,6.76,6.69,6.71,NA
128629,600016,民生银行,2019-03-05,13:15:00,6.76,6.69,6.73,NA
128630,600016,民生银行,2019-03-05,13:20:00,6.76,6.69,6.73,NA
128631,600016,民生银行,2019-03-05,13:25:00,6.76,6.69,6.73,NA
128632,600016,民生银行,2019-03-05,13:30:00,6.76,6.69,6.73,NA
128633,600016,民生银行,2019-03-05,13:35:00,6.76,6.69,6.73,NA
128634,600016,民生银行,2019-03-05,13:40:00,6.76,6.69,6.74,NA
128635,600016,民生银行,2019-03-05,13:45:00,6.76,6.69,6.72,NA
128636,600016,民生银行,2019-03-05,13:50:00,6.76,6.69,6.71,NA
128637,600016,民生银行,2019-03-05,13:55:00,6.76,6.69,6.73,NA
128638,600016,民生银行,2019-03-05,14:00:00,6.76,6.69,6.73,NA
128639,600016,民生银行,2019-03-05,14:05:00,6.76,6.69,6.73,NA
128640,600016,民生银行,2019-03-05,14:10:00,6.76,6.69,6.73,NA
128641,600016,民生银行,2019-03-05,14:15:00,6.76,6.69,6.72,NA
128642,600016,民生银行,2019-03-05,14:20:00,6.76,6.69,6.73,NA
128643,600016,民生银行,2019-03-05,14:25:00,6.76,6.69,6.73,NA
128644,600016,民生银行,2019-03-05,14:30:00,6.76,6.69,6.73,NA
128645,600016,民生银行,2019-03-05,14:35:00,6.76,6.69,6.72,NA
