观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
258003,600028,中国石化,2017-04-14,13:45:00,5.9,5.85,5.89,NA
258004,600028,中国石化,2017-04-14,13:50:00,5.9,5.85,5.89,NA
258005,600028,中国石化,2017-04-14,13:55:00,5.9,5.85,5.88,NA
258006,600028,中国石化,2017-04-14,14:00:00,5.9,5.85,5.88,NA
258007,600028,中国石化,2017-04-14,14:05:00,5.9,5.85,5.87,NA
258008,600028,中国石化,2017-04-14,14:10:00,5.9,5.85,5.87,NA
258009,600028,中国石化,2017-04-14,14:15:00,5.9,5.85,5.87,NA
258010,600028,中国石化,2017-04-14,14:20:00,5.9,5.85,5.87,NA
258011,600028,中国石化,2017-04-14,14:25:00,5.9,5.85,5.87,NA
258012,600028,中国石化,2017-04-14,14:30:00,5.9,5.85,5.87,NA
258013,600028,中国石化,2017-04-14,14:35:00,5.9,5.85,5.87,NA
258014,600028,中国石化,2017-04-14,14:40:00,5.9,5.85,5.88,NA
258015,600028,中国石化,2017-04-14,14:45:00,5.9,5.85,5.88,NA
258016,600028,中国石化,2017-04-14,14:50:00,5.9,5.85,5.87,NA
258017,600028,中国石化,2017-04-14,14:55:00,5.9,5.85,5.89,NA
258018,600028,中国石化,2017-04-14,15:00:00,5.9,5.85,5.87,NA
258019,600028,中国石化,2017-04-14,15:05:00,5.9,5.85,5.88,NA
258020,600028,中国石化,2017-04-17,09:20:00,NA,NA,NA,NA
258021,600028,中国石化,2017-04-17,09:25:00,NA,NA,NA,NA
258022,600028,中国石化,2017-04-17,09:30:00,5.89,5.89,5.89,NA
258023,600028,中国石化,2017-04-17,09:35:00,5.91,5.87,5.89,NA
258024,600028,中国石化,2017-04-17,09:40:00,5.91,5.85,5.85,NA
258025,600028,中国石化,2017-04-17,09:45:00,5.91,5.84,5.85,NA
258026,600028,中国石化,2017-04-17,09:50:00,5.91,5.82,5.82,NA
258027,600028,中国石化,2017-04-17,09:55:00,5.91,5.81,5.84,NA
258028,600028,中国石化,2017-04-17,10:00:00,5.91,5.81,5.84,NA
258029,600028,中国石化,2017-04-17,10:05:00,5.91,5.81,5.83,NA
258030,600028,中国石化,2017-04-17,10:10:00,5.91,5.81,5.84,NA
258031,600028,中国石化,2017-04-17,10:15:00,5.91,5.81,5.82,NA
258032,600028,中国石化,2017-04-17,10:20:00,5.91,5.81,5.82,NA
258033,600028,中国石化,2017-04-17,10:25:00,5.91,5.81,5.83,NA
258034,600028,中国石化,2017-04-17,10:30:00,5.91,5.81,5.81,NA
258035,600028,中国石化,2017-04-17,10:35:00,5.91,5.81,5.83,NA
258036,600028,中国石化,2017-04-17,10:40:00,5.91,5.81,5.82,NA
258037,600028,中国石化,2017-04-17,10:45:00,5.91,5.81,5.82,NA
258038,600028,中国石化,2017-04-17,10:50:00,5.91,5.81,5.82,NA
258039,600028,中国石化,2017-04-17,10:55:00,5.91,5.81,5.83,NA
258040,600028,中国石化,2017-04-17,11:00:00,5.91,5.81,5.83,NA
258041,600028,中国石化,2017-04-17,11:05:00,5.91,5.81,5.83,NA
258042,600028,中国石化,2017-04-17,11:10:00,5.91,5.81,5.83,NA
258043,600028,中国石化,2017-04-17,11:15:00,5.91,5.81,5.83,NA
258044,600028,中国石化,2017-04-17,11:20:00,5.91,5.81,5.82,NA
258045,600028,中国石化,2017-04-17,11:25:00,5.91,5.81,5.82,NA
258046,600028,中国石化,2017-04-17,11:30:00,5.91,5.81,5.81,NA
258047,600028,中国石化,2017-04-17,13:05:00,5.91,5.81,5.82,NA
258048,600028,中国石化,2017-04-17,13:10:00,5.91,5.81,5.83,NA
258049,600028,中国石化,2017-04-17,13:15:00,5.91,5.81,5.81,NA
258050,600028,中国石化,2017-04-17,13:20:00,5.91,5.81,5.82,NA
258051,600028,中国石化,2017-04-17,13:25:00,5.91,5.81,5.83,NA
258052,600028,中国石化,2017-04-17,13:30:00,5.91,5.81,5.82,NA
258053,600028,中国石化,2017-04-17,13:35:00,5.91,5.81,5.83,NA
258054,600028,中国石化,2017-04-17,13:40:00,5.91,5.81,5.84,NA
258055,600028,中国石化,2017-04-17,13:45:00,5.91,5.81,5.83,NA
258056,600028,中国石化,2017-04-17,13:50:00,5.91,5.81,5.84,NA
258057,600028,中国石化,2017-04-17,13:55:00,5.91,5.81,5.83,NA
258058,600028,中国石化,2017-04-17,14:00:00,5.91,5.81,5.84,NA
258059,600028,中国石化,2017-04-17,14:05:00,5.91,5.81,5.84,NA
258060,600028,中国石化,2017-04-17,14:10:00,5.91,5.81,5.84,NA
258061,600028,中国石化,2017-04-17,14:15:00,5.91,5.81,5.85,NA
258062,600028,中国石化,2017-04-17,14:20:00,5.91,5.81,5.83,NA
258063,600028,中国石化,2017-04-17,14:25:00,5.91,5.81,5.84,NA
258064,600028,中国石化,2017-04-17,14:30:00,5.91,5.81,5.85,NA
258065,600028,中国石化,2017-04-17,14:35:00,5.91,5.81,5.84,NA
258066,600028,中国石化,2017-04-17,14:40:00,5.91,5.81,5.85,NA
258067,600028,中国石化,2017-04-17,14:45:00,5.91,5.81,5.85,NA
258068,600028,中国石化,2017-04-17,14:50:00,5.91,5.81,5.86,NA
258827,600028,中国石化,2017-05-09,10:55:00,5.75,5.68,5.73,NA
258828,600028,中国石化,2017-05-09,11:00:00,5.75,5.68,5.72,NA
258829,600028,中国石化,2017-05-09,11:05:00,5.75,5.68,5.72,NA
258830,600028,中国石化,2017-05-09,11:10:00,5.75,5.68,5.71,NA
258831,600028,中国石化,2017-05-09,11:15:00,5.75,5.68,5.7,NA
258832,600028,中国石化,2017-05-09,11:20:00,5.75,5.68,5.71,NA
258833,600028,中国石化,2017-05-09,11:25:00,5.75,5.68,5.71,NA
258834,600028,中国石化,2017-05-09,11:30:00,5.75,5.68,5.69,NA
258835,600028,中国石化,2017-05-09,11:35:00,5.75,5.68,5.7,NA
258836,600028,中国石化,2017-05-09,13:05:00,5.75,5.68,5.71,NA
258837,600028,中国石化,2017-05-09,13:10:00,5.75,5.68,5.7,NA
258838,600028,中国石化,2017-05-09,13:15:00,5.75,5.68,5.69,NA
258839,600028,中国石化,2017-05-09,13:20:00,5.75,5.68,5.69,NA
258840,600028,中国石化,2017-05-09,13:25:00,5.75,5.68,5.69,NA
258841,600028,中国石化,2017-05-09,13:30:00,5.75,5.68,5.69,NA
258842,600028,中国石化,2017-05-09,13:35:00,5.75,5.68,5.7,NA
258843,600028,中国石化,2017-05-09,13:40:00,5.75,5.68,5.7,NA
258844,600028,中国石化,2017-05-09,13:45:00,5.75,5.68,5.69,NA
258845,600028,中国石化,2017-05-09,13:50:00,5.75,5.68,5.69,NA
258846,600028,中国石化,2017-05-09,13:55:00,5.75,5.68,5.7,NA
258847,600028,中国石化,2017-05-09,14:00:00,5.75,5.68,5.7,NA
258848,600028,中国石化,2017-05-09,14:05:00,5.75,5.68,5.7,NA
258849,600028,中国石化,2017-05-09,14:10:00,5.75,5.68,5.71,NA
258850,600028,中国石化,2017-05-09,14:15:00,5.75,5.68,5.72,NA
258851,600028,中国石化,2017-05-09,14:20:00,5.75,5.68,5.71,NA
258852,600028,中国石化,2017-05-09,14:25:00,5.75,5.68,5.71,NA
258853,600028,中国石化,2017-05-09,14:30:00,5.75,5.68,5.72,NA
258854,600028,中国石化,2017-05-09,14:35:00,5.75,5.68,5.72,NA
258855,600028,中国石化,2017-05-09,14:40:00,5.75,5.68,5.71,NA
258856,600028,中国石化,2017-05-09,14:45:00,5.75,5.68,5.72,NA
258857,600028,中国石化,2017-05-09,14:50:00,5.75,5.68,5.71,NA
258858,600028,中国石化,2017-05-09,14:55:00,5.75,5.68,5.71,NA
258859,600028,中国石化,2017-05-09,15:00:00,5.75,5.68,5.71,NA
258860,600028,中国石化,2017-05-09,15:05:00,5.75,5.68,5.71,NA
258861,600028,中国石化,2017-05-10,09:15:00,NA,NA,NA,NA
258862,600028,中国石化,2017-05-10,09:20:00,NA,NA,NA,NA
258863,600028,中国石化,2017-05-10,09:25:00,NA,NA,NA,NA
258864,600028,中国石化,2017-05-10,09:30:00,5.7,5.7,5.7,NA
258865,600028,中国石化,2017-05-10,09:35:00,5.73,5.7,5.72,NA
258866,600028,中国石化,2017-05-10,09:40:00,5.73,5.7,5.71,NA
258867,600028,中国石化,2017-05-10,09:45:00,5.73,5.7,5.7,NA
258868,600028,中国石化,2017-05-10,09:50:00,5.73,5.7,5.7,NA
258869,600028,中国石化,2017-05-10,09:55:00,5.73,5.7,5.7,NA
258870,600028,中国石化,2017-05-10,10:00:00,5.73,5.7,5.71,NA
258871,600028,中国石化,2017-05-10,10:05:00,5.73,5.69,5.69,NA
258872,600028,中国石化,2017-05-10,10:10:00,5.73,5.69,5.69,NA
258873,600028,中国石化,2017-05-10,10:15:00,5.73,5.69,5.69,NA
258874,600028,中国石化,2017-05-10,10:20:00,5.73,5.69,5.7,NA
258875,600028,中国石化,2017-05-10,10:25:00,5.73,5.69,5.69,NA
258876,600028,中国石化,2017-05-10,10:30:00,5.73,5.69,5.69,NA
258877,600028,中国石化,2017-05-10,10:35:00,5.73,5.69,5.69,NA
258878,600028,中国石化,2017-05-10,10:40:00,5.73,5.68,5.68,NA
258879,600028,中国石化,2017-05-10,10:45:00,5.73,5.68,5.68,NA
258880,600028,中国石化,2017-05-10,10:50:00,5.73,5.68,5.68,NA
258881,600028,中国石化,2017-05-10,10:55:00,5.73,5.67,5.67,NA
258882,600028,中国石化,2017-05-10,11:00:00,5.73,5.67,5.68,NA
258883,600028,中国石化,2017-05-10,11:05:00,5.73,5.67,5.68,NA
258884,600028,中国石化,2017-05-10,11:10:00,5.73,5.67,5.67,NA
258885,600028,中国石化,2017-05-10,11:15:00,5.73,5.67,5.67,NA
258886,600028,中国石化,2017-05-10,11:20:00,5.73,5.67,5.68,NA
258887,600028,中国石化,2017-05-10,11:25:00,5.73,5.67,5.67,NA
258888,600028,中国石化,2017-05-10,11:30:00,5.73,5.67,5.68,NA
258889,600028,中国石化,2017-05-10,11:35:00,5.73,5.67,5.68,NA
258890,600028,中国石化,2017-05-10,13:05:00,5.73,5.67,5.68,NA
258891,600028,中国石化,2017-05-10,13:10:00,5.73,5.67,5.69,NA
258892,600028,中国石化,2017-05-10,13:15:00,5.73,5.67,5.69,NA
258893,600028,中国石化,2017-05-10,13:20:00,5.73,5.67,5.68,NA
258894,600028,中国石化,2017-05-10,13:25:00,5.73,5.67,5.68,NA
258895,600028,中国石化,2017-05-10,13:30:00,5.73,5.67,5.69,NA
258896,600028,中国石化,2017-05-10,13:35:00,5.73,5.67,5.69,NA
258897,600028,中国石化,2017-05-10,13:40:00,5.73,5.67,5.72,NA
258898,600028,中国石化,2017-05-10,13:45:00,5.73,5.67,5.72,NA
258899,600028,中国石化,2017-05-10,13:50:00,5.73,5.67,5.71,NA
258900,600028,中国石化,2017-05-10,13:55:00,5.73,5.67,5.72,NA
258901,600028,中国石化,2017-05-10,14:00:00,5.73,5.67,5.72,NA
258902,600028,中国石化,2017-05-10,14:05:00,5.73,5.67,5.71,NA
256331,600028,中国石化,2017-02-27,14:35:00,5.81,5.71,5.74,NA
256332,600028,中国石化,2017-02-27,14:40:00,5.81,5.71,5.74,NA
256333,600028,中国石化,2017-02-27,14:45:00,5.81,5.71,5.74,NA
256334,600028,中国石化,2017-02-27,14:50:00,5.81,5.71,5.73,NA
256335,600028,中国石化,2017-02-27,14:55:00,5.81,5.71,5.73,NA
256336,600028,中国石化,2017-02-27,15:00:00,5.81,5.71,5.74,NA
256337,600028,中国石化,2017-02-27,15:05:00,5.81,5.71,5.73,NA
256338,600028,中国石化,2017-02-28,09:20:00,NA,NA,NA,NA
256339,600028,中国石化,2017-02-28,09:25:00,NA,NA,NA,NA
256340,600028,中国石化,2017-02-28,09:30:00,5.73,5.73,5.73,NA
256341,600028,中国石化,2017-02-28,09:35:00,5.74,5.72,5.74,NA
256342,600028,中国石化,2017-02-28,09:40:00,5.75,5.72,5.75,NA
256343,600028,中国石化,2017-02-28,09:45:00,5.75,5.72,5.74,NA
256344,600028,中国石化,2017-02-28,09:50:00,5.76,5.72,5.75,NA
256345,600028,中国石化,2017-02-28,09:55:00,5.76,5.72,5.74,NA
256346,600028,中国石化,2017-02-28,10:00:00,5.76,5.72,5.74,NA
256347,600028,中国石化,2017-02-28,10:05:00,5.76,5.72,5.73,NA
256348,600028,中国石化,2017-02-28,10:10:00,5.76,5.72,5.75,NA
256349,600028,中国石化,2017-02-28,10:15:00,5.76,5.72,5.74,NA
256350,600028,中国石化,2017-02-28,10:20:00,5.76,5.72,5.74,NA
256351,600028,中国石化,2017-02-28,10:25:00,5.76,5.72,5.74,NA
256352,600028,中国石化,2017-02-28,10:30:00,5.76,5.72,5.74,NA
256353,600028,中国石化,2017-02-28,10:35:00,5.76,5.72,5.76,NA
256354,600028,中国石化,2017-02-28,10:40:00,5.76,5.72,5.75,NA
256355,600028,中国石化,2017-02-28,10:45:00,5.76,5.72,5.75,NA
256356,600028,中国石化,2017-02-28,10:50:00,5.76,5.72,5.76,NA
256357,600028,中国石化,2017-02-28,10:55:00,5.76,5.72,5.75,NA
256358,600028,中国石化,2017-02-28,11:00:00,5.76,5.72,5.75,NA
256359,600028,中国石化,2017-02-28,11:05:00,5.76,5.72,5.76,NA
256360,600028,中国石化,2017-02-28,11:10:00,5.76,5.72,5.75,NA
256361,600028,中国石化,2017-02-28,11:15:00,5.76,5.72,5.75,NA
256362,600028,中国石化,2017-02-28,11:20:00,5.76,5.72,5.75,NA
256363,600028,中国石化,2017-02-28,11:25:00,5.76,5.72,5.76,NA
256364,600028,中国石化,2017-02-28,11:30:00,5.77,5.72,5.77,NA
256365,600028,中国石化,2017-02-28,11:35:00,5.77,5.72,5.77,NA
256366,600028,中国石化,2017-02-28,13:05:00,5.77,5.72,5.75,NA
256367,600028,中国石化,2017-02-28,13:10:00,5.77,5.72,5.75,NA
256368,600028,中国石化,2017-02-28,13:15:00,5.77,5.72,5.75,NA
256369,600028,中国石化,2017-02-28,13:20:00,5.77,5.72,5.76,NA
256370,600028,中国石化,2017-02-28,13:25:00,5.77,5.72,5.75,NA
256371,600028,中国石化,2017-02-28,13:30:00,5.77,5.72,5.76,NA
256372,600028,中国石化,2017-02-28,13:35:00,5.77,5.72,5.76,NA
256373,600028,中国石化,2017-02-28,13:40:00,5.77,5.72,5.76,NA
256374,600028,中国石化,2017-02-28,13:45:00,5.77,5.72,5.77,NA
256375,600028,中国石化,2017-02-28,13:50:00,5.77,5.72,5.75,NA
256376,600028,中国石化,2017-02-28,13:55:00,5.77,5.72,5.76,NA
256377,600028,中国石化,2017-02-28,14:00:00,5.77,5.72,5.74,NA
256378,600028,中国石化,2017-02-28,14:05:00,5.77,5.72,5.74,NA
256379,600028,中国石化,2017-02-28,14:10:00,5.77,5.72,5.74,NA
256380,600028,中国石化,2017-02-28,14:15:00,5.77,5.72,5.75,NA
256381,600028,中国石化,2017-02-28,14:20:00,5.77,5.72,5.75,NA
256382,600028,中国石化,2017-02-28,14:25:00,5.77,5.72,5.75,NA
256383,600028,中国石化,2017-02-28,14:30:00,5.77,5.72,5.74,NA
256384,600028,中国石化,2017-02-28,14:35:00,5.77,5.72,5.74,NA
256385,600028,中国石化,2017-02-28,14:40:00,5.77,5.72,5.74,NA
256386,600028,中国石化,2017-02-28,14:45:00,5.77,5.72,5.75,NA
256387,600028,中国石化,2017-02-28,14:50:00,5.77,5.72,5.74,NA
256388,600028,中国石化,2017-02-28,14:55:00,5.77,5.72,5.74,NA
256389,600028,中国石化,2017-02-28,15:00:00,5.77,5.72,5.74,NA
256390,600028,中国石化,2017-02-28,15:05:00,5.77,5.72,5.75,NA
256391,600028,中国石化,2017-03-01,09:20:00,NA,NA,NA,NA
256392,600028,中国石化,2017-03-01,09:25:00,NA,NA,NA,NA
256393,600028,中国石化,2017-03-01,09:30:00,5.75,5.75,5.75,NA
256394,600028,中国石化,2017-03-01,09:35:00,5.76,5.73,5.73,NA
256395,600028,中国石化,2017-03-01,09:40:00,5.76,5.72,5.73,NA
256396,600028,中国石化,2017-03-01,09:45:00,5.76,5.72,5.74,NA
256397,600028,中国石化,2017-03-01,09:50:00,5.76,5.71,5.72,NA
256398,600028,中国石化,2017-03-01,09:55:00,5.76,5.71,5.71,NA
256399,600028,中国石化,2017-03-01,10:00:00,5.76,5.71,5.72,NA
256400,600028,中国石化,2017-03-01,10:05:00,5.76,5.71,5.73,NA
256401,600028,中国石化,2017-03-01,10:10:00,5.76,5.71,5.73,NA
256402,600028,中国石化,2017-03-01,10:15:00,5.76,5.71,5.74,NA
256403,600028,中国石化,2017-03-01,10:20:00,5.76,5.71,5.74,NA
256404,600028,中国石化,2017-03-01,10:25:00,5.76,5.71,5.74,NA
256405,600028,中国石化,2017-03-01,10:30:00,5.76,5.71,5.75,NA
256406,600028,中国石化,2017-03-01,10:35:00,5.77,5.71,5.77,NA
259659,600028,中国石化,2017-06-02,09:55:00,6.32,6.25,6.29,NA
259660,600028,中国石化,2017-06-02,10:00:00,6.32,6.25,6.28,NA
259661,600028,中国石化,2017-06-02,10:05:00,6.32,6.25,6.28,NA
259662,600028,中国石化,2017-06-02,10:10:00,6.32,6.25,6.28,NA
259663,600028,中国石化,2017-06-02,10:15:00,6.32,6.25,6.28,NA
259664,600028,中国石化,2017-06-02,10:20:00,6.32,6.25,6.28,NA
259665,600028,中国石化,2017-06-02,10:25:00,6.32,6.25,6.3,NA
259666,600028,中国石化,2017-06-02,10:30:00,6.32,6.25,6.29,NA
259667,600028,中国石化,2017-06-02,10:35:00,6.32,6.25,6.29,NA
259668,600028,中国石化,2017-06-02,10:40:00,6.32,6.25,6.3,NA
259669,600028,中国石化,2017-06-02,10:45:00,6.32,6.25,6.3,NA
259670,600028,中国石化,2017-06-02,10:50:00,6.34,6.25,6.32,NA
259671,600028,中国石化,2017-06-02,10:55:00,6.34,6.25,6.32,NA
259672,600028,中国石化,2017-06-02,11:00:00,6.35,6.25,6.33,NA
259673,600028,中国石化,2017-06-02,11:05:00,6.35,6.25,6.33,NA
259674,600028,中国石化,2017-06-02,11:10:00,6.35,6.25,6.31,NA
259675,600028,中国石化,2017-06-02,11:15:00,6.35,6.25,6.31,NA
259676,600028,中国石化,2017-06-02,11:20:00,6.35,6.25,6.35,NA
259677,600028,中国石化,2017-06-02,11:25:00,6.35,6.25,6.35,NA
259678,600028,中国石化,2017-06-02,11:30:00,6.35,6.25,6.34,NA
259679,600028,中国石化,2017-06-02,13:05:00,6.35,6.25,6.32,NA
259680,600028,中国石化,2017-06-02,13:10:00,6.35,6.25,6.32,NA
259681,600028,中国石化,2017-06-02,13:15:00,6.35,6.25,6.31,NA
259682,600028,中国石化,2017-06-02,13:20:00,6.35,6.25,6.29,NA
259683,600028,中国石化,2017-06-02,13:25:00,6.35,6.25,6.29,NA
259684,600028,中国石化,2017-06-02,13:30:00,6.35,6.25,6.3,NA
259685,600028,中国石化,2017-06-02,13:35:00,6.35,6.25,6.28,NA
259686,600028,中国石化,2017-06-02,13:40:00,6.35,6.25,6.26,NA
259687,600028,中国石化,2017-06-02,13:45:00,6.35,6.24,6.25,NA
259688,600028,中国石化,2017-06-02,13:50:00,6.35,6.23,6.24,NA
259689,600028,中国石化,2017-06-02,13:55:00,6.35,6.23,6.25,NA
259690,600028,中国石化,2017-06-02,14:00:00,6.35,6.23,6.24,NA
259691,600028,中国石化,2017-06-02,14:05:00,6.35,6.23,6.25,NA
259692,600028,中国石化,2017-06-02,14:10:00,6.35,6.23,6.26,NA
259693,600028,中国石化,2017-06-02,14:15:00,6.35,6.23,6.27,NA
259694,600028,中国石化,2017-06-02,14:20:00,6.35,6.23,6.26,NA
259695,600028,中国石化,2017-06-02,14:25:00,6.35,6.23,6.27,NA
259696,600028,中国石化,2017-06-02,14:30:00,6.35,6.23,6.27,NA
259697,600028,中国石化,2017-06-02,14:35:00,6.35,6.23,6.27,NA
259698,600028,中国石化,2017-06-02,14:40:00,6.35,6.23,6.27,NA
259699,600028,中国石化,2017-06-02,14:45:00,6.35,6.23,6.28,NA
259700,600028,中国石化,2017-06-02,14:50:00,6.35,6.23,6.28,NA
259701,600028,中国石化,2017-06-02,14:55:00,6.35,6.23,6.25,NA
259702,600028,中国石化,2017-06-02,15:00:00,6.35,6.23,6.26,NA
259703,600028,中国石化,2017-06-02,15:05:00,6.35,6.23,6.26,NA
259704,600028,中国石化,2017-06-05,09:20:00,NA,NA,NA,NA
259705,600028,中国石化,2017-06-05,09:25:00,NA,NA,NA,NA
259706,600028,中国石化,2017-06-05,09:30:00,6.2,6.2,6.2,NA
259707,600028,中国石化,2017-06-05,09:35:00,6.23,6.17,6.18,NA
259708,600028,中国石化,2017-06-05,09:40:00,6.23,6.17,6.18,NA
259709,600028,中国石化,2017-06-05,09:45:00,6.23,6.16,6.17,NA
259710,600028,中国石化,2017-06-05,09:50:00,6.23,6.16,6.17,NA
259711,600028,中国石化,2017-06-05,09:55:00,6.23,6.13,6.14,NA
259712,600028,中国石化,2017-06-05,10:00:00,6.23,6.12,6.13,NA
259713,600028,中国石化,2017-06-05,10:05:00,6.23,6.11,6.13,NA
259714,600028,中国石化,2017-06-05,10:10:00,6.23,6.11,6.15,NA
259715,600028,中国石化,2017-06-05,10:15:00,6.23,6.11,6.14,NA
259716,600028,中国石化,2017-06-05,10:20:00,6.23,6.11,6.13,NA
259717,600028,中国石化,2017-06-05,10:25:00,6.23,6.11,6.15,NA
259718,600028,中国石化,2017-06-05,10:30:00,6.23,6.11,6.14,NA
259719,600028,中国石化,2017-06-05,10:35:00,6.23,6.11,6.14,NA
259720,600028,中国石化,2017-06-05,10:40:00,6.23,6.11,6.15,NA
259721,600028,中国石化,2017-06-05,10:45:00,6.23,6.11,6.13,NA
259722,600028,中国石化,2017-06-05,10:50:00,6.23,6.11,6.13,NA
259723,600028,中国石化,2017-06-05,10:55:00,6.23,6.11,6.15,NA
259724,600028,中国石化,2017-06-05,11:00:00,6.23,6.11,6.14,NA
259725,600028,中国石化,2017-06-05,11:05:00,6.23,6.11,6.13,NA
259726,600028,中国石化,2017-06-05,11:10:00,6.23,6.11,6.13,NA
259727,600028,中国石化,2017-06-05,11:15:00,6.23,6.11,6.14,NA
259728,600028,中国石化,2017-06-05,11:20:00,6.23,6.11,6.14,NA
259729,600028,中国石化,2017-06-05,11:25:00,6.23,6.11,6.14,NA
259730,600028,中国石化,2017-06-05,11:30:00,6.23,6.11,6.14,NA
259731,600028,中国石化,2017-06-05,11:35:00,6.23,6.11,6.14,NA
259732,600028,中国石化,2017-06-05,13:05:00,6.23,6.11,6.13,NA
259733,600028,中国石化,2017-06-05,13:10:00,6.23,6.11,6.13,NA
263745,600028,中国石化,2017-09-19,11:30:00,5.95,5.92,5.93,NA
263746,600028,中国石化,2017-09-19,11:35:00,5.95,5.92,5.93,NA
263747,600028,中国石化,2017-09-19,13:05:00,5.95,5.92,5.94,NA
263748,600028,中国石化,2017-09-19,13:10:00,5.95,5.92,5.94,NA
263749,600028,中国石化,2017-09-19,13:15:00,5.95,5.92,5.94,NA
263750,600028,中国石化,2017-09-19,13:20:00,5.95,5.92,5.95,NA
263751,600028,中国石化,2017-09-19,13:25:00,5.95,5.92,5.94,NA
263752,600028,中国石化,2017-09-19,13:30:00,5.95,5.92,5.94,NA
263753,600028,中国石化,2017-09-19,13:35:00,5.95,5.92,5.94,NA
263754,600028,中国石化,2017-09-19,13:40:00,5.95,5.92,5.95,NA
263755,600028,中国石化,2017-09-19,13:45:00,5.95,5.92,5.95,NA
263756,600028,中国石化,2017-09-19,13:50:00,5.95,5.92,5.95,NA
263757,600028,中国石化,2017-09-19,13:55:00,5.95,5.92,5.95,NA
263758,600028,中国石化,2017-09-19,14:00:00,5.95,5.92,5.95,NA
263759,600028,中国石化,2017-09-19,14:05:00,5.95,5.92,5.94,NA
263760,600028,中国石化,2017-09-19,14:10:00,5.95,5.92,5.95,NA
263761,600028,中国石化,2017-09-19,14:15:00,5.95,5.92,5.93,NA
263762,600028,中国石化,2017-09-19,14:20:00,5.95,5.92,5.93,NA
263763,600028,中国石化,2017-09-19,14:25:00,5.95,5.92,5.94,NA
263764,600028,中国石化,2017-09-19,14:30:00,5.95,5.92,5.93,NA
263765,600028,中国石化,2017-09-19,14:35:00,5.95,5.92,5.94,NA
263766,600028,中国石化,2017-09-19,14:40:00,5.95,5.92,5.94,NA
263767,600028,中国石化,2017-09-19,14:45:00,5.95,5.92,5.95,NA
263768,600028,中国石化,2017-09-19,14:50:00,5.95,5.92,5.94,NA
263769,600028,中国石化,2017-09-19,14:55:00,5.95,5.92,5.95,NA
263770,600028,中国石化,2017-09-19,15:00:00,5.96,5.92,5.94,NA
263771,600028,中国石化,2017-09-19,15:05:00,5.96,5.92,5.95,NA
263772,600028,XD中国石,2017-09-20,09:20:00,NA,NA,NA,NA
263773,600028,XD中国石,2017-09-20,09:25:00,NA,NA,NA,NA
263774,600028,XD中国石,2017-09-20,09:30:00,5.88,5.88,5.88,NA
263775,600028,XD中国石,2017-09-20,09:35:00,5.88,5.84,5.86,NA
263776,600028,XD中国石,2017-09-20,09:40:00,5.88,5.84,5.85,NA
263777,600028,XD中国石,2017-09-20,09:45:00,5.88,5.84,5.85,NA
263778,600028,XD中国石,2017-09-20,09:50:00,5.88,5.84,5.84,NA
263779,600028,XD中国石,2017-09-20,09:55:00,5.88,5.84,5.85,NA
263780,600028,XD中国石,2017-09-20,10:00:00,5.88,5.84,5.84,NA
263781,600028,XD中国石,2017-09-20,10:05:00,5.88,5.83,5.84,NA
263782,600028,XD中国石,2017-09-20,10:10:00,5.88,5.83,5.83,NA
263783,600028,XD中国石,2017-09-20,10:15:00,5.88,5.83,5.83,NA
263784,600028,XD中国石,2017-09-20,10:20:00,5.88,5.83,5.83,NA
263785,600028,XD中国石,2017-09-20,10:25:00,5.88,5.83,5.84,NA
263786,600028,XD中国石,2017-09-20,10:30:00,5.88,5.83,5.84,NA
263787,600028,XD中国石,2017-09-20,10:35:00,5.88,5.83,5.84,NA
263788,600028,XD中国石,2017-09-20,10:40:00,5.88,5.82,5.84,NA
263789,600028,XD中国石,2017-09-20,10:45:00,5.88,5.82,5.85,NA
263790,600028,XD中国石,2017-09-20,10:50:00,5.88,5.82,5.84,NA
263791,600028,XD中国石,2017-09-20,10:55:00,5.88,5.82,5.86,NA
263792,600028,XD中国石,2017-09-20,11:00:00,5.88,5.82,5.85,NA
263793,600028,XD中国石,2017-09-20,11:05:00,5.88,5.82,5.85,NA
263794,600028,XD中国石,2017-09-20,11:10:00,5.88,5.82,5.85,NA
263795,600028,XD中国石,2017-09-20,11:15:00,5.88,5.82,5.84,NA
263796,600028,XD中国石,2017-09-20,11:20:00,5.88,5.82,5.84,NA
263797,600028,XD中国石,2017-09-20,11:25:00,5.88,5.82,5.84,NA
263798,600028,XD中国石,2017-09-20,11:30:00,5.88,5.82,5.85,NA
263799,600028,XD中国石,2017-09-20,11:35:00,5.88,5.82,5.85,NA
263800,600028,XD中国石,2017-09-20,13:05:00,5.88,5.82,5.84,NA
263801,600028,XD中国石,2017-09-20,13:10:00,5.88,5.82,5.83,NA
263802,600028,XD中国石,2017-09-20,13:15:00,5.88,5.82,5.84,NA
263803,600028,XD中国石,2017-09-20,13:20:00,5.88,5.82,5.83,NA
263804,600028,XD中国石,2017-09-20,13:25:00,5.88,5.82,5.83,NA
263805,600028,XD中国石,2017-09-20,13:30:00,5.88,5.82,5.83,NA
263806,600028,XD中国石,2017-09-20,13:35:00,5.88,5.82,5.83,NA
263807,600028,XD中国石,2017-09-20,13:40:00,5.88,5.82,5.83,NA
