观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
171487,600019,宝钢股份,2017-07-07,14:05:00,7.04,6.96,7,NA
171488,600019,宝钢股份,2017-07-07,14:10:00,7.04,6.96,6.98,NA
171489,600019,宝钢股份,2017-07-07,14:15:00,7.04,6.96,7,NA
171490,600019,宝钢股份,2017-07-07,14:20:00,7.04,6.96,7.02,NA
171491,600019,宝钢股份,2017-07-07,14:25:00,7.05,6.96,7.02,NA
171492,600019,宝钢股份,2017-07-07,14:30:00,7.05,6.96,7.03,NA
171493,600019,宝钢股份,2017-07-07,14:35:00,7.05,6.96,7.02,NA
171494,600019,宝钢股份,2017-07-07,14:40:00,7.05,6.96,7.04,NA
171495,600019,宝钢股份,2017-07-07,14:45:00,7.05,6.96,7.02,NA
171496,600019,宝钢股份,2017-07-07,14:50:00,7.05,6.96,7.03,NA
171497,600019,宝钢股份,2017-07-07,14:55:00,7.05,6.96,7.03,NA
171498,600019,宝钢股份,2017-07-07,15:00:00,7.05,6.96,7.02,NA
171499,600019,宝钢股份,2017-07-07,15:05:00,7.05,6.96,7.02,NA
171500,600019,宝钢股份,2017-07-10,09:20:00,NA,NA,NA,NA
171501,600019,宝钢股份,2017-07-10,09:25:00,NA,NA,NA,NA
171502,600019,宝钢股份,2017-07-10,09:30:00,7.01,7.01,7.01,NA
171503,600019,宝钢股份,2017-07-10,09:35:00,7.04,6.98,7.03,NA
171504,600019,宝钢股份,2017-07-10,09:40:00,7.13,6.98,7.11,NA
171505,600019,宝钢股份,2017-07-10,09:45:00,7.16,6.98,7.14,NA
171506,600019,宝钢股份,2017-07-10,09:50:00,7.21,6.98,7.19,NA
171507,600019,宝钢股份,2017-07-10,09:55:00,7.21,6.98,7.18,NA
171508,600019,宝钢股份,2017-07-10,10:00:00,7.21,6.98,7.15,NA
171509,600019,宝钢股份,2017-07-10,10:05:00,7.21,6.98,7.18,NA
171510,600019,宝钢股份,2017-07-10,10:10:00,7.21,6.98,7.18,NA
171511,600019,宝钢股份,2017-07-10,10:15:00,7.21,6.98,7.16,NA
171512,600019,宝钢股份,2017-07-10,10:20:00,7.21,6.98,7.16,NA
171513,600019,宝钢股份,2017-07-10,10:25:00,7.21,6.98,7.15,NA
171514,600019,宝钢股份,2017-07-10,10:30:00,7.21,6.98,7.14,NA
171515,600019,宝钢股份,2017-07-10,10:35:00,7.21,6.98,7.16,NA
171516,600019,宝钢股份,2017-07-10,10:40:00,7.21,6.98,7.16,NA
171517,600019,宝钢股份,2017-07-10,10:45:00,7.21,6.98,7.18,NA
171518,600019,宝钢股份,2017-07-10,10:50:00,7.21,6.98,7.18,NA
171519,600019,宝钢股份,2017-07-10,10:55:00,7.21,6.98,7.17,NA
171520,600019,宝钢股份,2017-07-10,11:00:00,7.21,6.98,7.16,NA
171521,600019,宝钢股份,2017-07-10,11:05:00,7.21,6.98,7.16,NA
171522,600019,宝钢股份,2017-07-10,11:10:00,7.21,6.98,7.16,NA
171523,600019,宝钢股份,2017-07-10,11:15:00,7.21,6.98,7.14,NA
171524,600019,宝钢股份,2017-07-10,11:20:00,7.21,6.98,7.17,NA
171525,600019,宝钢股份,2017-07-10,11:25:00,7.21,6.98,7.18,NA
171526,600019,宝钢股份,2017-07-10,11:30:00,7.21,6.98,7.19,NA
171527,600019,宝钢股份,2017-07-10,11:35:00,7.21,6.98,7.19,NA
171528,600019,宝钢股份,2017-07-10,13:05:00,7.25,6.98,7.21,NA
171529,600019,宝钢股份,2017-07-10,13:10:00,7.25,6.98,7.23,NA
171530,600019,宝钢股份,2017-07-10,13:15:00,7.25,6.98,7.22,NA
171531,600019,宝钢股份,2017-07-10,13:20:00,7.27,6.98,7.25,NA
171532,600019,宝钢股份,2017-07-10,13:25:00,7.27,6.98,7.25,NA
171533,600019,宝钢股份,2017-07-10,13:30:00,7.27,6.98,7.26,NA
171534,600019,宝钢股份,2017-07-10,13:35:00,7.27,6.98,7.24,NA
171535,600019,宝钢股份,2017-07-10,13:40:00,7.27,6.98,7.24,NA
171536,600019,宝钢股份,2017-07-10,13:45:00,7.27,6.98,7.23,NA
171537,600019,宝钢股份,2017-07-10,13:50:00,7.27,6.98,7.24,NA
171538,600019,宝钢股份,2017-07-10,13:55:00,7.27,6.98,7.25,NA
171539,600019,宝钢股份,2017-07-10,14:00:00,7.27,6.98,7.24,NA
171540,600019,宝钢股份,2017-07-10,14:05:00,7.37,6.98,7.36,NA
171541,600019,宝钢股份,2017-07-10,14:10:00,7.37,6.98,7.34,NA
176007,600019,宝钢股份,2017-11-13,11:20:00,8.61,8.31,8.49,NA
176008,600019,宝钢股份,2017-11-13,11:25:00,8.61,8.31,8.51,NA
176009,600019,宝钢股份,2017-11-13,11:30:00,8.61,8.31,8.51,NA
176010,600019,宝钢股份,2017-11-13,11:35:00,8.61,8.31,8.51,NA
176011,600019,宝钢股份,2017-11-13,13:05:00,8.61,8.31,8.52,NA
176012,600019,宝钢股份,2017-11-13,13:10:00,8.61,8.31,8.52,NA
176013,600019,宝钢股份,2017-11-13,13:15:00,8.61,8.31,8.53,NA
176014,600019,宝钢股份,2017-11-13,13:20:00,8.61,8.31,8.55,NA
176015,600019,宝钢股份,2017-11-13,13:25:00,8.61,8.31,8.59,NA
176016,600019,宝钢股份,2017-11-13,13:30:00,8.64,8.31,8.63,NA
176017,600019,宝钢股份,2017-11-13,13:35:00,8.66,8.31,8.66,NA
176018,600019,宝钢股份,2017-11-13,13:40:00,8.68,8.31,8.64,NA
176019,600019,宝钢股份,2017-11-13,13:45:00,8.68,8.31,8.65,NA
176020,600019,宝钢股份,2017-11-13,13:50:00,8.7,8.31,8.68,NA
176021,600019,宝钢股份,2017-11-13,13:55:00,8.7,8.31,8.65,NA
176022,600019,宝钢股份,2017-11-13,14:00:00,8.7,8.31,8.63,NA
176023,600019,宝钢股份,2017-11-13,14:05:00,8.7,8.31,8.66,NA
176024,600019,宝钢股份,2017-11-13,14:10:00,8.7,8.31,8.62,NA
176025,600019,宝钢股份,2017-11-13,14:15:00,8.7,8.31,8.61,NA
176026,600019,宝钢股份,2017-11-13,14:20:00,8.7,8.31,8.68,NA
176027,600019,宝钢股份,2017-11-13,14:25:00,8.7,8.31,8.67,NA
176028,600019,宝钢股份,2017-11-13,14:30:00,8.7,8.31,8.64,NA
176029,600019,宝钢股份,2017-11-13,14:35:00,8.7,8.31,8.67,NA
176030,600019,宝钢股份,2017-11-13,14:40:00,8.7,8.31,8.69,NA
176031,600019,宝钢股份,2017-11-13,14:45:00,8.73,8.31,8.7,NA
176032,600019,宝钢股份,2017-11-13,14:50:00,8.73,8.31,8.68,NA
176033,600019,宝钢股份,2017-11-13,14:55:00,8.73,8.31,8.67,NA
176034,600019,宝钢股份,2017-11-13,15:00:00,8.73,8.31,8.67,NA
176035,600019,宝钢股份,2017-11-13,15:05:00,8.73,8.31,8.66,NA
176036,600019,宝钢股份,2017-11-14,09:20:00,NA,NA,NA,NA
176037,600019,宝钢股份,2017-11-14,09:25:00,NA,NA,NA,NA
176038,600019,宝钢股份,2017-11-14,09:30:00,8.7,8.7,8.7,NA
176039,600019,宝钢股份,2017-11-14,09:35:00,8.75,8.67,8.72,NA
176040,600019,宝钢股份,2017-11-14,09:40:00,8.88,8.67,8.87,NA
176041,600019,宝钢股份,2017-11-14,09:45:00,8.94,8.67,8.91,NA
176042,600019,宝钢股份,2017-11-14,09:50:00,8.94,8.67,8.86,NA
176043,600019,宝钢股份,2017-11-14,09:55:00,8.94,8.67,8.9,NA
176044,600019,宝钢股份,2017-11-14,10:00:00,8.94,8.67,8.87,NA
176045,600019,宝钢股份,2017-11-14,10:05:00,8.94,8.67,8.86,NA
176046,600019,宝钢股份,2017-11-14,10:10:00,8.94,8.67,8.84,NA
176047,600019,宝钢股份,2017-11-14,10:15:00,8.94,8.67,8.9,NA
176048,600019,宝钢股份,2017-11-14,10:20:00,8.94,8.67,8.89,NA
176049,600019,宝钢股份,2017-11-14,10:25:00,8.94,8.67,8.88,NA
176050,600019,宝钢股份,2017-11-14,10:30:00,8.94,8.67,8.88,NA
176051,600019,宝钢股份,2017-11-14,10:35:00,8.94,8.67,8.93,NA
176052,600019,宝钢股份,2017-11-14,10:40:00,8.94,8.67,8.91,NA
176053,600019,宝钢股份,2017-11-14,10:45:00,8.97,8.67,8.97,NA
176054,600019,宝钢股份,2017-11-14,10:50:00,9.02,8.67,8.99,NA
176055,600019,宝钢股份,2017-11-14,10:55:00,9.02,8.67,8.99,NA
176056,600019,宝钢股份,2017-11-14,11:00:00,9.02,8.67,8.9,NA
176057,600019,宝钢股份,2017-11-14,11:05:00,9.02,8.67,8.92,NA
176058,600019,宝钢股份,2017-11-14,11:10:00,9.02,8.67,8.93,NA
176059,600019,宝钢股份,2017-11-14,11:15:00,9.02,8.67,8.92,NA
176060,600019,宝钢股份,2017-11-14,11:20:00,9.02,8.67,8.85,NA
176061,600019,宝钢股份,2017-11-14,11:25:00,9.02,8.67,8.85,NA
176062,600019,宝钢股份,2017-11-14,11:30:00,9.02,8.67,8.85,NA
176063,600019,宝钢股份,2017-11-14,11:35:00,9.02,8.67,8.86,NA
176064,600019,宝钢股份,2017-11-14,13:05:00,9.02,8.67,8.84,NA
176065,600019,宝钢股份,2017-11-14,13:10:00,9.02,8.67,8.83,NA
176066,600019,宝钢股份,2017-11-14,13:15:00,9.02,8.67,8.83,NA
176067,600019,宝钢股份,2017-11-14,13:20:00,9.02,8.67,8.84,NA
176068,600019,宝钢股份,2017-11-14,13:25:00,9.02,8.67,8.83,NA
176069,600019,宝钢股份,2017-11-14,13:30:00,9.02,8.67,8.83,NA
176070,600019,宝钢股份,2017-11-14,13:35:00,9.02,8.67,8.82,NA
176071,600019,宝钢股份,2017-11-14,13:40:00,9.02,8.67,8.84,NA
176072,600019,宝钢股份,2017-11-14,13:45:00,9.02,8.67,8.9,NA
176073,600019,宝钢股份,2017-11-14,13:50:00,9.02,8.67,8.89,NA
176074,600019,宝钢股份,2017-11-14,13:55:00,9.02,8.67,8.87,NA
176075,600019,宝钢股份,2017-11-14,14:00:00,9.02,8.67,8.86,NA
176076,600019,宝钢股份,2017-11-14,14:05:00,9.02,8.67,8.87,NA
176077,600019,宝钢股份,2017-11-14,14:10:00,9.02,8.67,8.79,NA
176078,600019,宝钢股份,2017-11-14,14:15:00,9.02,8.67,8.81,NA
176079,600019,宝钢股份,2017-11-14,14:20:00,9.02,8.67,8.83,NA
176080,600019,宝钢股份,2017-11-14,14:25:00,9.02,8.67,8.77,NA
176081,600019,宝钢股份,2017-11-14,14:30:00,9.02,8.67,8.74,NA
177743,600019,宝钢股份,2017-12-28,10:45:00,8.4,8.29,8.35,NA
177744,600019,宝钢股份,2017-12-28,10:50:00,8.4,8.29,8.38,NA
177745,600019,宝钢股份,2017-12-28,10:55:00,8.4,8.29,8.38,NA
177746,600019,宝钢股份,2017-12-28,11:00:00,8.4,8.29,8.39,NA
177747,600019,宝钢股份,2017-12-28,11:05:00,8.44,8.29,8.44,NA
177748,600019,宝钢股份,2017-12-28,11:10:00,8.44,8.29,8.44,NA
177749,600019,宝钢股份,2017-12-28,11:15:00,8.44,8.29,8.42,NA
177750,600019,宝钢股份,2017-12-28,11:20:00,8.47,8.29,8.46,NA
177751,600019,宝钢股份,2017-12-28,11:25:00,8.48,8.29,8.46,NA
177752,600019,宝钢股份,2017-12-28,11:30:00,8.48,8.29,8.46,NA
177753,600019,宝钢股份,2017-12-28,11:35:00,8.48,8.29,8.46,NA
177754,600019,宝钢股份,2017-12-28,13:05:00,8.48,8.29,8.46,NA
177755,600019,宝钢股份,2017-12-28,13:10:00,8.48,8.29,8.47,NA
177756,600019,宝钢股份,2017-12-28,13:15:00,8.56,8.29,8.56,NA
177757,600019,宝钢股份,2017-12-28,13:20:00,8.65,8.29,8.6,NA
177758,600019,宝钢股份,2017-12-28,13:25:00,8.65,8.29,8.55,NA
177759,600019,宝钢股份,2017-12-28,13:30:00,8.65,8.29,8.61,NA
177760,600019,宝钢股份,2017-12-28,13:35:00,8.65,8.29,8.59,NA
177761,600019,宝钢股份,2017-12-28,13:40:00,8.65,8.29,8.58,NA
177762,600019,宝钢股份,2017-12-28,13:45:00,8.65,8.29,8.63,NA
177763,600019,宝钢股份,2017-12-28,13:50:00,8.65,8.29,8.6,NA
177764,600019,宝钢股份,2017-12-28,13:55:00,8.68,8.29,8.67,NA
177765,600019,宝钢股份,2017-12-28,14:00:00,8.69,8.29,8.67,NA
177766,600019,宝钢股份,2017-12-28,14:05:00,8.69,8.29,8.69,NA
177767,600019,宝钢股份,2017-12-28,14:10:00,8.69,8.29,8.64,NA
177768,600019,宝钢股份,2017-12-28,14:15:00,8.69,8.29,8.64,NA
177769,600019,宝钢股份,2017-12-28,14:20:00,8.69,8.29,8.66,NA
177770,600019,宝钢股份,2017-12-28,14:25:00,8.69,8.29,8.64,NA
177771,600019,宝钢股份,2017-12-28,14:30:00,8.69,8.29,8.65,NA
177772,600019,宝钢股份,2017-12-28,14:35:00,8.69,8.29,8.66,NA
177773,600019,宝钢股份,2017-12-28,14:40:00,8.69,8.29,8.68,NA
177774,600019,宝钢股份,2017-12-28,14:45:00,8.69,8.29,8.67,NA
177775,600019,宝钢股份,2017-12-28,14:50:00,8.69,8.29,8.64,NA
177776,600019,宝钢股份,2017-12-28,14:55:00,8.69,8.29,8.64,NA
177777,600019,宝钢股份,2017-12-28,15:00:00,8.69,8.29,8.64,NA
177778,600019,宝钢股份,2017-12-28,15:05:00,8.69,8.29,8.65,NA
177779,600019,宝钢股份,2017-12-29,09:20:00,NA,NA,NA,NA
177780,600019,宝钢股份,2017-12-29,09:25:00,NA,NA,NA,NA
177781,600019,宝钢股份,2017-12-29,09:30:00,8.64,8.64,8.64,NA
177782,600019,宝钢股份,2017-12-29,09:35:00,8.69,8.61,8.68,NA
177783,600019,宝钢股份,2017-12-29,09:40:00,8.75,8.61,8.71,NA
177784,600019,宝钢股份,2017-12-29,09:45:00,8.75,8.61,8.68,NA
177785,600019,宝钢股份,2017-12-29,09:50:00,8.75,8.61,8.68,NA
177786,600019,宝钢股份,2017-12-29,09:55:00,8.75,8.61,8.68,NA
177787,600019,宝钢股份,2017-12-29,10:00:00,8.75,8.61,8.68,NA
177788,600019,宝钢股份,2017-12-29,10:05:00,8.75,8.61,8.68,NA
177789,600019,宝钢股份,2017-12-29,10:10:00,8.75,8.61,8.68,NA
177790,600019,宝钢股份,2017-12-29,10:15:00,8.75,8.61,8.69,NA
177791,600019,宝钢股份,2017-12-29,10:20:00,8.75,8.61,8.68,NA
177792,600019,宝钢股份,2017-12-29,10:25:00,8.75,8.61,8.66,NA
177793,600019,宝钢股份,2017-12-29,10:30:00,8.75,8.61,8.66,NA
177794,600019,宝钢股份,2017-12-29,10:35:00,8.75,8.61,8.64,NA
177795,600019,宝钢股份,2017-12-29,10:40:00,8.75,8.61,8.64,NA
177796,600019,宝钢股份,2017-12-29,10:45:00,8.75,8.61,8.66,NA
177797,600019,宝钢股份,2017-12-29,10:50:00,8.75,8.61,8.66,NA
177798,600019,宝钢股份,2017-12-29,10:55:00,8.75,8.61,8.68,NA
177799,600019,宝钢股份,2017-12-29,11:00:00,8.75,8.61,8.7,NA
177800,600019,宝钢股份,2017-12-29,11:05:00,8.75,8.61,8.7,NA
177801,600019,宝钢股份,2017-12-29,11:10:00,8.75,8.61,8.69,NA
177802,600019,宝钢股份,2017-12-29,11:15:00,8.75,8.61,8.69,NA
177803,600019,宝钢股份,2017-12-29,11:20:00,8.75,8.61,8.67,NA
177804,600019,宝钢股份,2017-12-29,11:25:00,8.75,8.61,8.66,NA
177805,600019,宝钢股份,2017-12-29,11:30:00,8.75,8.61,8.68,NA
177806,600019,宝钢股份,2017-12-29,11:35:00,8.75,8.61,8.67,NA
177807,600019,宝钢股份,2017-12-29,13:05:00,8.75,8.61,8.67,NA
177808,600019,宝钢股份,2017-12-29,13:10:00,8.75,8.61,8.67,NA
177809,600019,宝钢股份,2017-12-29,13:15:00,8.75,8.61,8.67,NA
177810,600019,宝钢股份,2017-12-29,13:20:00,8.75,8.61,8.67,NA
177811,600019,宝钢股份,2017-12-29,13:25:00,8.75,8.61,8.67,NA
177812,600019,宝钢股份,2017-12-29,13:30:00,8.75,8.61,8.67,NA
177813,600019,宝钢股份,2017-12-29,13:35:00,8.75,8.61,8.65,NA
177814,600019,宝钢股份,2017-12-29,13:40:00,8.75,8.61,8.65,NA
177815,600019,宝钢股份,2017-12-29,13:45:00,8.75,8.61,8.64,NA
177816,600019,宝钢股份,2017-12-29,13:50:00,8.75,8.61,8.65,NA
177817,600019,宝钢股份,2017-12-29,13:55:00,8.75,8.61,8.66,NA
174263,600019,宝钢股份,2017-09-20,11:15:00,7.42,7.33,7.39,NA
174264,600019,宝钢股份,2017-09-20,11:20:00,7.42,7.33,7.39,NA
174265,600019,宝钢股份,2017-09-20,11:25:00,7.42,7.33,7.39,NA
174266,600019,宝钢股份,2017-09-20,11:30:00,7.42,7.33,7.41,NA
174267,600019,宝钢股份,2017-09-20,11:35:00,7.42,7.33,7.41,NA
174268,600019,宝钢股份,2017-09-20,13:05:00,7.42,7.33,7.41,NA
174269,600019,宝钢股份,2017-09-20,13:10:00,7.42,7.33,7.4,NA
174270,600019,宝钢股份,2017-09-20,13:15:00,7.42,7.33,7.41,NA
174271,600019,宝钢股份,2017-09-20,13:20:00,7.42,7.33,7.4,NA
174272,600019,宝钢股份,2017-09-20,13:25:00,7.42,7.33,7.41,NA
174273,600019,宝钢股份,2017-09-20,13:30:00,7.42,7.33,7.4,NA
174274,600019,宝钢股份,2017-09-20,13:35:00,7.44,7.33,7.43,NA
174275,600019,宝钢股份,2017-09-20,13:40:00,7.45,7.33,7.43,NA
174276,600019,宝钢股份,2017-09-20,13:45:00,7.45,7.33,7.42,NA
174277,600019,宝钢股份,2017-09-20,13:50:00,7.45,7.33,7.42,NA
174278,600019,宝钢股份,2017-09-20,13:55:00,7.45,7.33,7.41,NA
174279,600019,宝钢股份,2017-09-20,14:00:00,7.45,7.33,7.43,NA
174280,600019,宝钢股份,2017-09-20,14:05:00,7.45,7.33,7.42,NA
174281,600019,宝钢股份,2017-09-20,14:10:00,7.45,7.33,7.43,NA
174282,600019,宝钢股份,2017-09-20,14:15:00,7.45,7.33,7.41,NA
174283,600019,宝钢股份,2017-09-20,14:20:00,7.45,7.33,7.41,NA
174284,600019,宝钢股份,2017-09-20,14:25:00,7.45,7.33,7.41,NA
174285,600019,宝钢股份,2017-09-20,14:30:00,7.45,7.33,7.42,NA
174286,600019,宝钢股份,2017-09-20,14:35:00,7.45,7.33,7.42,NA
174287,600019,宝钢股份,2017-09-20,14:40:00,7.45,7.33,7.42,NA
174288,600019,宝钢股份,2017-09-20,14:45:00,7.45,7.33,7.41,NA
174289,600019,宝钢股份,2017-09-20,14:50:00,7.45,7.33,7.42,NA
174290,600019,宝钢股份,2017-09-20,14:55:00,7.45,7.33,7.42,NA
174291,600019,宝钢股份,2017-09-20,15:00:00,7.45,7.33,7.43,NA
174292,600019,宝钢股份,2017-09-20,15:05:00,7.45,7.33,7.43,NA
174293,600019,宝钢股份,2017-09-21,09:20:00,NA,NA,NA,NA
174294,600019,宝钢股份,2017-09-21,09:25:00,NA,NA,NA,NA
174295,600019,宝钢股份,2017-09-21,09:30:00,7.42,7.42,7.42,NA
174296,600019,宝钢股份,2017-09-21,09:35:00,7.43,7.39,7.39,NA
174297,600019,宝钢股份,2017-09-21,09:40:00,7.43,7.38,7.4,NA
174298,600019,宝钢股份,2017-09-21,09:45:00,7.43,7.37,7.38,NA
174299,600019,宝钢股份,2017-09-21,09:50:00,7.43,7.36,7.36,NA
174300,600019,宝钢股份,2017-09-21,09:55:00,7.43,7.36,7.38,NA
174301,600019,宝钢股份,2017-09-21,10:00:00,7.43,7.36,7.37,NA
174302,600019,宝钢股份,2017-09-21,10:05:00,7.43,7.36,7.4,NA
174303,600019,宝钢股份,2017-09-21,10:10:00,7.43,7.36,7.38,NA
174304,600019,宝钢股份,2017-09-21,10:15:00,7.43,7.36,7.37,NA
174305,600019,宝钢股份,2017-09-21,10:20:00,7.43,7.36,7.38,NA
174306,600019,宝钢股份,2017-09-21,10:25:00,7.43,7.36,7.38,NA
174307,600019,宝钢股份,2017-09-21,10:30:00,7.43,7.36,7.38,NA
174308,600019,宝钢股份,2017-09-21,10:35:00,7.43,7.36,7.39,NA
174309,600019,宝钢股份,2017-09-21,10:40:00,7.43,7.36,7.39,NA
174310,600019,宝钢股份,2017-09-21,10:45:00,7.43,7.36,7.39,NA
174311,600019,宝钢股份,2017-09-21,10:50:00,7.43,7.36,7.37,NA
174312,600019,宝钢股份,2017-09-21,10:55:00,7.43,7.36,7.37,NA
174313,600019,宝钢股份,2017-09-21,11:00:00,7.43,7.36,7.38,NA
174314,600019,宝钢股份,2017-09-21,11:05:00,7.43,7.36,7.38,NA
174315,600019,宝钢股份,2017-09-21,11:10:00,7.43,7.36,7.37,NA
174316,600019,宝钢股份,2017-09-21,11:15:00,7.43,7.36,7.39,NA
174317,600019,宝钢股份,2017-09-21,11:20:00,7.43,7.36,7.4,NA
174318,600019,宝钢股份,2017-09-21,11:25:00,7.43,7.36,7.4,NA
174319,600019,宝钢股份,2017-09-21,11:30:00,7.45,7.36,7.44,NA
174320,600019,宝钢股份,2017-09-21,11:35:00,7.45,7.36,7.44,NA
174321,600019,宝钢股份,2017-09-21,13:05:00,7.45,7.36,7.41,NA
174322,600019,宝钢股份,2017-09-21,13:10:00,7.45,7.36,7.41,NA
174323,600019,宝钢股份,2017-09-21,13:15:00,7.45,7.36,7.4,NA
174324,600019,宝钢股份,2017-09-21,13:20:00,7.45,7.36,7.4,NA
174325,600019,宝钢股份,2017-09-21,13:25:00,7.45,7.36,7.39,NA
174326,600019,宝钢股份,2017-09-21,13:30:00,7.45,7.36,7.41,NA
174327,600019,宝钢股份,2017-09-21,13:35:00,7.45,7.36,7.4,NA
174328,600019,宝钢股份,2017-09-21,13:40:00,7.45,7.36,7.39,NA
174329,600019,宝钢股份,2017-09-21,13:45:00,7.45,7.36,7.39,NA
174330,600019,宝钢股份,2017-09-21,13:50:00,7.45,7.36,7.38,NA
174331,600019,宝钢股份,2017-09-21,13:55:00,7.45,7.36,7.38,NA
174332,600019,宝钢股份,2017-09-21,14:00:00,7.45,7.36,7.38,NA
174333,600019,宝钢股份,2017-09-21,14:05:00,7.45,7.36,7.37,NA
174334,600019,宝钢股份,2017-09-21,14:10:00,7.45,7.36,7.38,NA
174335,600019,宝钢股份,2017-09-21,14:15:00,7.45,7.36,7.38,NA
174336,600019,宝钢股份,2017-09-21,14:20:00,7.45,7.36,7.37,NA
174337,600019,宝钢股份,2017-09-21,14:25:00,7.45,7.36,7.38,NA
166626,600019,宝钢股份,2017-01-19,14:20:00,7.2,6.97,7.09,NA
166627,600019,宝钢股份,2017-01-19,14:25:00,7.2,6.97,7.04,NA
166628,600019,宝钢股份,2017-01-19,14:30:00,7.2,6.97,7.03,NA
166629,600019,宝钢股份,2017-01-19,14:35:00,7.2,6.97,7,NA
166630,600019,宝钢股份,2017-01-19,14:40:00,7.2,6.97,7.01,NA
166631,600019,宝钢股份,2017-01-19,14:45:00,7.2,6.97,6.99,NA
166632,600019,宝钢股份,2017-01-19,14:50:00,7.2,6.97,6.97,NA
166633,600019,宝钢股份,2017-01-19,14:55:00,7.2,6.97,7.01,NA
166634,600019,宝钢股份,2017-01-19,15:00:00,7.2,6.97,7,NA
166635,600019,宝钢股份,2017-01-19,15:05:00,7.2,6.97,6.99,NA
166636,600019,宝钢股份,2017-01-20,09:20:00,NA,NA,NA,NA
166637,600019,宝钢股份,2017-01-20,09:25:00,NA,NA,NA,NA
166638,600019,宝钢股份,2017-01-20,09:30:00,6.99,6.99,6.99,NA
166639,600019,宝钢股份,2017-01-20,09:35:00,7.02,6.94,6.97,NA
166640,600019,宝钢股份,2017-01-20,09:40:00,7.02,6.94,6.99,NA
166641,600019,宝钢股份,2017-01-20,09:45:00,7.02,6.94,6.99,NA
166642,600019,宝钢股份,2017-01-20,09:50:00,7.02,6.94,6.95,NA
166643,600019,宝钢股份,2017-01-20,09:55:00,7.02,6.93,6.94,NA
166644,600019,宝钢股份,2017-01-20,10:00:00,7.02,6.93,6.95,NA
166645,600019,宝钢股份,2017-01-20,10:05:00,7.02,6.93,6.96,NA
166646,600019,宝钢股份,2017-01-20,10:10:00,7.02,6.92,6.92,NA
166647,600019,宝钢股份,2017-01-20,10:15:00,7.02,6.91,6.94,NA
166648,600019,宝钢股份,2017-01-20,10:20:00,7.02,6.91,6.96,NA
166649,600019,宝钢股份,2017-01-20,10:25:00,7.02,6.91,6.97,NA
166650,600019,宝钢股份,2017-01-20,10:30:00,7.02,6.91,6.97,NA
166651,600019,宝钢股份,2017-01-20,10:35:00,7.02,6.91,6.97,NA
166652,600019,宝钢股份,2017-01-20,10:40:00,7.02,6.91,6.97,NA
166653,600019,宝钢股份,2017-01-20,10:45:00,7.02,6.91,6.96,NA
166654,600019,宝钢股份,2017-01-20,10:50:00,7.02,6.91,6.97,NA
166655,600019,宝钢股份,2017-01-20,10:55:00,7.02,6.91,6.97,NA
166656,600019,宝钢股份,2017-01-20,11:00:00,7.02,6.91,6.97,NA
166657,600019,宝钢股份,2017-01-20,11:05:00,7.02,6.91,6.98,NA
166658,600019,宝钢股份,2017-01-20,11:10:00,7.02,6.91,6.97,NA
166659,600019,宝钢股份,2017-01-20,11:15:00,7.02,6.91,6.95,NA
166660,600019,宝钢股份,2017-01-20,11:20:00,7.02,6.91,6.96,NA
166661,600019,宝钢股份,2017-01-20,11:25:00,7.02,6.91,6.97,NA
166662,600019,宝钢股份,2017-01-20,11:30:00,7.02,6.91,6.97,NA
166663,600019,宝钢股份,2017-01-20,11:35:00,7.02,6.91,6.97,NA
166664,600019,宝钢股份,2017-01-20,13:05:00,7.02,6.91,6.97,NA
166665,600019,宝钢股份,2017-01-20,13:10:00,7.02,6.91,6.95,NA
166666,600019,宝钢股份,2017-01-20,13:15:00,7.02,6.91,6.95,NA
166667,600019,宝钢股份,2017-01-20,13:20:00,7.02,6.91,6.95,NA
166668,600019,宝钢股份,2017-01-20,13:25:00,7.02,6.91,6.95,NA
166669,600019,宝钢股份,2017-01-20,13:30:00,7.02,6.91,6.95,NA
166670,600019,宝钢股份,2017-01-20,13:35:00,7.02,6.91,6.95,NA
166671,600019,宝钢股份,2017-01-20,13:40:00,7.02,6.91,6.96,NA
166672,600019,宝钢股份,2017-01-20,13:45:00,7.02,6.91,6.96,NA
166673,600019,宝钢股份,2017-01-20,13:50:00,7.02,6.91,6.96,NA
166674,600019,宝钢股份,2017-01-20,13:55:00,7.02,6.91,6.96,NA
166675,600019,宝钢股份,2017-01-20,14:00:00,7.02,6.91,6.95,NA
166676,600019,宝钢股份,2017-01-20,14:05:00,7.02,6.91,6.94,NA
166677,600019,宝钢股份,2017-01-20,14:10:00,7.02,6.91,6.94,NA
166678,600019,宝钢股份,2017-01-20,14:15:00,7.02,6.91,6.93,NA
166679,600019,宝钢股份,2017-01-20,14:20:00,7.02,6.91,6.93,NA
166680,600019,宝钢股份,2017-01-20,14:25:00,7.02,6.91,6.93,NA
166681,600019,宝钢股份,2017-01-20,14:30:00,7.02,6.91,6.93,NA
166682,600019,宝钢股份,2017-01-20,14:35:00,7.02,6.91,6.93,NA
166683,600019,宝钢股份,2017-01-20,14:40:00,7.02,6.91,6.95,NA
166684,600019,宝钢股份,2017-01-20,14:45:00,7.02,6.91,6.94,NA
166685,600019,宝钢股份,2017-01-20,14:50:00,7.02,6.91,6.94,NA
