观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
347677,600519,贵州茅台,2020-02-07,15:30:00,1077,1061.02,1076,NA
347678,600519,贵州茅台,2020-02-10,09:30:00,1062,1062,1062,NA
347679,600519,贵州茅台,2020-02-10,09:35:00,1064.95,1057.2,1061.2,NA
347680,600519,贵州茅台,2020-02-10,09:40:00,1064.95,1057.2,1064,NA
347681,600519,贵州茅台,2020-02-10,09:45:00,1066.27,1057.2,1064,NA
347682,600519,贵州茅台,2020-02-10,09:50:00,1066.27,1057.2,1065.64,NA
347683,600519,贵州茅台,2020-02-10,09:55:00,1066.27,1057.2,1063.72,NA
347684,600519,贵州茅台,2020-02-10,10:00:00,1066.27,1057.2,1064.97,NA
347685,600519,贵州茅台,2020-02-10,10:05:00,1066.27,1057.2,1064.06,NA
347686,600519,贵州茅台,2020-02-10,10:10:00,1066.27,1057.2,1064.08,NA
347687,600519,贵州茅台,2020-02-10,10:15:00,1066.27,1057.2,1064.22,NA
347688,600519,贵州茅台,2020-02-10,10:20:00,1068,1057.2,1067.59,NA
347689,600519,贵州茅台,2020-02-10,10:25:00,1070.88,1057.2,1070.88,NA
347690,600519,贵州茅台,2020-02-10,10:30:00,1071.71,1057.2,1070.02,NA
347691,600519,贵州茅台,2020-02-10,10:35:00,1072.7,1057.2,1072.68,NA
347692,600519,贵州茅台,2020-02-10,10:40:00,1074.6,1057.2,1073.21,NA
347693,600519,贵州茅台,2020-02-10,10:45:00,1074.6,1057.2,1068.97,NA
347694,600519,贵州茅台,2020-02-10,10:50:00,1074.6,1057.2,1067,NA
347695,600519,贵州茅台,2020-02-10,10:55:00,1074.6,1057.2,1067.95,NA
347696,600519,贵州茅台,2020-02-10,11:00:00,1074.6,1057.2,1069.12,NA
347697,600519,贵州茅台,2020-02-10,11:05:00,1074.6,1057.2,1071.1,NA
347698,600519,贵州茅台,2020-02-10,11:10:00,1074.6,1057.2,1070.46,NA
347699,600519,贵州茅台,2020-02-10,11:15:00,1074.6,1057.2,1068.91,NA
347700,600519,贵州茅台,2020-02-10,11:20:00,1074.6,1057.2,1067.01,NA
347701,600519,贵州茅台,2020-02-10,11:25:00,1074.6,1057.2,1065.51,NA
347702,600519,贵州茅台,2020-02-10,11:30:00,1074.6,1057.2,1064.95,NA
347703,600519,贵州茅台,2020-02-10,11:35:00,1074.6,1057.2,1064.95,NA
347704,600519,贵州茅台,2020-02-10,11:40:00,1074.6,1057.2,1064.95,NA
347705,600519,贵州茅台,2020-02-10,11:45:00,1074.6,1057.2,1064.95,NA
347706,600519,贵州茅台,2020-02-10,11:50:00,1074.6,1057.2,1064.95,NA
347707,600519,贵州茅台,2020-02-10,11:55:00,1074.6,1057.2,1064.95,NA
347708,600519,贵州茅台,2020-02-10,12:00:00,1074.6,1057.2,1064.95,NA
347709,600519,贵州茅台,2020-02-10,12:35:00,1074.6,1057.2,1064.95,NA
347710,600519,贵州茅台,2020-02-10,12:40:00,1074.6,1057.2,1064.95,NA
347711,600519,贵州茅台,2020-02-10,12:45:00,1074.6,1057.2,1064.95,NA
347712,600519,贵州茅台,2020-02-10,12:50:00,1074.6,1057.2,1064.95,NA
347713,600519,贵州茅台,2020-02-10,12:55:00,1074.6,1057.2,1064.95,NA
347714,600519,贵州茅台,2020-02-10,13:00:00,1074.6,1057.2,1064.95,NA
347715,600519,贵州茅台,2020-02-10,13:05:00,1074.6,1057.2,1064.31,NA
347716,600519,贵州茅台,2020-02-10,13:10:00,1074.6,1057.2,1063.5,NA
347717,600519,贵州茅台,2020-02-10,13:15:00,1074.6,1057.2,1063.25,NA
347718,600519,贵州茅台,2020-02-10,13:20:00,1074.6,1057.2,1061.89,NA
347719,600519,贵州茅台,2020-02-10,13:25:00,1074.6,1057.2,1066.14,NA
347720,600519,贵州茅台,2020-02-10,13:30:00,1074.6,1057.2,1065.55,NA
347721,600519,贵州茅台,2020-02-10,13:35:00,1074.6,1057.2,1065,NA
347722,600519,贵州茅台,2020-02-10,13:40:00,1074.6,1057.2,1064.5,NA
347723,600519,贵州茅台,2020-02-10,13:45:00,1074.6,1057.2,1065.5,NA
347724,600519,贵州茅台,2020-02-10,13:50:00,1074.6,1057.2,1065,NA
347725,600519,贵州茅台,2020-02-10,13:55:00,1074.6,1057.2,1065.17,NA
347726,600519,贵州茅台,2020-02-10,14:00:00,1074.6,1057.2,1065.05,NA
347727,600519,贵州茅台,2020-02-10,14:05:00,1074.6,1057.2,1064,NA
347728,600519,贵州茅台,2020-02-10,14:10:00,1074.6,1057.2,1063.02,NA
347729,600519,贵州茅台,2020-02-10,14:15:00,1074.6,1057.2,1063.85,NA
359266,600519,贵州茅台,2020-10-29,12:45:00,1708,1647,1699.28,NA
359267,600519,贵州茅台,2020-10-29,12:50:00,1708,1647,1699.28,NA
359268,600519,贵州茅台,2020-10-29,12:55:00,1708,1647,1699.28,NA
359269,600519,贵州茅台,2020-10-29,13:00:00,1708,1647,1699.28,NA
359270,600519,贵州茅台,2020-10-29,13:05:00,1708,1647,1697.38,NA
359271,600519,贵州茅台,2020-10-29,13:10:00,1708,1647,1696,NA
359272,600519,贵州茅台,2020-10-29,13:15:00,1708,1647,1696.27,NA
359273,600519,贵州茅台,2020-10-29,13:20:00,1708,1647,1693.98,NA
359274,600519,贵州茅台,2020-10-29,13:25:00,1708,1647,1692.01,NA
359275,600519,贵州茅台,2020-10-29,13:30:00,1708,1647,1691.1,NA
359276,600519,贵州茅台,2020-10-29,13:35:00,1708,1647,1692.11,NA
359277,600519,贵州茅台,2020-10-29,13:40:00,1708,1647,1697.41,NA
359278,600519,贵州茅台,2020-10-29,13:45:00,1708,1647,1695,NA
359279,600519,贵州茅台,2020-10-29,13:50:00,1708,1647,1692.12,NA
359280,600519,贵州茅台,2020-10-29,13:55:00,1708,1647,1692.1,NA
359281,600519,贵州茅台,2020-10-29,14:00:00,1708,1647,1695.99,NA
359282,600519,贵州茅台,2020-10-29,14:05:00,1708,1647,1697.5,NA
359283,600519,贵州茅台,2020-10-29,14:10:00,1708,1647,1695.33,NA
359284,600519,贵州茅台,2020-10-29,14:15:00,1708,1647,1694.99,NA
359285,600519,贵州茅台,2020-10-29,14:20:00,1708,1647,1695.47,NA
359286,600519,贵州茅台,2020-10-29,14:25:00,1708,1647,1698.16,NA
359287,600519,贵州茅台,2020-10-29,14:30:00,1708,1647,1695.51,NA
359288,600519,贵州茅台,2020-10-29,14:35:00,1708,1647,1692.28,NA
359289,600519,贵州茅台,2020-10-29,14:40:00,1708,1647,1693,NA
359290,600519,贵州茅台,2020-10-29,14:45:00,1708,1647,1689,NA
359291,600519,贵州茅台,2020-10-29,14:50:00,1708,1647,1688.87,NA
359292,600519,贵州茅台,2020-10-29,14:55:00,1708,1647,1685.12,NA
359293,600519,贵州茅台,2020-10-29,15:00:00,1708,1647,1685.9,NA
359294,600519,贵州茅台,2020-10-29,15:05:00,1708,1647,1676,NA
359295,600519,贵州茅台,2020-10-29,15:10:00,1708,1647,1676,NA
359296,600519,贵州茅台,2020-10-29,15:15:00,1708,1647,1676,NA
359297,600519,贵州茅台,2020-10-29,15:20:00,1708,1647,1676,NA
359298,600519,贵州茅台,2020-10-29,15:25:00,1708,1647,1676,NA
359299,600519,贵州茅台,2020-10-29,15:30:00,1708,1647,1676,NA
359300,600519,贵州茅台,2020-10-30,09:30:00,1678,1678,1678,NA
359301,600519,贵州茅台,2020-10-30,09:35:00,1685,1677.1,1681,NA
359302,600519,贵州茅台,2020-10-30,09:40:00,1685,1677.1,1678.26,NA
359303,600519,贵州茅台,2020-10-30,09:45:00,1685,1670,1671.63,NA
359304,600519,贵州茅台,2020-10-30,09:50:00,1685,1670,1680.08,NA
359305,600519,贵州茅台,2020-10-30,09:55:00,1696,1670,1689.03,NA
359306,600519,贵州茅台,2020-10-30,10:00:00,1696,1670,1689.11,NA
359307,600519,贵州茅台,2020-10-30,10:05:00,1696,1670,1689,NA
359308,600519,贵州茅台,2020-10-30,10:10:00,1696,1670,1686.01,NA
359309,600519,贵州茅台,2020-10-30,10:15:00,1696,1670,1683.38,NA
359310,600519,贵州茅台,2020-10-30,10:20:00,1696,1670,1685.2,NA
359311,600519,贵州茅台,2020-10-30,10:25:00,1696,1670,1689.03,NA
359312,600519,贵州茅台,2020-10-30,10:30:00,1696,1670,1690,NA
359313,600519,贵州茅台,2020-10-30,10:35:00,1696,1670,1689.98,NA
359314,600519,贵州茅台,2020-10-30,10:40:00,1696,1670,1688.85,NA
359315,600519,贵州茅台,2020-10-30,10:45:00,1696,1670,1689.4,NA
359316,600519,贵州茅台,2020-10-30,10:50:00,1696,1670,1688.01,NA
359317,600519,贵州茅台,2020-10-30,10:55:00,1696,1670,1688.17,NA
359318,600519,贵州茅台,2020-10-30,11:00:00,1696,1670,1686.74,NA
359319,600519,贵州茅台,2020-10-30,11:05:00,1696,1670,1687.97,NA
359320,600519,贵州茅台,2020-10-30,11:10:00,1696,1670,1687,NA
359321,600519,贵州茅台,2020-10-30,11:15:00,1696,1670,1689,NA
359322,600519,贵州茅台,2020-10-30,11:20:00,1696,1670,1688.98,NA
359323,600519,贵州茅台,2020-10-30,11:25:00,1696,1670,1690.04,NA
359324,600519,贵州茅台,2020-10-30,11:30:00,1696,1670,1689.9,NA
359325,600519,贵州茅台,2020-10-30,11:35:00,1696,1670,1689.9,NA
359326,600519,贵州茅台,2020-10-30,11:40:00,1696,1670,1689.9,NA
359327,600519,贵州茅台,2020-10-30,11:45:00,1696,1670,1689.9,NA
359328,600519,贵州茅台,2020-10-30,11:50:00,1696,1670,1689.9,NA
359329,600519,贵州茅台,2020-10-30,11:55:00,1696,1670,1689.9,NA
359330,600519,贵州茅台,2020-10-30,12:00:00,1696,1670,1689.9,NA
359331,600519,贵州茅台,2020-10-30,12:35:00,1696,1670,1689.9,NA
359332,600519,贵州茅台,2020-10-30,12:40:00,1696,1670,1689.9,NA
359333,600519,贵州茅台,2020-10-30,12:45:00,1696,1670,1689.9,NA
359334,600519,贵州茅台,2020-10-30,12:50:00,1696,1670,1689.9,NA
359335,600519,贵州茅台,2020-10-30,12:55:00,1696,1670,1689.9,NA
359336,600519,贵州茅台,2020-10-30,13:00:00,1696,1670,1689.9,NA
359337,600519,贵州茅台,2020-10-30,13:05:00,1696,1670,1690,NA
359338,600519,贵州茅台,2020-10-30,13:10:00,1696,1670,1694.78,NA
359339,600519,贵州茅台,2020-10-30,13:15:00,1696,1670,1692.57,NA
359340,600519,贵州茅台,2020-10-30,13:20:00,1696,1670,1692.09,NA
359341,600519,贵州茅台,2020-10-30,13:25:00,1696,1670,1691.79,NA
359342,600519,贵州茅台,2020-10-30,13:30:00,1696,1670,1688.59,NA
359343,600519,贵州茅台,2020-10-30,13:35:00,1696,1670,1686.36,NA
351024,600519,贵州茅台,2020-04-23,11:35:00,1265.68,1247.77,1255.16,NA
351025,600519,贵州茅台,2020-04-23,11:40:00,1265.68,1247.77,1255.16,NA
351026,600519,贵州茅台,2020-04-23,11:45:00,1265.68,1247.77,1255.16,NA
351027,600519,贵州茅台,2020-04-23,11:50:00,1265.68,1247.77,1255.16,NA
351028,600519,贵州茅台,2020-04-23,11:55:00,1265.68,1247.77,1255.16,NA
351029,600519,贵州茅台,2020-04-23,12:00:00,1265.68,1247.77,1255.16,NA
351030,600519,贵州茅台,2020-04-23,12:35:00,1265.68,1247.77,1255.16,NA
351031,600519,贵州茅台,2020-04-23,12:40:00,1265.68,1247.77,1255.16,NA
351032,600519,贵州茅台,2020-04-23,12:45:00,1265.68,1247.77,1255.16,NA
351033,600519,贵州茅台,2020-04-23,12:50:00,1265.68,1247.77,1255.16,NA
351034,600519,贵州茅台,2020-04-23,12:55:00,1265.68,1247.77,1255.16,NA
351035,600519,贵州茅台,2020-04-23,13:00:00,1265.68,1247.77,1255.16,NA
351036,600519,贵州茅台,2020-04-23,13:05:00,1265.68,1247.77,1257.01,NA
351037,600519,贵州茅台,2020-04-23,13:10:00,1265.68,1247.77,1255.1,NA
351038,600519,贵州茅台,2020-04-23,13:15:00,1265.68,1247.77,1256.09,NA
351039,600519,贵州茅台,2020-04-23,13:20:00,1265.68,1247.77,1255,NA
351040,600519,贵州茅台,2020-04-23,13:25:00,1265.68,1247.77,1256.03,NA
351041,600519,贵州茅台,2020-04-23,13:30:00,1265.68,1247.77,1256.76,NA
351042,600519,贵州茅台,2020-04-23,13:35:00,1265.68,1247.77,1257.73,NA
351043,600519,贵州茅台,2020-04-23,13:40:00,1265.68,1247.77,1255.02,NA
351044,600519,贵州茅台,2020-04-23,13:45:00,1265.68,1247.77,1256.06,NA
351045,600519,贵州茅台,2020-04-23,13:50:00,1265.68,1247.77,1258.83,NA
351046,600519,贵州茅台,2020-04-23,13:55:00,1265.68,1247.77,1258.55,NA
351047,600519,贵州茅台,2020-04-23,14:00:00,1265.68,1247.77,1256.99,NA
351048,600519,贵州茅台,2020-04-23,14:05:00,1265.68,1247.77,1255.98,NA
351049,600519,贵州茅台,2020-04-23,14:10:00,1265.68,1247.77,1254.66,NA
351050,600519,贵州茅台,2020-04-23,14:15:00,1265.68,1247.77,1255,NA
351051,600519,贵州茅台,2020-04-23,14:20:00,1265.68,1247.77,1255.01,NA
351052,600519,贵州茅台,2020-04-23,14:25:00,1265.68,1247.77,1256.5,NA
351053,600519,贵州茅台,2020-04-23,14:30:00,1265.68,1247.77,1255.93,NA
351054,600519,贵州茅台,2020-04-23,14:35:00,1265.68,1247.77,1255.95,NA
351055,600519,贵州茅台,2020-04-23,14:40:00,1265.68,1247.77,1254,NA
351056,600519,贵州茅台,2020-04-23,14:45:00,1265.68,1247.77,1254,NA
351057,600519,贵州茅台,2020-04-23,14:50:00,1265.68,1247.77,1252.01,NA
351058,600519,贵州茅台,2020-04-23,14:55:00,1265.68,1247.77,1251.9,NA
351059,600519,贵州茅台,2020-04-23,15:00:00,1265.68,1247.77,1252.26,NA
351060,600519,贵州茅台,2020-04-23,15:05:00,1265.68,1247.77,1252.26,NA
351061,600519,贵州茅台,2020-04-23,15:10:00,1265.68,1247.77,1252.26,NA
351062,600519,贵州茅台,2020-04-23,15:15:00,1265.68,1247.77,1252.26,NA
351063,600519,贵州茅台,2020-04-23,15:20:00,1265.68,1247.77,1252.26,NA
351064,600519,贵州茅台,2020-04-23,15:25:00,1265.68,1247.77,1252.26,NA
351065,600519,贵州茅台,2020-04-23,15:30:00,1265.68,1247.77,1252.26,NA
351066,600519,贵州茅台,2020-04-24,09:30:00,1248,1248,1248,NA
351067,600519,贵州茅台,2020-04-24,09:35:00,1248,1235.18,1244.01,NA
351068,600519,贵州茅台,2020-04-24,09:40:00,1259.89,1235.18,1258.98,NA
351069,600519,贵州茅台,2020-04-24,09:45:00,1259.89,1235.18,1253.03,NA
351070,600519,贵州茅台,2020-04-24,09:50:00,1259.89,1235.18,1255.71,NA
351071,600519,贵州茅台,2020-04-24,09:55:00,1259.89,1235.18,1251.62,NA
351072,600519,贵州茅台,2020-04-24,10:00:00,1259.89,1235.18,1252.22,NA
351073,600519,贵州茅台,2020-04-24,10:05:00,1259.89,1235.18,1252.41,NA
351074,600519,贵州茅台,2020-04-24,10:10:00,1259.89,1235.18,1251,NA
351075,600519,贵州茅台,2020-04-24,10:15:00,1259.89,1235.18,1255.5,NA
351076,600519,贵州茅台,2020-04-24,10:20:00,1259.89,1235.18,1251.08,NA
351077,600519,贵州茅台,2020-04-24,10:25:00,1259.89,1235.18,1250.73,NA
351078,600519,贵州茅台,2020-04-24,10:30:00,1259.89,1235.18,1248.53,NA
351079,600519,贵州茅台,2020-04-24,10:35:00,1259.89,1235.18,1248,NA
351080,600519,贵州茅台,2020-04-24,10:40:00,1259.89,1235.18,1249.68,NA
351081,600519,贵州茅台,2020-04-24,10:45:00,1259.89,1235.18,1250.01,NA
351082,600519,贵州茅台,2020-04-24,10:50:00,1259.89,1235.18,1248.1,NA
351083,600519,贵州茅台,2020-04-24,10:55:00,1259.89,1235.18,1248,NA
351084,600519,贵州茅台,2020-04-24,11:00:00,1259.89,1235.18,1250,NA
351085,600519,贵州茅台,2020-04-24,11:05:00,1259.89,1235.18,1250.03,NA
351086,600519,贵州茅台,2020-04-24,11:10:00,1259.89,1235.18,1250.98,NA
351087,600519,贵州茅台,2020-04-24,11:15:00,1259.89,1235.18,1249.6,NA
351088,600519,贵州茅台,2020-04-24,11:20:00,1259.89,1235.18,1249.52,NA
351089,600519,贵州茅台,2020-04-24,11:25:00,1259.89,1235.18,1248.8,NA
351090,600519,贵州茅台,2020-04-24,11:30:00,1259.89,1235.18,1248.52,NA
351091,600519,贵州茅台,2020-04-24,11:35:00,1259.89,1235.18,1248.52,NA
351092,600519,贵州茅台,2020-04-24,11:40:00,1259.89,1235.18,1248.52,NA
351093,600519,贵州茅台,2020-04-24,11:45:00,1259.89,1235.18,1248.52,NA
351094,600519,贵州茅台,2020-04-24,11:50:00,1259.89,1235.18,1248.52,NA
351095,600519,贵州茅台,2020-04-24,11:55:00,1259.89,1235.18,1248.52,NA
351096,600519,贵州茅台,2020-04-24,12:00:00,1259.89,1235.18,1248.52,NA
351097,600519,贵州茅台,2020-04-24,12:35:00,1259.89,1235.18,1248.52,NA
351098,600519,贵州茅台,2020-04-24,12:40:00,1259.89,1235.18,1248.52,NA
351099,600519,贵州茅台,2020-04-24,12:45:00,1259.89,1235.18,1248.52,NA
351100,600519,贵州茅台,2020-04-24,12:50:00,1259.89,1235.18,1248.52,NA
351101,600519,贵州茅台,2020-04-24,12:55:00,1259.89,1235.18,1248.52,NA
347730,600519,贵州茅台,2020-02-10,14:20:00,1074.6,1057.2,1063.58,NA
347731,600519,贵州茅台,2020-02-10,14:25:00,1074.6,1057.2,1063.05,NA
347732,600519,贵州茅台,2020-02-10,14:30:00,1074.6,1057.2,1062.8,NA
347733,600519,贵州茅台,2020-02-10,14:35:00,1074.6,1057.2,1063.11,NA
347734,600519,贵州茅台,2020-02-10,14:40:00,1074.6,1057.2,1064.24,NA
347735,600519,贵州茅台,2020-02-10,14:45:00,1074.6,1057.2,1064.49,NA
347736,600519,贵州茅台,2020-02-10,14:50:00,1074.6,1057.2,1065.6,NA
347737,600519,贵州茅台,2020-02-10,14:55:00,1074.6,1057.2,1066.82,NA
347738,600519,贵州茅台,2020-02-10,15:00:00,1074.6,1057.2,1066.64,NA
347739,600519,贵州茅台,2020-02-10,15:05:00,1074.6,1057.2,1066.49,NA
347740,600519,贵州茅台,2020-02-10,15:10:00,1074.6,1057.2,1066.49,NA
347741,600519,贵州茅台,2020-02-10,15:15:00,1074.6,1057.2,1066.49,NA
347742,600519,贵州茅台,2020-02-10,15:20:00,1074.6,1057.2,1066.49,NA
347743,600519,贵州茅台,2020-02-10,15:25:00,1074.6,1057.2,1066.49,NA
347744,600519,贵州茅台,2020-02-10,15:30:00,1074.6,1057.2,1066.49,NA
347745,600519,贵州茅台,2020-02-11,09:30:00,1063,1063,1063,NA
347746,600519,贵州茅台,2020-02-11,09:35:00,1066.49,1062.8,1064.5,NA
347747,600519,贵州茅台,2020-02-11,09:40:00,1066.49,1062.8,1065.99,NA
347748,600519,贵州茅台,2020-02-11,09:45:00,1071.95,1062.8,1070.01,NA
347749,600519,贵州茅台,2020-02-11,09:50:00,1071.95,1062.8,1068.18,NA
347750,600519,贵州茅台,2020-02-11,09:55:00,1074,1062.8,1073.38,NA
347751,600519,贵州茅台,2020-02-11,10:00:00,1075.98,1062.8,1075.68,NA
347752,600519,贵州茅台,2020-02-11,10:05:00,1078.14,1062.8,1078.14,NA
347753,600519,贵州茅台,2020-02-11,10:10:00,1084.35,1062.8,1084.35,NA
347754,600519,贵州茅台,2020-02-11,10:15:00,1091,1062.8,1088.01,NA
347755,600519,贵州茅台,2020-02-11,10:20:00,1093,1062.8,1092.9,NA
347756,600519,贵州茅台,2020-02-11,10:25:00,1098.48,1062.8,1095.5,NA
347757,600519,贵州茅台,2020-02-11,10:30:00,1098.48,1062.8,1095,NA
347758,600519,贵州茅台,2020-02-11,10:35:00,1099.5,1062.8,1095,NA
347759,600519,贵州茅台,2020-02-11,10:40:00,1099.5,1062.8,1097,NA
347760,600519,贵州茅台,2020-02-11,10:45:00,1099.5,1062.8,1091.24,NA
347761,600519,贵州茅台,2020-02-11,10:50:00,1099.5,1062.8,1092,NA
347762,600519,贵州茅台,2020-02-11,10:55:00,1099.5,1062.8,1087.89,NA
347763,600519,贵州茅台,2020-02-11,11:00:00,1099.5,1062.8,1088.02,NA
347764,600519,贵州茅台,2020-02-11,11:05:00,1099.5,1062.8,1090.03,NA
347765,600519,贵州茅台,2020-02-11,11:10:00,1099.5,1062.8,1090.8,NA
347766,600519,贵州茅台,2020-02-11,11:15:00,1099.5,1062.8,1088.99,NA
347767,600519,贵州茅台,2020-02-11,11:20:00,1099.5,1062.8,1090,NA
347768,600519,贵州茅台,2020-02-11,11:25:00,1099.5,1062.8,1090,NA
347769,600519,贵州茅台,2020-02-11,11:30:00,1099.5,1062.8,1088.88,NA
347770,600519,贵州茅台,2020-02-11,11:35:00,1099.5,1062.8,1088.88,NA
347771,600519,贵州茅台,2020-02-11,11:40:00,1099.5,1062.8,1088.88,NA
347772,600519,贵州茅台,2020-02-11,11:45:00,1099.5,1062.8,1088.88,NA
347773,600519,贵州茅台,2020-02-11,11:50:00,1099.5,1062.8,1088.88,NA
347774,600519,贵州茅台,2020-02-11,11:55:00,1099.5,1062.8,1088.88,NA
347775,600519,贵州茅台,2020-02-11,12:00:00,1099.5,1062.8,1088.88,NA
347776,600519,贵州茅台,2020-02-11,12:35:00,1099.5,1062.8,1088.88,NA
347777,600519,贵州茅台,2020-02-11,12:40:00,1099.5,1062.8,1088.88,NA
347778,600519,贵州茅台,2020-02-11,12:45:00,1099.5,1062.8,1088.88,NA
347779,600519,贵州茅台,2020-02-11,12:50:00,1099.5,1062.8,1088.88,NA
347780,600519,贵州茅台,2020-02-11,12:55:00,1099.5,1062.8,1088.88,NA
347781,600519,贵州茅台,2020-02-11,13:00:00,1099.5,1062.8,1088.88,NA
347782,600519,贵州茅台,2020-02-11,13:05:00,1099.5,1062.8,1091.28,NA
347783,600519,贵州茅台,2020-02-11,13:10:00,1099.5,1062.8,1093,NA
347784,600519,贵州茅台,2020-02-11,13:15:00,1099.5,1062.8,1095.51,NA
347785,600519,贵州茅台,2020-02-11,13:20:00,1099.5,1062.8,1096,NA
347786,600519,贵州茅台,2020-02-11,13:25:00,1099.5,1062.8,1097.35,NA
347787,600519,贵州茅台,2020-02-11,13:30:00,1099.5,1062.8,1095.55,NA
347788,600519,贵州茅台,2020-02-11,13:35:00,1099.5,1062.8,1096.13,NA
347789,600519,贵州茅台,2020-02-11,13:40:00,1099.5,1062.8,1097,NA
347790,600519,贵州茅台,2020-02-11,13:45:00,1099.5,1062.8,1097.2,NA
347791,600519,贵州茅台,2020-02-11,13:50:00,1099.5,1062.8,1097.08,NA
347792,600519,贵州茅台,2020-02-11,13:55:00,1099.5,1062.8,1098,NA
347793,600519,贵州茅台,2020-02-11,14:00:00,1099.68,1062.8,1099.3,NA
347794,600519,贵州茅台,2020-02-11,14:05:00,1099.68,1062.8,1099.15,NA
347795,600519,贵州茅台,2020-02-11,14:10:00,1099.68,1062.8,1097.6,NA
347796,600519,贵州茅台,2020-02-11,14:15:00,1099.68,1062.8,1099.16,NA
347797,600519,贵州茅台,2020-02-11,14:20:00,1099.68,1062.8,1097.7,NA
347798,600519,贵州茅台,2020-02-11,14:25:00,1099.68,1062.8,1098,NA
347799,600519,贵州茅台,2020-02-11,14:30:00,1099.68,1062.8,1098.01,NA
347800,600519,贵州茅台,2020-02-11,14:35:00,1099.68,1062.8,1098.01,NA
347801,600519,贵州茅台,2020-02-11,14:40:00,1099.68,1062.8,1097.13,NA
347802,600519,贵州茅台,2020-02-11,14:45:00,1099.68,1062.8,1098.33,NA
347803,600519,贵州茅台,2020-02-11,14:50:00,1099.68,1062.8,1098,NA
347804,600519,贵州茅台,2020-02-11,14:55:00,1099.68,1062.8,1098.17,NA
347805,600519,贵州茅台,2020-02-11,15:00:00,1099.68,1062.8,1097.99,NA
347806,600519,贵州茅台,2020-02-11,15:05:00,1099.68,1062.8,1098,NA
347807,600519,贵州茅台,2020-02-11,15:10:00,1099.68,1062.8,1098,NA
359344,600519,贵州茅台,2020-10-30,13:40:00,1696,1670,1680,NA
359345,600519,贵州茅台,2020-10-30,13:45:00,1696,1670,1678.8,NA
359346,600519,贵州茅台,2020-10-30,13:50:00,1696,1670,1680,NA
359347,600519,贵州茅台,2020-10-30,13:55:00,1696,1670,1679.4,NA
359348,600519,贵州茅台,2020-10-30,14:00:00,1696,1670,1675.55,NA
359349,600519,贵州茅台,2020-10-30,14:05:00,1696,1670,1673.02,NA
359350,600519,贵州茅台,2020-10-30,14:10:00,1696,1669.1,1669.1,NA
359351,600519,贵州茅台,2020-10-30,14:15:00,1696,1667,1671.97,NA
359352,600519,贵州茅台,2020-10-30,14:20:00,1696,1667,1671.01,NA
359353,600519,贵州茅台,2020-10-30,14:25:00,1696,1667,1671.87,NA
359354,600519,贵州茅台,2020-10-30,14:30:00,1696,1667,1668.08,NA
359355,600519,贵州茅台,2020-10-30,14:35:00,1696,1665,1665.05,NA
359356,600519,贵州茅台,2020-10-30,14:40:00,1696,1665,1666.99,NA
359357,600519,贵州茅台,2020-10-30,14:45:00,1696,1665,1669.8,NA
359358,600519,贵州茅台,2020-10-30,14:50:00,1696,1665,1666.01,NA
359359,600519,贵州茅台,2020-10-30,14:55:00,1696,1665,1669.79,NA
359360,600519,贵州茅台,2020-10-30,15:00:00,1696,1665,1670,NA
359361,600519,贵州茅台,2020-10-30,15:05:00,1696,1665,1670.02,NA
359362,600519,贵州茅台,2020-10-30,15:10:00,1696,1665,1670.02,NA
359363,600519,贵州茅台,2020-10-30,15:15:00,1696,1665,1670.02,NA
359364,600519,贵州茅台,2020-10-30,15:20:00,1696,1665,1670.02,NA
359365,600519,贵州茅台,2020-10-30,15:25:00,1696,1665,1670.02,NA
359366,600519,贵州茅台,2020-10-30,15:30:00,1696,1665,1670.02,NA
359367,600519,贵州茅台,2020-11-02,09:30:00,1675,1675,1675,NA
359368,600519,贵州茅台,2020-11-02,09:35:00,1688.88,1672,1683,NA
359369,600519,贵州茅台,2020-11-02,09:40:00,1688.99,1672,1685.01,NA
359370,600519,贵州茅台,2020-11-02,09:45:00,1692.58,1672,1692.3,NA
359371,600519,贵州茅台,2020-11-02,09:50:00,1695,1672,1694.04,NA
359372,600519,贵州茅台,2020-11-02,09:55:00,1695,1672,1689.07,NA
359373,600519,贵州茅台,2020-11-02,10:00:00,1695,1672,1688,NA
359374,600519,贵州茅台,2020-11-02,10:05:00,1695,1672,1689.78,NA
359375,600519,贵州茅台,2020-11-02,10:10:00,1695,1672,1689.02,NA
359376,600519,贵州茅台,2020-11-02,10:15:00,1695,1672,1684,NA
359377,600519,贵州茅台,2020-11-02,10:20:00,1695,1672,1679.5,NA
359378,600519,贵州茅台,2020-11-02,10:25:00,1695,1672,1685.99,NA
359379,600519,贵州茅台,2020-11-02,10:30:00,1695,1672,1685,NA
359380,600519,贵州茅台,2020-11-02,10:35:00,1695,1672,1685.23,NA
359381,600519,贵州茅台,2020-11-02,10:40:00,1695,1672,1684,NA
359382,600519,贵州茅台,2020-11-02,10:45:00,1695,1672,1687,NA
359383,600519,贵州茅台,2020-11-02,10:50:00,1695,1672,1682.84,NA
359384,600519,贵州茅台,2020-11-02,10:55:00,1695,1672,1682.6,NA
359385,600519,贵州茅台,2020-11-02,11:00:00,1695,1672,1681.63,NA
359386,600519,贵州茅台,2020-11-02,11:05:00,1695,1672,1684.98,NA
