观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
215458,600019,宝钢股份,2020-08-24,14:40:00,5.11,5.02,5.03,NA
215459,600019,宝钢股份,2020-08-24,14:45:00,5.11,5.02,5.03,NA
207727,600019,宝钢股份,2020-03-03,13:05:00,5.52,5.4,5.42,NA
207728,600019,宝钢股份,2020-03-03,13:10:00,5.52,5.4,5.41,NA
207729,600019,宝钢股份,2020-03-03,13:15:00,5.52,5.4,5.41,NA
207730,600019,宝钢股份,2020-03-03,13:20:00,5.52,5.4,5.43,NA
207731,600019,宝钢股份,2020-03-03,13:25:00,5.52,5.4,5.41,NA
207732,600019,宝钢股份,2020-03-03,13:30:00,5.52,5.4,5.41,NA
207733,600019,宝钢股份,2020-03-03,13:35:00,5.52,5.4,5.4,NA
207734,600019,宝钢股份,2020-03-03,13:40:00,5.52,5.4,5.41,NA
207735,600019,宝钢股份,2020-03-03,13:45:00,5.52,5.39,5.39,NA
207736,600019,宝钢股份,2020-03-03,13:50:00,5.52,5.38,5.39,NA
207737,600019,宝钢股份,2020-03-03,13:55:00,5.52,5.38,5.4,NA
207738,600019,宝钢股份,2020-03-03,14:00:00,5.52,5.38,5.39,NA
207739,600019,宝钢股份,2020-03-03,14:05:00,5.52,5.38,5.39,NA
207740,600019,宝钢股份,2020-03-03,14:10:00,5.52,5.38,5.38,NA
207741,600019,宝钢股份,2020-03-03,14:15:00,5.52,5.38,5.38,NA
207742,600019,宝钢股份,2020-03-03,14:20:00,5.52,5.38,5.39,NA
207743,600019,宝钢股份,2020-03-03,14:25:00,5.52,5.38,5.39,NA
207744,600019,宝钢股份,2020-03-03,14:50:00,5.52,5.38,5.4,NA
207745,600019,宝钢股份,2020-03-03,14:55:00,5.52,5.38,5.4,NA
207746,600019,宝钢股份,2020-03-03,15:00:00,5.52,5.38,5.4,NA
207747,600019,宝钢股份,2020-03-03,15:05:00,5.52,5.38,5.4,NA
207748,600019,宝钢股份,2020-03-03,15:10:00,5.52,5.38,5.4,NA
207749,600019,宝钢股份,2020-03-03,15:15:00,5.52,5.38,5.4,NA
207750,600019,宝钢股份,2020-03-03,15:20:00,5.52,5.38,5.4,NA
207751,600019,宝钢股份,2020-03-03,15:25:00,5.52,5.38,5.4,NA
207752,600019,宝钢股份,2020-03-03,15:30:00,5.52,5.38,5.4,NA
207753,600019,宝钢股份,2020-03-04,09:30:00,5.4,5.4,5.4,NA
207754,600019,宝钢股份,2020-03-04,09:35:00,5.4,5.37,5.37,NA
207755,600019,宝钢股份,2020-03-04,09:40:00,5.43,5.37,5.42,NA
207756,600019,宝钢股份,2020-03-04,09:45:00,5.44,5.37,5.41,NA
207757,600019,宝钢股份,2020-03-04,09:50:00,5.44,5.37,5.42,NA
207758,600019,宝钢股份,2020-03-04,09:55:00,5.44,5.37,5.4,NA
207759,600019,宝钢股份,2020-03-04,10:00:00,5.44,5.37,5.39,NA
207760,600019,宝钢股份,2020-03-04,10:05:00,5.44,5.37,5.4,NA
207761,600019,宝钢股份,2020-03-04,10:10:00,5.44,5.37,5.39,NA
207762,600019,宝钢股份,2020-03-04,10:15:00,5.44,5.37,5.4,NA
207763,600019,宝钢股份,2020-03-04,10:20:00,5.44,5.37,5.4,NA
207764,600019,宝钢股份,2020-03-04,10:25:00,5.44,5.37,5.41,NA
207765,600019,宝钢股份,2020-03-04,10:30:00,5.44,5.37,5.4,NA
207766,600019,宝钢股份,2020-03-04,10:35:00,5.44,5.37,5.39,NA
207767,600019,宝钢股份,2020-03-04,10:40:00,5.44,5.37,5.39,NA
207768,600019,宝钢股份,2020-03-04,10:45:00,5.44,5.37,5.39,NA
207769,600019,宝钢股份,2020-03-04,10:50:00,5.44,5.37,5.39,NA
207770,600019,宝钢股份,2020-03-04,10:55:00,5.44,5.37,5.38,NA
207771,600019,宝钢股份,2020-03-04,11:00:00,5.44,5.37,5.39,NA
207772,600019,宝钢股份,2020-03-04,11:05:00,5.44,5.37,5.39,NA
207773,600019,宝钢股份,2020-03-04,11:10:00,5.44,5.37,5.4,NA
207774,600019,宝钢股份,2020-03-04,11:15:00,5.44,5.37,5.4,NA
207775,600019,宝钢股份,2020-03-04,11:20:00,5.44,5.37,5.41,NA
207776,600019,宝钢股份,2020-03-04,11:25:00,5.44,5.37,5.4,NA
207777,600019,宝钢股份,2020-03-04,11:30:00,5.44,5.37,5.4,NA
207778,600019,宝钢股份,2020-03-04,11:35:00,5.44,5.37,5.41,NA
207779,600019,宝钢股份,2020-03-04,11:40:00,5.44,5.37,5.41,NA
207780,600019,宝钢股份,2020-03-04,11:45:00,5.44,5.37,5.41,NA
207781,600019,宝钢股份,2020-03-04,11:50:00,5.44,5.37,5.41,NA
207782,600019,宝钢股份,2020-03-04,11:55:00,5.44,5.37,5.41,NA
207783,600019,宝钢股份,2020-03-04,12:00:00,5.44,5.37,5.41,NA
207784,600019,宝钢股份,2020-03-04,12:35:00,5.44,5.37,5.41,NA
207785,600019,宝钢股份,2020-03-04,12:40:00,5.44,5.37,5.41,NA
207786,600019,宝钢股份,2020-03-04,12:45:00,5.44,5.37,5.41,NA
207787,600019,宝钢股份,2020-03-04,12:50:00,5.44,5.37,5.41,NA
207788,600019,宝钢股份,2020-03-04,12:55:00,5.44,5.37,5.41,NA
207789,600019,宝钢股份,2020-03-04,13:00:00,5.44,5.37,5.41,NA
207790,600019,宝钢股份,2020-03-04,13:05:00,5.44,5.37,5.41,NA
207791,600019,宝钢股份,2020-03-04,13:10:00,5.44,5.37,5.4,NA
207792,600019,宝钢股份,2020-03-04,13:15:00,5.44,5.37,5.4,NA
207793,600019,宝钢股份,2020-03-04,13:20:00,5.45,5.37,5.44,NA
207794,600019,宝钢股份,2020-03-04,13:25:00,5.45,5.37,5.43,NA
207795,600019,宝钢股份,2020-03-04,13:30:00,5.45,5.37,5.41,NA
207796,600019,宝钢股份,2020-03-04,13:35:00,5.45,5.37,5.4,NA
207797,600019,宝钢股份,2020-03-04,13:40:00,5.45,5.37,5.4,NA
207798,600019,宝钢股份,2020-03-04,13:45:00,5.45,5.37,5.39,NA
207799,600019,宝钢股份,2020-03-04,13:50:00,5.45,5.37,5.4,NA
207800,600019,宝钢股份,2020-03-04,13:55:00,5.45,5.37,5.41,NA
207801,600019,宝钢股份,2020-03-04,14:00:00,5.45,5.37,5.4,NA
207802,600019,宝钢股份,2020-03-04,14:05:00,5.45,5.37,5.4,NA
207803,600019,宝钢股份,2020-03-04,14:10:00,5.45,5.37,5.41,NA
207804,600019,宝钢股份,2020-03-04,14:15:00,5.45,5.37,5.41,NA
207805,600019,宝钢股份,2020-03-04,14:20:00,5.45,5.37,5.41,NA
207806,600019,宝钢股份,2020-03-04,14:25:00,5.45,5.37,5.41,NA
207807,600019,宝钢股份,2020-03-04,14:30:00,5.45,5.37,5.42,NA
207808,600019,宝钢股份,2020-03-04,14:35:00,5.45,5.37,5.41,NA
207809,600019,宝钢股份,2020-03-04,15:00:00,5.45,5.37,5.43,NA
207810,600019,宝钢股份,2020-03-04,15:05:00,5.45,5.37,5.42,NA
207811,600019,宝钢股份,2020-03-04,15:10:00,5.45,5.37,5.42,NA
207812,600019,宝钢股份,2020-03-04,15:15:00,5.45,5.37,5.42,NA
207813,600019,宝钢股份,2020-03-04,15:20:00,5.45,5.37,5.42,NA
207814,600019,宝钢股份,2020-03-04,15:25:00,5.45,5.37,5.42,NA
207815,600019,宝钢股份,2020-03-04,15:30:00,5.45,5.37,5.42,NA
207816,600019,宝钢股份,2020-03-05,09:30:00,5.45,5.45,5.45,NA
207817,600019,宝钢股份,2020-03-05,09:35:00,5.47,5.42,5.42,NA
207818,600019,宝钢股份,2020-03-05,09:40:00,5.47,5.41,5.43,NA
207819,600019,宝钢股份,2020-03-05,09:45:00,5.49,5.41,5.47,NA
207820,600019,宝钢股份,2020-03-05,09:50:00,5.49,5.41,5.46,NA
207821,600019,宝钢股份,2020-03-05,09:55:00,5.49,5.41,5.47,NA
207822,600019,宝钢股份,2020-03-05,10:00:00,5.5,5.41,5.49,NA
207823,600019,宝钢股份,2020-03-05,10:05:00,5.5,5.41,5.5,NA
207824,600019,宝钢股份,2020-03-05,10:10:00,5.52,5.41,5.49,NA
207825,600019,宝钢股份,2020-03-05,10:15:00,5.52,5.41,5.48,NA
207826,600019,宝钢股份,2020-03-05,10:20:00,5.52,5.41,5.47,NA
207827,600019,宝钢股份,2020-03-05,10:25:00,5.52,5.41,5.46,NA
207828,600019,宝钢股份,2020-03-05,10:30:00,5.52,5.41,5.46,NA
207829,600019,宝钢股份,2020-03-05,10:35:00,5.52,5.41,5.48,NA
207830,600019,宝钢股份,2020-03-05,10:40:00,5.52,5.41,5.48,NA
207831,600019,宝钢股份,2020-03-05,10:45:00,5.52,5.41,5.47,NA
207832,600019,宝钢股份,2020-03-05,10:50:00,5.52,5.41,5.48,NA
207833,600019,宝钢股份,2020-03-05,10:55:00,5.52,5.41,5.48,NA
207834,600019,宝钢股份,2020-03-05,11:00:00,5.52,5.41,5.47,NA
207835,600019,宝钢股份,2020-03-05,11:05:00,5.52,5.41,5.47,NA
207836,600019,宝钢股份,2020-03-05,11:10:00,5.52,5.41,5.47,NA
207837,600019,宝钢股份,2020-03-05,11:15:00,5.52,5.41,5.44,NA
207838,600019,宝钢股份,2020-03-05,11:20:00,5.52,5.41,5.45,NA
207839,600019,宝钢股份,2020-03-05,11:25:00,5.52,5.41,5.45,NA
207840,600019,宝钢股份,2020-03-05,11:30:00,5.52,5.41,5.47,NA
207841,600019,宝钢股份,2020-03-05,11:35:00,5.52,5.41,5.47,NA
207842,600019,宝钢股份,2020-03-05,11:40:00,5.52,5.41,5.47,NA
207843,600019,宝钢股份,2020-03-05,11:45:00,5.52,5.41,5.47,NA
207844,600019,宝钢股份,2020-03-05,11:50:00,5.52,5.41,5.47,NA
207845,600019,宝钢股份,2020-03-05,11:55:00,5.52,5.41,5.47,NA
207846,600019,宝钢股份,2020-03-05,12:00:00,5.52,5.41,5.47,NA
207847,600019,宝钢股份,2020-03-05,12:35:00,5.52,5.41,5.47,NA
207848,600019,宝钢股份,2020-03-05,12:40:00,5.52,5.41,5.47,NA
207849,600019,宝钢股份,2020-03-05,12:45:00,5.52,5.41,5.47,NA
207850,600019,宝钢股份,2020-03-05,12:50:00,5.52,5.41,5.47,NA
207851,600019,宝钢股份,2020-03-05,12:55:00,5.52,5.41,5.47,NA
207852,600019,宝钢股份,2020-03-05,13:00:00,5.52,5.41,5.47,NA
207853,600019,宝钢股份,2020-03-05,13:05:00,5.52,5.41,5.47,NA
207854,600019,宝钢股份,2020-03-05,13:10:00,5.52,5.41,5.49,NA
207855,600019,宝钢股份,2020-03-05,13:15:00,5.52,5.41,5.5,NA
207856,600019,宝钢股份,2020-03-05,13:20:00,5.52,5.41,5.49,NA
207857,600019,宝钢股份,2020-03-05,13:25:00,5.52,5.41,5.49,NA
207858,600019,宝钢股份,2020-03-05,13:30:00,5.52,5.41,5.49,NA
207859,600019,宝钢股份,2020-03-05,13:35:00,5.52,5.41,5.5,NA
207860,600019,宝钢股份,2020-03-05,13:40:00,5.52,5.41,5.49,NA
207861,600019,宝钢股份,2020-03-05,13:45:00,5.52,5.41,5.51,NA
207862,600019,宝钢股份,2020-03-05,13:50:00,5.52,5.41,5.51,NA
207863,600019,宝钢股份,2020-03-05,13:55:00,5.52,5.41,5.49,NA
207864,600019,宝钢股份,2020-03-05,14:00:00,5.52,5.41,5.51,NA
207865,600019,宝钢股份,2020-03-05,14:05:00,5.52,5.41,5.51,NA
207866,600019,宝钢股份,2020-03-05,14:10:00,5.52,5.41,5.52,NA
207867,600019,宝钢股份,2020-03-05,14:15:00,5.52,5.41,5.51,NA
207868,600019,宝钢股份,2020-03-05,14:20:00,5.52,5.41,5.51,NA
207869,600019,宝钢股份,2020-03-05,14:25:00,5.52,5.41,5.5,NA
207870,600019,宝钢股份,2020-03-05,14:30:00,5.52,5.41,5.49,NA
207871,600019,宝钢股份,2020-03-05,14:55:00,5.52,5.41,5.51,NA
207872,600019,宝钢股份,2020-03-05,15:00:00,5.52,5.41,5.51,NA
207873,600019,宝钢股份,2020-03-05,15:05:00,5.52,5.41,5.5,NA
207874,600019,宝钢股份,2020-03-05,15:10:00,5.52,5.41,5.5,NA
207875,600019,宝钢股份,2020-03-05,15:15:00,5.52,5.41,5.5,NA
207876,600019,宝钢股份,2020-03-05,15:20:00,5.52,5.41,5.5,NA
207877,600019,宝钢股份,2020-03-05,15:25:00,5.52,5.41,5.5,NA
207878,600019,宝钢股份,2020-03-05,15:30:00,5.52,5.41,5.5,NA
207879,600019,宝钢股份,2020-03-06,09:30:00,5.45,5.45,5.45,NA
207880,600019,宝钢股份,2020-03-06,09:35:00,5.46,5.42,5.46,NA
207881,600019,宝钢股份,2020-03-06,09:40:00,5.46,5.42,5.43,NA
207882,600019,宝钢股份,2020-03-06,09:45:00,5.46,5.42,5.43,NA
207883,600019,宝钢股份,2020-03-06,09:50:00,5.46,5.42,5.42,NA
207884,600019,宝钢股份,2020-03-06,09:55:00,5.46,5.41,5.42,NA
207885,600019,宝钢股份,2020-03-06,10:00:00,5.46,5.41,5.42,NA
207886,600019,宝钢股份,2020-03-06,10:05:00,5.46,5.41,5.42,NA
207887,600019,宝钢股份,2020-03-06,10:10:00,5.46,5.4,5.4,NA
207888,600019,宝钢股份,2020-03-06,10:15:00,5.46,5.39,5.41,NA
207889,600019,宝钢股份,2020-03-06,10:20:00,5.46,5.38,5.39,NA
207890,600019,宝钢股份,2020-03-06,10:25:00,5.46,5.38,5.39,NA
207891,600019,宝钢股份,2020-03-06,10:30:00,5.46,5.38,5.39,NA
207892,600019,宝钢股份,2020-03-06,10:35:00,5.46,5.38,5.4,NA
207893,600019,宝钢股份,2020-03-06,10:40:00,5.46,5.38,5.4,NA
207894,600019,宝钢股份,2020-03-06,10:45:00,5.46,5.38,5.41,NA
207895,600019,宝钢股份,2020-03-06,10:50:00,5.46,5.38,5.4,NA
207896,600019,宝钢股份,2020-03-06,10:55:00,5.46,5.38,5.4,NA
207897,600019,宝钢股份,2020-03-06,11:00:00,5.46,5.38,5.39,NA
207898,600019,宝钢股份,2020-03-06,11:05:00,5.46,5.38,5.39,NA
207899,600019,宝钢股份,2020-03-06,11:10:00,5.46,5.38,5.39,NA
207900,600019,宝钢股份,2020-03-06,11:15:00,5.46,5.38,5.39,NA
207901,600019,宝钢股份,2020-03-06,11:20:00,5.46,5.38,5.38,NA
207902,600019,宝钢股份,2020-03-06,11:25:00,5.46,5.38,5.39,NA
207903,600019,宝钢股份,2020-03-06,11:30:00,5.46,5.38,5.4,NA
207904,600019,宝钢股份,2020-03-06,11:35:00,5.46,5.38,5.4,NA
207905,600019,宝钢股份,2020-03-06,11:40:00,5.46,5.38,5.4,NA
207906,600019,宝钢股份,2020-03-06,11:45:00,5.46,5.38,5.4,NA
207907,600019,宝钢股份,2020-03-06,11:50:00,5.46,5.38,5.4,NA
207908,600019,宝钢股份,2020-03-06,11:55:00,5.46,5.38,5.4,NA
207909,600019,宝钢股份,2020-03-06,12:00:00,5.46,5.38,5.4,NA
207910,600019,宝钢股份,2020-03-06,12:35:00,5.46,5.38,5.4,NA
207911,600019,宝钢股份,2020-03-06,12:40:00,5.46,5.38,5.4,NA
207912,600019,宝钢股份,2020-03-06,12:45:00,5.46,5.38,5.4,NA
207913,600019,宝钢股份,2020-03-06,12:50:00,5.46,5.38,5.4,NA
207914,600019,宝钢股份,2020-03-06,12:55:00,5.46,5.38,5.4,NA
207915,600019,宝钢股份,2020-03-06,13:00:00,5.46,5.38,5.4,NA
207916,600019,宝钢股份,2020-03-06,13:05:00,5.46,5.38,5.4,NA
207917,600019,宝钢股份,2020-03-06,13:10:00,5.46,5.38,5.4,NA
207918,600019,宝钢股份,2020-03-06,13:15:00,5.46,5.38,5.41,NA
207919,600019,宝钢股份,2020-03-06,13:20:00,5.46,5.38,5.4,NA
207920,600019,宝钢股份,2020-03-06,13:25:00,5.46,5.38,5.4,NA
207921,600019,宝钢股份,2020-03-06,13:30:00,5.46,5.38,5.4,NA
207922,600019,宝钢股份,2020-03-06,13:35:00,5.46,5.38,5.41,NA
207923,600019,宝钢股份,2020-03-06,13:40:00,5.46,5.38,5.4,NA
207924,600019,宝钢股份,2020-03-06,13:45:00,5.46,5.38,5.4,NA
207925,600019,宝钢股份,2020-03-06,13:50:00,5.46,5.38,5.41,NA
207926,600019,宝钢股份,2020-03-06,13:55:00,5.46,5.38,5.4,NA
207927,600019,宝钢股份,2020-03-06,14:00:00,5.46,5.38,5.4,NA
207928,600019,宝钢股份,2020-03-06,14:05:00,5.46,5.38,5.41,NA
207929,600019,宝钢股份,2020-03-06,14:10:00,5.46,5.38,5.41,NA
207930,600019,宝钢股份,2020-03-06,14:15:00,5.46,5.38,5.41,NA
207931,600019,宝钢股份,2020-03-06,14:20:00,5.46,5.38,5.4,NA
207932,600019,宝钢股份,2020-03-06,14:25:00,5.46,5.38,5.4,NA
207933,600019,宝钢股份,2020-03-06,14:30:00,5.46,5.38,5.4,NA
207934,600019,宝钢股份,2020-03-06,14:35:00,5.46,5.38,5.39,NA
207935,600019,宝钢股份,2020-03-06,14:40:00,5.46,5.38,5.39,NA
207936,600019,宝钢股份,2020-03-06,14:45:00,5.46,5.38,5.38,NA
207937,600019,宝钢股份,2020-03-06,14:50:00,5.46,5.38,5.38,NA
207938,600019,宝钢股份,2020-03-06,14:55:00,5.46,5.38,5.39,NA
207939,600019,宝钢股份,2020-03-06,15:00:00,5.46,5.38,5.4,NA
207940,600019,宝钢股份,2020-03-06,15:05:00,5.46,5.38,5.39,NA
207941,600019,宝钢股份,2020-03-06,15:10:00,5.46,5.38,5.39,NA
207942,600019,宝钢股份,2020-03-06,15:15:00,5.46,5.38,5.39,NA
207943,600019,宝钢股份,2020-03-06,15:20:00,5.46,5.38,5.39,NA
207944,600019,宝钢股份,2020-03-06,15:25:00,5.46,5.38,5.39,NA
207945,600019,宝钢股份,2020-03-06,15:30:00,5.46,5.38,5.39,NA
207946,600019,宝钢股份,2020-03-09,09:30:00,5.31,5.31,5.31,NA
207947,600019,宝钢股份,2020-03-09,09:35:00,5.32,5.26,5.27,NA
207948,600019,宝钢股份,2020-03-09,09:40:00,5.32,5.26,5.26,NA
207949,600019,宝钢股份,2020-03-09,09:45:00,5.32,5.24,5.24,NA
207950,600019,宝钢股份,2020-03-09,09:50:00,5.32,5.24,5.26,NA
207951,600019,宝钢股份,2020-03-09,09:55:00,5.32,5.24,5.26,NA
207952,600019,宝钢股份,2020-03-09,10:00:00,5.32,5.24,5.28,NA
207953,600019,宝钢股份,2020-03-09,10:05:00,5.32,5.24,5.27,NA
207954,600019,宝钢股份,2020-03-09,10:10:00,5.32,5.24,5.27,NA
207955,600019,宝钢股份,2020-03-09,10:15:00,5.32,5.24,5.26,NA
207956,600019,宝钢股份,2020-03-09,10:20:00,5.32,5.24,5.26,NA
207957,600019,宝钢股份,2020-03-09,10:25:00,5.32,5.24,5.25,NA
207958,600019,宝钢股份,2020-03-09,10:30:00,5.32,5.24,5.27,NA
207959,600019,宝钢股份,2020-03-09,10:35:00,5.32,5.24,5.25,NA
207960,600019,宝钢股份,2020-03-09,10:40:00,5.32,5.24,5.26,NA
215460,600019,宝钢股份,2020-08-24,14:50:00,5.11,5.02,5.03,NA
215461,600019,宝钢股份,2020-08-24,14:55:00,5.11,5.02,5.03,NA
215462,600019,宝钢股份,2020-08-24,15:00:00,5.11,5.02,5.03,NA
215463,600019,宝钢股份,2020-08-24,15:05:00,5.11,5.02,5.02,NA
215464,600019,宝钢股份,2020-08-24,15:10:00,5.11,5.02,5.02,NA
215465,600019,宝钢股份,2020-08-24,15:15:00,5.11,5.02,5.02,NA
215466,600019,宝钢股份,2020-08-24,15:20:00,5.11,5.02,5.02,NA
215467,600019,宝钢股份,2020-08-24,15:25:00,5.11,5.02,5.02,NA
215468,600019,宝钢股份,2020-08-24,15:30:00,5.11,5.02,5.02,NA
215469,600019,宝钢股份,2020-08-25,09:30:00,5.01,5.01,5.01,NA
215470,600019,宝钢股份,2020-08-25,09:35:00,5.03,5.01,5.03,NA
215471,600019,宝钢股份,2020-08-25,09:40:00,5.03,5.01,5.03,NA
215472,600019,宝钢股份,2020-08-25,09:45:00,5.03,5.01,5.02,NA
215473,600019,宝钢股份,2020-08-25,09:50:00,5.03,5.01,5.03,NA
215474,600019,宝钢股份,2020-08-25,09:55:00,5.04,5.01,5.04,NA
215475,600019,宝钢股份,2020-08-25,10:00:00,5.04,5.01,5.03,NA
215476,600019,宝钢股份,2020-08-25,10:05:00,5.04,5.01,5.02,NA
215477,600019,宝钢股份,2020-08-25,10:10:00,5.04,5.01,5.02,NA
215478,600019,宝钢股份,2020-08-25,10:15:00,5.04,5.01,5.01,NA
215479,600019,宝钢股份,2020-08-25,10:20:00,5.04,5,5,NA
215480,600019,宝钢股份,2020-08-25,10:25:00,5.04,5,5,NA
215481,600019,宝钢股份,2020-08-25,10:30:00,5.04,5,5,NA
215482,600019,宝钢股份,2020-08-25,10:35:00,5.04,4.99,5,NA
215483,600019,宝钢股份,2020-08-25,10:40:00,5.04,4.99,4.99,NA
215484,600019,宝钢股份,2020-08-25,10:45:00,5.04,4.98,4.99,NA
215485,600019,宝钢股份,2020-08-25,10:50:00,5.04,4.98,4.99,NA
215486,600019,宝钢股份,2020-08-25,10:55:00,5.04,4.98,4.99,NA
215487,600019,宝钢股份,2020-08-25,11:00:00,5.04,4.98,4.99,NA
215488,600019,宝钢股份,2020-08-25,11:05:00,5.04,4.98,5,NA
215489,600019,宝钢股份,2020-08-25,11:10:00,5.04,4.98,4.98,NA
215490,600019,宝钢股份,2020-08-25,11:15:00,5.04,4.97,4.98,NA
215491,600019,宝钢股份,2020-08-25,11:20:00,5.04,4.97,4.99,NA
215492,600019,宝钢股份,2020-08-25,11:25:00,5.04,4.97,4.98,NA
215493,600019,宝钢股份,2020-08-25,11:30:00,5.04,4.97,4.97,NA
215494,600019,宝钢股份,2020-08-25,11:35:00,5.04,4.97,4.97,NA
215495,600019,宝钢股份,2020-08-25,11:40:00,5.04,4.97,4.97,NA
215496,600019,宝钢股份,2020-08-25,11:45:00,5.04,4.97,4.97,NA
215497,600019,宝钢股份,2020-08-25,11:50:00,5.04,4.97,4.97,NA
215498,600019,宝钢股份,2020-08-25,11:55:00,5.04,4.97,4.97,NA
215499,600019,宝钢股份,2020-08-25,12:00:00,5.04,4.97,4.97,NA
215500,600019,宝钢股份,2020-08-25,12:35:00,5.04,4.97,4.97,NA
215501,600019,宝钢股份,2020-08-25,12:40:00,5.04,4.97,4.97,NA
215502,600019,宝钢股份,2020-08-25,12:45:00,5.04,4.97,4.97,NA
215503,600019,宝钢股份,2020-08-25,12:50:00,5.04,4.97,4.97,NA
215504,600019,宝钢股份,2020-08-25,12:55:00,5.04,4.97,4.97,NA
215505,600019,宝钢股份,2020-08-25,13:00:00,5.04,4.97,4.97,NA
215506,600019,宝钢股份,2020-08-25,13:05:00,5.04,4.97,4.97,NA
215507,600019,宝钢股份,2020-08-25,13:10:00,5.04,4.97,4.97,NA
215508,600019,宝钢股份,2020-08-25,13:15:00,5.04,4.97,4.98,NA
215509,600019,宝钢股份,2020-08-25,13:20:00,5.04,4.97,4.97,NA
215510,600019,宝钢股份,2020-08-25,13:25:00,5.04,4.96,4.96,NA
215511,600019,宝钢股份,2020-08-25,13:30:00,5.04,4.96,4.97,NA
215512,600019,宝钢股份,2020-08-25,13:35:00,5.04,4.96,4.97,NA
215513,600019,宝钢股份,2020-08-25,13:40:00,5.04,4.96,4.98,NA
215514,600019,宝钢股份,2020-08-25,13:45:00,5.04,4.96,4.97,NA
215515,600019,宝钢股份,2020-08-25,13:50:00,5.04,4.96,4.97,NA
215516,600019,宝钢股份,2020-08-25,13:55:00,5.04,4.96,4.97,NA
215517,600019,宝钢股份,2020-08-25,14:00:00,5.04,4.96,4.97,NA
215518,600019,宝钢股份,2020-08-25,14:05:00,5.04,4.96,4.97,NA
215519,600019,宝钢股份,2020-08-25,14:10:00,5.04,4.96,4.98,NA
215520,600019,宝钢股份,2020-08-25,14:15:00,5.04,4.96,4.98,NA
215521,600019,宝钢股份,2020-08-25,14:20:00,5.04,4.96,4.98,NA
215522,600019,宝钢股份,2020-08-25,14:25:00,5.04,4.96,4.97,NA
215523,600019,宝钢股份,2020-08-25,14:30:00,5.04,4.96,4.97,NA
215524,600019,宝钢股份,2020-08-25,14:35:00,5.04,4.96,4.96,NA
215525,600019,宝钢股份,2020-08-25,14:40:00,5.04,4.96,4.96,NA
215526,600019,宝钢股份,2020-08-25,14:45:00,5.04,4.95,4.95,NA
215527,600019,宝钢股份,2020-08-25,14:50:00,5.04,4.95,4.97,NA
215528,600019,宝钢股份,2020-08-25,14:55:00,5.04,4.95,4.95,NA
215529,600019,宝钢股份,2020-08-25,15:00:00,5.04,4.95,4.96,NA
215530,600019,宝钢股份,2020-08-25,15:05:00,5.04,4.95,4.96,NA
215531,600019,宝钢股份,2020-08-25,15:10:00,5.04,4.95,4.96,NA
215532,600019,宝钢股份,2020-08-25,15:15:00,5.04,4.95,4.96,NA
215533,600019,宝钢股份,2020-08-25,15:20:00,5.04,4.95,4.96,NA
215534,600019,宝钢股份,2020-08-25,15:25:00,5.04,4.95,4.96,NA
215535,600019,宝钢股份,2020-08-25,15:30:00,5.04,4.95,4.96,NA
215536,600019,宝钢股份,2020-08-26,09:30:00,4.95,4.95,4.95,NA
215537,600019,宝钢股份,2020-08-26,09:35:00,4.96,4.93,4.94,NA
207961,600019,宝钢股份,2020-03-09,10:45:00,5.32,5.24,5.25,NA
207962,600019,宝钢股份,2020-03-09,10:50:00,5.32,5.24,5.24,NA
207963,600019,宝钢股份,2020-03-09,10:55:00,5.32,5.24,5.25,NA
207964,600019,宝钢股份,2020-03-09,11:00:00,5.32,5.22,5.22,NA
207965,600019,宝钢股份,2020-03-09,11:05:00,5.32,5.22,5.24,NA
207966,600019,宝钢股份,2020-03-09,11:10:00,5.32,5.22,5.24,NA
207967,600019,宝钢股份,2020-03-09,11:15:00,5.32,5.22,5.23,NA
207968,600019,宝钢股份,2020-03-09,11:20:00,5.32,5.22,5.25,NA
207969,600019,宝钢股份,2020-03-09,11:25:00,5.32,5.22,5.26,NA
207970,600019,宝钢股份,2020-03-09,11:30:00,5.32,5.22,5.26,NA
207971,600019,宝钢股份,2020-03-09,11:35:00,5.32,5.22,5.26,NA
207972,600019,宝钢股份,2020-03-09,11:40:00,5.32,5.22,5.26,NA
207973,600019,宝钢股份,2020-03-09,11:45:00,5.32,5.22,5.26,NA
207974,600019,宝钢股份,2020-03-09,11:50:00,5.32,5.22,5.26,NA
207975,600019,宝钢股份,2020-03-09,11:55:00,5.32,5.22,5.26,NA
207976,600019,宝钢股份,2020-03-09,12:00:00,5.32,5.22,5.26,NA
207977,600019,宝钢股份,2020-03-09,12:35:00,5.32,5.22,5.26,NA
207978,600019,宝钢股份,2020-03-09,12:40:00,5.32,5.22,5.26,NA
207979,600019,宝钢股份,2020-03-09,12:45:00,5.32,5.22,5.26,NA
207980,600019,宝钢股份,2020-03-09,12:50:00,5.32,5.22,5.26,NA
207981,600019,宝钢股份,2020-03-09,12:55:00,5.32,5.22,5.26,NA
207982,600019,宝钢股份,2020-03-09,13:00:00,5.32,5.22,5.26,NA
207983,600019,宝钢股份,2020-03-09,13:05:00,5.32,5.22,5.24,NA
207984,600019,宝钢股份,2020-03-09,13:10:00,5.32,5.22,5.25,NA
207985,600019,宝钢股份,2020-03-09,13:15:00,5.32,5.22,5.25,NA
