观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
281335,600519,贵州茅台,2019-05-15,11:15:00,908.77,890.24,905.09,NA
281336,600519,贵州茅台,2019-05-15,11:20:00,908.77,890.24,905.89,NA
281337,600519,贵州茅台,2019-05-15,11:25:00,909.2,890.24,909.2,NA
281338,600519,贵州茅台,2019-05-15,11:30:00,910.56,890.24,909.99,NA
281339,600519,贵州茅台,2019-05-15,11:35:00,910.56,890.24,910.4,NA
281340,600519,贵州茅台,2019-05-15,13:00:00,910.56,890.24,910.4,NA
281341,600519,贵州茅台,2019-05-15,13:05:00,917.98,890.24,917.77,NA
281342,600519,贵州茅台,2019-05-15,13:10:00,919,890.24,917.78,NA
281343,600519,贵州茅台,2019-05-15,13:15:00,922.59,890.24,921,NA
281344,600519,贵州茅台,2019-05-15,13:20:00,923,890.24,922.78,NA
281345,600519,贵州茅台,2019-05-15,13:25:00,927.35,890.24,926.84,NA
281346,600519,贵州茅台,2019-05-15,13:30:00,927.35,890.24,923.08,NA
281347,600519,贵州茅台,2019-05-15,13:35:00,927.35,890.24,921.52,NA
281348,600519,贵州茅台,2019-05-15,13:40:00,927.35,890.24,923.4,NA
281349,600519,贵州茅台,2019-05-15,13:45:00,931,890.24,930.98,NA
281350,600519,贵州茅台,2019-05-15,13:50:00,931.51,890.24,931,NA
281351,600519,贵州茅台,2019-05-15,13:55:00,931.51,890.24,929.8,NA
281352,600519,贵州茅台,2019-05-15,14:00:00,931.51,890.24,928.88,NA
281353,600519,贵州茅台,2019-05-15,14:05:00,931.51,890.24,928.45,NA
281354,600519,贵州茅台,2019-05-15,14:10:00,931.51,890.24,928.01,NA
281355,600519,贵州茅台,2019-05-15,14:15:00,933,890.24,930.99,NA
281356,600519,贵州茅台,2019-05-15,14:20:00,933,890.24,931,NA
281357,600519,贵州茅台,2019-05-15,14:25:00,933,890.24,929,NA
281358,600519,贵州茅台,2019-05-15,14:30:00,933,890.24,928.34,NA
281359,600519,贵州茅台,2019-05-15,14:35:00,933,890.24,926,NA
281360,600519,贵州茅台,2019-05-15,14:40:00,933,890.24,927.96,NA
281361,600519,贵州茅台,2019-05-15,14:45:00,933,890.24,928.98,NA
281362,600519,贵州茅台,2019-05-15,14:50:00,933,890.24,927,NA
281363,600519,贵州茅台,2019-05-15,14:55:00,933,890.24,927.51,NA
281364,600519,贵州茅台,2019-05-15,15:00:00,933,890.24,927,NA
281365,600519,贵州茅台,2019-05-15,15:05:00,933,890.24,927,NA
281366,600519,贵州茅台,2019-05-16,09:30:00,919,919,919,NA
281367,600519,贵州茅台,2019-05-16,09:35:00,927.22,919,921.43,NA
281368,600519,贵州茅台,2019-05-16,09:40:00,927.22,905,916.28,NA
281369,600519,贵州茅台,2019-05-16,09:45:00,927.22,905,918.99,NA
281370,600519,贵州茅台,2019-05-16,09:50:00,927.22,905,920,NA
281371,600519,贵州茅台,2019-05-16,09:55:00,927.22,905,913.95,NA
281372,600519,贵州茅台,2019-05-16,10:00:00,927.22,905,914,NA
281373,600519,贵州茅台,2019-05-16,10:05:00,927.22,905,915,NA
281374,600519,贵州茅台,2019-05-16,10:10:00,927.22,905,918.11,NA
281375,600519,贵州茅台,2019-05-16,10:15:00,927.22,905,922,NA
281376,600519,贵州茅台,2019-05-16,10:20:00,927.22,905,920.05,NA
281377,600519,贵州茅台,2019-05-16,10:25:00,927.22,905,922,NA
281378,600519,贵州茅台,2019-05-16,10:30:00,927.22,905,920,NA
281379,600519,贵州茅台,2019-05-16,10:35:00,927.22,905,924.48,NA
281380,600519,贵州茅台,2019-05-16,10:40:00,927.22,905,926.99,NA
281381,600519,贵州茅台,2019-05-16,10:45:00,929.8,905,928.9,NA
281382,600519,贵州茅台,2019-05-16,10:50:00,929.8,905,926,NA
281383,600519,贵州茅台,2019-05-16,10:55:00,929.8,905,923,NA
281384,600519,贵州茅台,2019-05-16,11:00:00,929.8,905,920.65,NA
281385,600519,贵州茅台,2019-05-16,11:05:00,929.8,905,921.51,NA
281386,600519,贵州茅台,2019-05-16,11:10:00,929.8,905,919.57,NA
281387,600519,贵州茅台,2019-05-16,11:15:00,929.8,905,923,NA
281388,600519,贵州茅台,2019-05-16,11:20:00,929.8,905,923,NA
281389,600519,贵州茅台,2019-05-16,11:25:00,929.8,905,921.03,NA
281390,600519,贵州茅台,2019-05-16,11:30:00,929.8,905,923.72,NA
281391,600519,贵州茅台,2019-05-16,11:35:00,929.8,905,923.72,NA
281392,600519,贵州茅台,2019-05-16,13:00:00,929.8,905,923.72,NA
281393,600519,贵州茅台,2019-05-16,13:05:00,929.8,905,920.01,NA
281394,600519,贵州茅台,2019-05-16,13:10:00,929.8,905,919.19,NA
281395,600519,贵州茅台,2019-05-16,13:15:00,929.8,905,920.58,NA
281396,600519,贵州茅台,2019-05-16,13:20:00,929.8,905,919.11,NA
281397,600519,贵州茅台,2019-05-16,13:25:00,929.8,905,919.66,NA
281398,600519,贵州茅台,2019-05-16,13:30:00,929.8,905,920,NA
281399,600519,贵州茅台,2019-05-16,13:35:00,929.8,905,919.99,NA
281400,600519,贵州茅台,2019-05-16,13:40:00,929.8,905,919.9,NA
281401,600519,贵州茅台,2019-05-16,13:45:00,929.8,905,920.07,NA
281402,600519,贵州茅台,2019-05-16,13:50:00,929.8,905,921.21,NA
281403,600519,贵州茅台,2019-05-16,13:55:00,929.8,905,924,NA
281404,600519,贵州茅台,2019-05-16,14:00:00,929.8,905,925.6,NA
281405,600519,贵州茅台,2019-05-16,14:05:00,929.8,905,924,NA
281406,600519,贵州茅台,2019-05-16,14:10:00,929.8,905,921.61,NA
281407,600519,贵州茅台,2019-05-16,14:15:00,929.8,905,922.6,NA
281408,600519,贵州茅台,2019-05-16,14:20:00,929.8,905,928.05,NA
281409,600519,贵州茅台,2019-05-16,14:25:00,929.8,905,927.7,NA
281410,600519,贵州茅台,2019-05-16,14:30:00,929.8,905,926.01,NA
281411,600519,贵州茅台,2019-05-16,14:35:00,930,905,930,NA
281412,600519,贵州茅台,2019-05-16,14:40:00,931.99,905,929.09,NA
281413,600519,贵州茅台,2019-05-16,14:45:00,931.99,905,930.06,NA
281414,600519,贵州茅台,2019-05-16,14:50:00,932,905,930.55,NA
281415,600519,贵州茅台,2019-05-16,14:55:00,932,905,929.33,NA
281416,600519,贵州茅台,2019-05-16,15:00:00,932,905,929.67,NA
285970,600519,贵州茅台,2019-09-19,13:20:00,1150,1137.1,1143.15,NA
285971,600519,贵州茅台,2019-09-19,13:25:00,1150,1137.1,1143,NA
285972,600519,贵州茅台,2019-09-19,13:30:00,1150,1137.1,1142.07,NA
285973,600519,贵州茅台,2019-09-19,13:35:00,1150,1137.1,1142.5,NA
285974,600519,贵州茅台,2019-09-19,13:40:00,1150,1137.1,1143.02,NA
285975,600519,贵州茅台,2019-09-19,13:45:00,1150,1137.1,1144.12,NA
285976,600519,贵州茅台,2019-09-19,13:50:00,1150,1137.1,1145.73,NA
285977,600519,贵州茅台,2019-09-19,13:55:00,1150,1137.1,1146.4,NA
285978,600519,贵州茅台,2019-09-19,14:00:00,1150,1137.1,1145.2,NA
285979,600519,贵州茅台,2019-09-19,14:05:00,1150,1137.1,1145.12,NA
285980,600519,贵州茅台,2019-09-19,14:10:00,1150,1137.1,1146.89,NA
285981,600519,贵州茅台,2019-09-19,14:15:00,1150,1137.1,1145.14,NA
285982,600519,贵州茅台,2019-09-19,14:20:00,1150,1137.1,1145.05,NA
285983,600519,贵州茅台,2019-09-19,14:25:00,1150,1137.1,1143.34,NA
285984,600519,贵州茅台,2019-09-19,14:30:00,1150,1137.1,1143.1,NA
285985,600519,贵州茅台,2019-09-19,14:35:00,1150,1137.1,1143.14,NA
285986,600519,贵州茅台,2019-09-19,14:40:00,1150,1137.1,1142.7,NA
285987,600519,贵州茅台,2019-09-19,14:45:00,1150,1137.1,1143.4,NA
285988,600519,贵州茅台,2019-09-19,14:50:00,1150,1137.1,1142.81,NA
285989,600519,贵州茅台,2019-09-19,14:55:00,1150,1137.1,1144.06,NA
285990,600519,贵州茅台,2019-09-19,15:00:00,1150,1137.1,1144.36,NA
285991,600519,贵州茅台,2019-09-19,15:05:00,1150,1137.1,1145,NA
285992,600519,贵州茅台,2019-09-20,09:30:00,1151,1151,1151,NA
285993,600519,贵州茅台,2019-09-20,09:35:00,1158.88,1150.02,1155.54,NA
285994,600519,贵州茅台,2019-09-20,09:40:00,1158.88,1150.02,1155.01,NA
285995,600519,贵州茅台,2019-09-20,09:45:00,1160,1150.02,1159.98,NA
285996,600519,贵州茅台,2019-09-20,09:50:00,1160,1150.02,1153.99,NA
285997,600519,贵州茅台,2019-09-20,09:55:00,1160,1148.88,1150,NA
285998,600519,贵州茅台,2019-09-20,10:00:00,1160,1147.77,1150.02,NA
285999,600519,贵州茅台,2019-09-20,10:05:00,1160,1147.59,1147.8,NA
286000,600519,贵州茅台,2019-09-20,10:10:00,1160,1147.59,1154,NA
286001,600519,贵州茅台,2019-09-20,10:15:00,1160,1147.59,1149.99,NA
286002,600519,贵州茅台,2019-09-20,10:20:00,1160,1147.59,1150,NA
286003,600519,贵州茅台,2019-09-20,10:25:00,1160,1147.59,1149,NA
286004,600519,贵州茅台,2019-09-20,10:30:00,1160,1147.59,1148.23,NA
286005,600519,贵州茅台,2019-09-20,10:35:00,1160,1147.59,1148.03,NA
286006,600519,贵州茅台,2019-09-20,10:40:00,1160,1147.59,1150,NA
286007,600519,贵州茅台,2019-09-20,10:45:00,1160,1147.59,1153.5,NA
286008,600519,贵州茅台,2019-09-20,10:50:00,1160,1147.59,1153.9,NA
286009,600519,贵州茅台,2019-09-20,10:55:00,1160,1147.59,1153,NA
286010,600519,贵州茅台,2019-09-20,11:00:00,1160,1147.59,1152.25,NA
286011,600519,贵州茅台,2019-09-20,11:05:00,1160,1147.59,1153.98,NA
286012,600519,贵州茅台,2019-09-20,11:10:00,1160,1147.59,1154.49,NA
286013,600519,贵州茅台,2019-09-20,11:15:00,1160,1147.59,1155.91,NA
286014,600519,贵州茅台,2019-09-20,11:20:00,1160,1147.59,1156.95,NA
286015,600519,贵州茅台,2019-09-20,11:25:00,1160,1147.59,1158.79,NA
286016,600519,贵州茅台,2019-09-20,11:30:00,1160,1147.59,1157.5,NA
286017,600519,贵州茅台,2019-09-20,11:35:00,1160,1147.59,1157.5,NA
286018,600519,贵州茅台,2019-09-20,13:00:00,1160,1147.59,1157.5,NA
286019,600519,贵州茅台,2019-09-20,13:05:00,1160,1147.59,1155.61,NA
286020,600519,贵州茅台,2019-09-20,13:10:00,1160,1147.59,1157.37,NA
286021,600519,贵州茅台,2019-09-20,13:15:00,1160,1147.59,1157.5,NA
286022,600519,贵州茅台,2019-09-20,13:20:00,1160,1147.59,1158.02,NA
286023,600519,贵州茅台,2019-09-20,13:25:00,1160,1147.59,1157,NA
286024,600519,贵州茅台,2019-09-20,13:30:00,1160,1147.59,1157.04,NA
286025,600519,贵州茅台,2019-09-20,13:35:00,1160,1147.59,1159.88,NA
286026,600519,贵州茅台,2019-09-20,13:40:00,1160,1147.59,1159.7,NA
286027,600519,贵州茅台,2019-09-20,13:45:00,1160,1147.59,1159,NA
286028,600519,贵州茅台,2019-09-20,13:50:00,1160,1147.59,1159.66,NA
286029,600519,贵州茅台,2019-09-20,13:55:00,1160,1147.59,1157.9,NA
286030,600519,贵州茅台,2019-09-20,14:00:00,1160,1147.59,1157.99,NA
286031,600519,贵州茅台,2019-09-20,14:05:00,1160,1147.59,1155.4,NA
286032,600519,贵州茅台,2019-09-20,14:10:00,1160,1147.59,1155.3,NA
286033,600519,贵州茅台,2019-09-20,14:15:00,1160,1147.59,1154.29,NA
286034,600519,贵州茅台,2019-09-20,14:20:00,1160,1147.59,1153.05,NA
286035,600519,贵州茅台,2019-09-20,14:25:00,1160,1147.59,1153.17,NA
286036,600519,贵州茅台,2019-09-20,14:30:00,1160,1147.59,1151.14,NA
286037,600519,贵州茅台,2019-09-20,14:35:00,1160,1147.59,1150.2,NA
286038,600519,贵州茅台,2019-09-20,14:40:00,1160,1147.59,1151.69,NA
286039,600519,贵州茅台,2019-09-20,14:45:00,1160,1147.59,1152.86,NA
286040,600519,贵州茅台,2019-09-20,14:50:00,1160,1147.59,1153.11,NA
286041,600519,贵州茅台,2019-09-20,14:55:00,1160,1147.59,1156.99,NA
286042,600519,贵州茅台,2019-09-20,15:00:00,1160,1147.59,1157.42,NA
286043,600519,贵州茅台,2019-09-20,15:05:00,1160,1147.59,1157.42,NA
286044,600519,贵州茅台,2019-09-23,09:30:00,1157,1157,1157,NA
286045,600519,贵州茅台,2019-09-23,09:35:00,1157,1145.44,1145.44,NA
286046,600519,贵州茅台,2019-09-23,09:40:00,1157,1144.05,1144.23,NA
286047,600519,贵州茅台,2019-09-23,09:45:00,1157,1142.02,1145.97,NA
286048,600519,贵州茅台,2019-09-23,09:50:00,1157,1142.01,1142.63,NA
286049,600519,贵州茅台,2019-09-23,09:55:00,1157,1133.58,1135.25,NA
286050,600519,贵州茅台,2019-09-23,10:00:00,1157,1131,1136,NA
286051,600519,贵州茅台,2019-09-23,10:05:00,1157,1131,1136.9,NA
286052,600519,贵州茅台,2019-09-23,10:10:00,1157,1131,1139.38,NA
286053,600519,贵州茅台,2019-09-23,10:15:00,1157,1131,1142.42,NA
286054,600519,贵州茅台,2019-09-23,10:20:00,1157,1131,1145.73,NA
286055,600519,贵州茅台,2019-09-23,10:25:00,1157,1131,1142.72,NA
286056,600519,贵州茅台,2019-09-23,10:30:00,1157,1131,1141.8,NA
286057,600519,贵州茅台,2019-09-23,10:35:00,1157,1131,1145.55,NA
286058,600519,贵州茅台,2019-09-23,10:40:00,1157,1131,1142.24,NA
286059,600519,贵州茅台,2019-09-23,10:45:00,1157,1131,1145.5,NA
286060,600519,贵州茅台,2019-09-23,10:50:00,1157,1131,1142.23,NA
286061,600519,贵州茅台,2019-09-23,10:55:00,1157,1131,1139.42,NA
286062,600519,贵州茅台,2019-09-23,11:00:00,1157,1131,1141.97,NA
286063,600519,贵州茅台,2019-09-23,11:05:00,1157,1131,1140.5,NA
286064,600519,贵州茅台,2019-09-23,11:10:00,1157,1131,1141.7,NA
286065,600519,贵州茅台,2019-09-23,11:15:00,1157,1131,1143.76,NA
286066,600519,贵州茅台,2019-09-23,11:20:00,1157,1131,1143.87,NA
286067,600519,贵州茅台,2019-09-23,11:25:00,1157,1131,1140.68,NA
286068,600519,贵州茅台,2019-09-23,11:30:00,1157,1131,1142.75,NA
286069,600519,贵州茅台,2019-09-23,11:35:00,1157,1131,1142.75,NA
286070,600519,贵州茅台,2019-09-23,13:00:00,1157,1131,1142.75,NA
286071,600519,贵州茅台,2019-09-23,13:05:00,1157,1131,1144.02,NA
286072,600519,贵州茅台,2019-09-23,13:10:00,1157,1131,1143.8,NA
286073,600519,贵州茅台,2019-09-23,13:15:00,1157,1131,1143,NA
286074,600519,贵州茅台,2019-09-23,13:20:00,1157,1131,1142,NA
286075,600519,贵州茅台,2019-09-23,13:25:00,1157,1131,1141,NA
286076,600519,贵州茅台,2019-09-23,13:30:00,1157,1131,1140.68,NA
286077,600519,贵州茅台,2019-09-23,13:35:00,1157,1131,1140.95,NA
286078,600519,贵州茅台,2019-09-23,13:40:00,1157,1131,1139.86,NA
286079,600519,贵州茅台,2019-09-23,13:45:00,1157,1131,1140.07,NA
286080,600519,贵州茅台,2019-09-23,13:50:00,1157,1131,1139.88,NA
286081,600519,贵州茅台,2019-09-23,13:55:00,1157,1131,1139.6,NA
286082,600519,贵州茅台,2019-09-23,14:00:00,1157,1131,1139.91,NA
286083,600519,贵州茅台,2019-09-23,14:05:00,1157,1131,1139.6,NA
286084,600519,贵州茅台,2019-09-23,14:10:00,1157,1131,1139.81,NA
286085,600519,贵州茅台,2019-09-23,14:15:00,1157,1131,1140.98,NA
286086,600519,贵州茅台,2019-09-23,14:20:00,1157,1131,1142,NA
286087,600519,贵州茅台,2019-09-23,14:25:00,1157,1131,1142.25,NA
286088,600519,贵州茅台,2019-09-23,14:30:00,1157,1131,1143.99,NA
286089,600519,贵州茅台,2019-09-23,14:35:00,1157,1131,1144.4,NA
286090,600519,贵州茅台,2019-09-23,14:40:00,1157,1131,1146.89,NA
286091,600519,贵州茅台,2019-09-23,14:45:00,1157,1131,1146.47,NA
286092,600519,贵州茅台,2019-09-23,14:50:00,1157,1131,1147.09,NA
286093,600519,贵州茅台,2019-09-23,14:55:00,1157,1131,1150.79,NA
286094,600519,贵州茅台,2019-09-23,15:00:00,1157,1131,1147.82,NA
286095,600519,贵州茅台,2019-09-23,15:05:00,1157,1131,1149,NA
286096,600519,贵州茅台,2019-09-24,09:30:00,1155,1155,1155,NA
286097,600519,贵州茅台,2019-09-24,09:35:00,1158.88,1152,1158.8,NA
286098,600519,贵州茅台,2019-09-24,09:40:00,1163.43,1152,1163.15,NA
286099,600519,贵州茅台,2019-09-24,09:45:00,1165.99,1152,1164.7,NA
286100,600519,贵州茅台,2019-09-24,09:50:00,1168.98,1152,1168.52,NA
286101,600519,贵州茅台,2019-09-24,09:55:00,1175,1152,1174.65,NA
286102,600519,贵州茅台,2019-09-24,10:00:00,1175.98,1152,1172,NA
286103,600519,贵州茅台,2019-09-24,10:05:00,1175.98,1152,1174.58,NA
286104,600519,贵州茅台,2019-09-24,10:10:00,1177.99,1152,1177.99,NA
286105,600519,贵州茅台,2019-09-24,10:15:00,1179.8,1152,1176,NA
286106,600519,贵州茅台,2019-09-24,10:20:00,1179.8,1152,1176.31,NA
286107,600519,贵州茅台,2019-09-24,10:25:00,1179.8,1152,1177.72,NA
286108,600519,贵州茅台,2019-09-24,10:30:00,1182.5,1152,1182.18,NA
286109,600519,贵州茅台,2019-09-24,10:35:00,1182.88,1152,1179.08,NA
286110,600519,贵州茅台,2019-09-24,10:40:00,1182.88,1152,1181.77,NA
286111,600519,贵州茅台,2019-09-24,10:45:00,1183.19,1152,1182.9,NA
286112,600519,贵州茅台,2019-09-24,10:50:00,1183.19,1152,1182.36,NA
286113,600519,贵州茅台,2019-09-24,10:55:00,1183.68,1152,1182.39,NA
286114,600519,贵州茅台,2019-09-24,11:00:00,1183.68,1152,1182.1,NA
286115,600519,贵州茅台,2019-09-24,11:05:00,1183.68,1152,1182.05,NA
286116,600519,贵州茅台,2019-09-24,11:10:00,1183.68,1152,1182.81,NA
286117,600519,贵州茅台,2019-09-24,11:15:00,1183.94,1152,1183.92,NA
286118,600519,贵州茅台,2019-09-24,11:20:00,1183.96,1152,1183.78,NA
286119,600519,贵州茅台,2019-09-24,11:25:00,1184.5,1152,1184.5,NA
285266,600519,贵州茅台,2019-08-30,09:40:00,1129.99,1123,1129.7,NA
285267,600519,贵州茅台,2019-08-30,09:45:00,1129.99,1123,1123.79,NA
285268,600519,贵州茅台,2019-08-30,09:50:00,1129.99,1123,1128.88,NA
285269,600519,贵州茅台,2019-08-30,09:55:00,1129.99,1123,1129.2,NA
285270,600519,贵州茅台,2019-08-30,10:00:00,1129.99,1123,1129.68,NA
285271,600519,贵州茅台,2019-08-30,10:05:00,1129.99,1123,1129.88,NA
285272,600519,贵州茅台,2019-08-30,10:10:00,1133.04,1123,1133.01,NA
285273,600519,贵州茅台,2019-08-30,10:15:00,1137.43,1123,1134.36,NA
285274,600519,贵州茅台,2019-08-30,10:20:00,1137.43,1123,1132.02,NA
285275,600519,贵州茅台,2019-08-30,10:25:00,1137.94,1123,1137.94,NA
285276,600519,贵州茅台,2019-08-30,10:30:00,1138.04,1123,1136.47,NA
285277,600519,贵州茅台,2019-08-30,10:35:00,1140.52,1123,1140,NA
285278,600519,贵州茅台,2019-08-30,10:40:00,1144.1,1123,1144,NA
285279,600519,贵州茅台,2019-08-30,10:45:00,1144.51,1123,1138,NA
285280,600519,贵州茅台,2019-08-30,10:50:00,1144.51,1123,1138,NA
285281,600519,贵州茅台,2019-08-30,10:55:00,1144.51,1123,1138.1,NA
285282,600519,贵州茅台,2019-08-30,11:00:00,1144.51,1123,1142,NA
285283,600519,贵州茅台,2019-08-30,11:05:00,1144.51,1123,1142.94,NA
285284,600519,贵州茅台,2019-08-30,11:10:00,1144.51,1123,1138,NA
285285,600519,贵州茅台,2019-08-30,11:15:00,1144.51,1123,1138.22,NA
285286,600519,贵州茅台,2019-08-30,11:20:00,1144.51,1123,1138.02,NA
285287,600519,贵州茅台,2019-08-30,11:25:00,1144.51,1123,1139.63,NA
285288,600519,贵州茅台,2019-08-30,11:30:00,1144.51,1123,1140.08,NA
285289,600519,贵州茅台,2019-08-30,11:35:00,1144.51,1123,1140.08,NA
285290,600519,贵州茅台,2019-08-30,13:00:00,1144.51,1123,1140.08,NA
285291,600519,贵州茅台,2019-08-30,13:05:00,1144.51,1123,1139,NA
285292,600519,贵州茅台,2019-08-30,13:10:00,1144.51,1123,1140.98,NA
285293,600519,贵州茅台,2019-08-30,13:15:00,1145.18,1123,1144.97,NA
285294,600519,贵州茅台,2019-08-30,13:20:00,1145.18,1123,1143.86,NA
285295,600519,贵州茅台,2019-08-30,13:25:00,1145.18,1123,1144.45,NA
285296,600519,贵州茅台,2019-08-30,13:30:00,1146,1123,1144.01,NA
285297,600519,贵州茅台,2019-08-30,13:35:00,1146,1123,1142,NA
285298,600519,贵州茅台,2019-08-30,13:40:00,1146,1123,1142.91,NA
285299,600519,贵州茅台,2019-08-30,13:45:00,1146,1123,1140.1,NA
285300,600519,贵州茅台,2019-08-30,13:50:00,1146,1123,1141.59,NA
285301,600519,贵州茅台,2019-08-30,13:55:00,1146,1123,1138.46,NA
285302,600519,贵州茅台,2019-08-30,14:00:00,1146,1123,1138.99,NA
285303,600519,贵州茅台,2019-08-30,14:05:00,1146,1123,1134.99,NA
285304,600519,贵州茅台,2019-08-30,14:10:00,1146,1123,1135.99,NA
285305,600519,贵州茅台,2019-08-30,14:15:00,1146,1123,1133,NA
285306,600519,贵州茅台,2019-08-30,14:20:00,1146,1123,1131.5,NA
285307,600519,贵州茅台,2019-08-30,14:25:00,1146,1123,1131.24,NA
285308,600519,贵州茅台,2019-08-30,14:30:00,1146,1123,1133.9,NA
285309,600519,贵州茅台,2019-08-30,14:35:00,1146,1123,1135.25,NA
285310,600519,贵州茅台,2019-08-30,14:40:00,1146,1123,1135.98,NA
285311,600519,贵州茅台,2019-08-30,14:45:00,1146,1123,1138.35,NA
285312,600519,贵州茅台,2019-08-30,14:50:00,1146,1123,1135.17,NA
285313,600519,贵州茅台,2019-08-30,14:55:00,1146,1123,1134.8,NA
285314,600519,贵州茅台,2019-08-30,15:00:00,1146,1123,1135.05,NA
285315,600519,贵州茅台,2019-08-30,15:05:00,1146,1123,1142,NA
285316,600519,贵州茅台,2019-09-02,09:30:00,1139.99,1139.99,1139.99,NA
285317,600519,贵州茅台,2019-09-02,09:35:00,1140.8,1132.01,1140,NA
285318,600519,贵州茅台,2019-09-02,09:40:00,1144.98,1132.01,1142.44,NA
285319,600519,贵州茅台,2019-09-02,09:45:00,1144.98,1132,1133,NA
285320,600519,贵州茅台,2019-09-02,09:50:00,1144.98,1132,1136.98,NA
285321,600519,贵州茅台,2019-09-02,09:55:00,1144.98,1132,1136,NA
285322,600519,贵州茅台,2019-09-02,10:00:00,1144.98,1129,1134.3,NA
285323,600519,贵州茅台,2019-09-02,10:05:00,1144.98,1129,1135.6,NA
285324,600519,贵州茅台,2019-09-02,10:10:00,1144.98,1129,1133.95,NA
285325,600519,贵州茅台,2019-09-02,10:15:00,1144.98,1129,1135.45,NA
285326,600519,贵州茅台,2019-09-02,10:20:00,1144.98,1129,1135.9,NA
285327,600519,贵州茅台,2019-09-02,10:25:00,1144.98,1129,1138.42,NA
285328,600519,贵州茅台,2019-09-02,10:30:00,1144.98,1129,1136.07,NA
285329,600519,贵州茅台,2019-09-02,10:35:00,1144.98,1129,1136.13,NA
285330,600519,贵州茅台,2019-09-02,10:40:00,1144.98,1129,1136.37,NA
285331,600519,贵州茅台,2019-09-02,10:45:00,1144.98,1129,1134.66,NA
285332,600519,贵州茅台,2019-09-02,10:50:00,1144.98,1129,1133,NA
285333,600519,贵州茅台,2019-09-02,10:55:00,1144.98,1129,1137,NA
285334,600519,贵州茅台,2019-09-02,11:00:00,1144.98,1129,1136.98,NA
285335,600519,贵州茅台,2019-09-02,11:05:00,1144.98,1129,1136,NA
285336,600519,贵州茅台,2019-09-02,11:10:00,1144.98,1129,1136.01,NA
285337,600519,贵州茅台,2019-09-02,11:15:00,1144.98,1129,1137,NA
285338,600519,贵州茅台,2019-09-02,11:20:00,1144.98,1129,1136.55,NA
285339,600519,贵州茅台,2019-09-02,11:25:00,1144.98,1129,1138.32,NA
285340,600519,贵州茅台,2019-09-02,11:30:00,1144.98,1129,1137.83,NA
285341,600519,贵州茅台,2019-09-02,11:35:00,1144.98,1129,1137.83,NA
285342,600519,贵州茅台,2019-09-02,13:00:00,1144.98,1129,1137.83,NA
285343,600519,贵州茅台,2019-09-02,13:05:00,1144.98,1129,1135.07,NA
285344,600519,贵州茅台,2019-09-02,13:10:00,1144.98,1129,1135.55,NA
285345,600519,贵州茅台,2019-09-02,13:15:00,1144.98,1129,1134.2,NA
285346,600519,贵州茅台,2019-09-02,13:20:00,1144.98,1129,1136.5,NA
285347,600519,贵州茅台,2019-09-02,13:25:00,1144.98,1129,1138.9,NA
285348,600519,贵州茅台,2019-09-02,13:30:00,1144.98,1129,1137.24,NA
285349,600519,贵州茅台,2019-09-02,13:35:00,1144.98,1129,1137.01,NA
285350,600519,贵州茅台,2019-09-02,13:40:00,1144.98,1129,1138.01,NA
285351,600519,贵州茅台,2019-09-02,13:45:00,1144.98,1129,1138.01,NA
285352,600519,贵州茅台,2019-09-02,13:50:00,1144.98,1129,1138.1,NA
285353,600519,贵州茅台,2019-09-02,13:55:00,1144.98,1129,1140,NA
285354,600519,贵州茅台,2019-09-02,14:00:00,1144.98,1129,1139,NA
285355,600519,贵州茅台,2019-09-02,14:05:00,1144.98,1129,1140.5,NA
285356,600519,贵州茅台,2019-09-02,14:10:00,1144.98,1129,1140,NA
285357,600519,贵州茅台,2019-09-02,14:15:00,1144.98,1129,1139.99,NA
285358,600519,贵州茅台,2019-09-02,14:20:00,1144.98,1129,1140,NA
285359,600519,贵州茅台,2019-09-02,14:25:00,1144.98,1129,1138.8,NA
285360,600519,贵州茅台,2019-09-02,14:30:00,1144.98,1129,1139.98,NA
285361,600519,贵州茅台,2019-09-02,14:35:00,1144.98,1129,1139.06,NA
285362,600519,贵州茅台,2019-09-02,14:40:00,1144.98,1129,1139.23,NA
285363,600519,贵州茅台,2019-09-02,14:45:00,1144.98,1129,1138.3,NA
285364,600519,贵州茅台,2019-09-02,14:50:00,1144.98,1129,1139.29,NA
285365,600519,贵州茅台,2019-09-02,14:55:00,1144.98,1129,1138.5,NA
285366,600519,贵州茅台,2019-09-02,15:00:00,1144.98,1129,1138.31,NA
285367,600519,贵州茅台,2019-09-02,15:05:00,1144.98,1129,1138.76,NA
285368,600519,贵州茅台,2019-09-03,09:30:00,1140,1140,1140,NA
285369,600519,贵州茅台,2019-09-03,09:35:00,1144.5,1137.66,1144.21,NA
285370,600519,贵州茅台,2019-09-03,09:40:00,1151,1137.66,1147.66,NA
285371,600519,贵州茅台,2019-09-03,09:45:00,1151.02,1137.66,1145.02,NA
285372,600519,贵州茅台,2019-09-03,09:50:00,1151.02,1137.66,1146,NA
285373,600519,贵州茅台,2019-09-03,09:55:00,1151.02,1137.66,1145.84,NA
285374,600519,贵州茅台,2019-09-03,10:00:00,1151.02,1137.66,1144.5,NA
285375,600519,贵州茅台,2019-09-03,10:05:00,1151.02,1137.66,1140,NA
