观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
165283,600016,民生银行,2020-06-29,12:55:00,5.71,5.64,5.65,NA
165284,600016,民生银行,2020-06-29,13:00:00,5.71,5.64,5.65,NA
165285,600016,民生银行,2020-06-29,13:05:00,5.71,5.64,5.65,NA
165286,600016,民生银行,2020-06-29,13:10:00,5.71,5.64,5.67,NA
165287,600016,民生银行,2020-06-29,13:15:00,5.71,5.64,5.67,NA
165288,600016,民生银行,2020-06-29,13:20:00,5.71,5.64,5.66,NA
165289,600016,民生银行,2020-06-29,13:25:00,5.71,5.64,5.66,NA
165290,600016,民生银行,2020-06-29,13:30:00,5.71,5.64,5.66,NA
165291,600016,民生银行,2020-06-29,13:35:00,5.71,5.64,5.65,NA
165292,600016,民生银行,2020-06-29,13:40:00,5.71,5.64,5.66,NA
165293,600016,民生银行,2020-06-29,13:45:00,5.71,5.64,5.66,NA
165294,600016,民生银行,2020-06-29,13:50:00,5.71,5.64,5.66,NA
165295,600016,民生银行,2020-06-29,13:55:00,5.71,5.64,5.66,NA
165296,600016,民生银行,2020-06-29,14:00:00,5.71,5.64,5.66,NA
165297,600016,民生银行,2020-06-29,14:05:00,5.71,5.64,5.65,NA
165298,600016,民生银行,2020-06-29,14:10:00,5.71,5.64,5.65,NA
165299,600016,民生银行,2020-06-29,14:15:00,5.71,5.64,5.66,NA
165300,600016,民生银行,2020-06-29,14:20:00,5.71,5.64,5.65,NA
165301,600016,民生银行,2020-06-29,14:25:00,5.71,5.64,5.64,NA
165302,600016,民生银行,2020-06-29,14:30:00,5.71,5.64,5.65,NA
165303,600016,民生银行,2020-06-29,14:35:00,5.71,5.64,5.65,NA
165304,600016,民生银行,2020-06-29,14:40:00,5.71,5.64,5.65,NA
165305,600016,民生银行,2020-06-29,14:45:00,5.71,5.64,5.65,NA
165306,600016,民生银行,2020-06-29,14:50:00,5.71,5.64,5.66,NA
165307,600016,民生银行,2020-06-29,14:55:00,5.71,5.64,5.65,NA
165308,600016,民生银行,2020-06-29,15:00:00,5.71,5.64,5.66,NA
165309,600016,民生银行,2020-06-29,15:05:00,5.71,5.64,5.66,NA
165310,600016,民生银行,2020-06-29,15:10:00,5.71,5.64,5.66,NA
165311,600016,民生银行,2020-06-29,15:15:00,5.71,5.64,5.66,NA
165312,600016,民生银行,2020-06-29,15:20:00,5.71,5.64,5.66,NA
165313,600016,民生银行,2020-06-29,15:25:00,5.71,5.64,5.66,NA
165314,600016,民生银行,2020-06-29,15:30:00,5.71,5.64,5.66,NA
165315,600016,民生银行,2020-06-30,09:30:00,5.67,5.67,5.67,NA
165316,600016,民生银行,2020-06-30,09:35:00,5.69,5.66,5.68,NA
165317,600016,民生银行,2020-06-30,09:40:00,5.69,5.66,5.68,NA
165318,600016,民生银行,2020-06-30,09:45:00,5.69,5.66,5.67,NA
165319,600016,民生银行,2020-06-30,09:50:00,5.69,5.66,5.67,NA
165320,600016,民生银行,2020-06-30,09:55:00,5.69,5.66,5.67,NA
165321,600016,民生银行,2020-06-30,10:00:00,5.69,5.66,5.66,NA
165322,600016,民生银行,2020-06-30,10:05:00,5.69,5.66,5.67,NA
165323,600016,民生银行,2020-06-30,10:10:00,5.69,5.66,5.66,NA
165324,600016,民生银行,2020-06-30,10:15:00,5.69,5.66,5.67,NA
165325,600016,民生银行,2020-06-30,10:20:00,5.69,5.66,5.67,NA
165326,600016,民生银行,2020-06-30,10:25:00,5.69,5.66,5.67,NA
165327,600016,民生银行,2020-06-30,10:30:00,5.69,5.66,5.67,NA
165328,600016,民生银行,2020-06-30,10:35:00,5.69,5.66,5.67,NA
165329,600016,民生银行,2020-06-30,10:40:00,5.69,5.66,5.68,NA
165330,600016,民生银行,2020-06-30,10:45:00,5.69,5.66,5.67,NA
165331,600016,民生银行,2020-06-30,10:50:00,5.69,5.66,5.67,NA
165332,600016,民生银行,2020-06-30,10:55:00,5.69,5.66,5.68,NA
165333,600016,民生银行,2020-06-30,11:00:00,5.69,5.66,5.67,NA
165334,600016,民生银行,2020-06-30,11:05:00,5.69,5.66,5.68,NA
165335,600016,民生银行,2020-06-30,11:10:00,5.69,5.66,5.68,NA
165336,600016,民生银行,2020-06-30,11:15:00,5.69,5.66,5.67,NA
165337,600016,民生银行,2020-06-30,11:20:00,5.69,5.66,5.67,NA
165338,600016,民生银行,2020-06-30,11:25:00,5.69,5.66,5.67,NA
165339,600016,民生银行,2020-06-30,11:30:00,5.69,5.66,5.68,NA
165340,600016,民生银行,2020-06-30,11:35:00,5.69,5.66,5.68,NA
165341,600016,民生银行,2020-06-30,11:40:00,5.69,5.66,5.68,NA
165342,600016,民生银行,2020-06-30,11:45:00,5.69,5.66,5.68,NA
165343,600016,民生银行,2020-06-30,11:50:00,5.69,5.66,5.68,NA
165344,600016,民生银行,2020-06-30,11:55:00,5.69,5.66,5.68,NA
165345,600016,民生银行,2020-06-30,12:00:00,5.69,5.66,5.68,NA
165346,600016,民生银行,2020-06-30,12:35:00,5.69,5.66,5.68,NA
165347,600016,民生银行,2020-06-30,12:40:00,5.69,5.66,5.68,NA
165348,600016,民生银行,2020-06-30,12:45:00,5.69,5.66,5.68,NA
165349,600016,民生银行,2020-06-30,12:50:00,5.69,5.66,5.68,NA
165350,600016,民生银行,2020-06-30,12:55:00,5.69,5.66,5.68,NA
165351,600016,民生银行,2020-06-30,13:00:00,5.69,5.66,5.68,NA
165352,600016,民生银行,2020-06-30,13:05:00,5.69,5.66,5.68,NA
165353,600016,民生银行,2020-06-30,13:10:00,5.69,5.66,5.68,NA
165354,600016,民生银行,2020-06-30,13:15:00,5.69,5.66,5.67,NA
165355,600016,民生银行,2020-06-30,13:20:00,5.69,5.66,5.68,NA
165356,600016,民生银行,2020-06-30,13:25:00,5.69,5.66,5.67,NA
165357,600016,民生银行,2020-06-30,13:30:00,5.69,5.66,5.68,NA
165358,600016,民生银行,2020-06-30,13:35:00,5.69,5.66,5.68,NA
165359,600016,民生银行,2020-06-30,13:40:00,5.69,5.66,5.68,NA
165360,600016,民生银行,2020-06-30,13:45:00,5.69,5.66,5.67,NA
165361,600016,民生银行,2020-06-30,13:50:00,5.69,5.66,5.67,NA
165362,600016,民生银行,2020-06-30,13:55:00,5.69,5.66,5.68,NA
165363,600016,民生银行,2020-06-30,14:00:00,5.69,5.66,5.67,NA
165364,600016,民生银行,2020-06-30,14:05:00,5.69,5.66,5.68,NA
165365,600016,民生银行,2020-06-30,14:10:00,5.69,5.66,5.68,NA
165366,600016,民生银行,2020-06-30,14:15:00,5.69,5.66,5.68,NA
165367,600016,民生银行,2020-06-30,14:20:00,5.69,5.66,5.68,NA
165368,600016,民生银行,2020-06-30,14:25:00,5.69,5.66,5.68,NA
165369,600016,民生银行,2020-06-30,14:30:00,5.69,5.66,5.68,NA
165370,600016,民生银行,2020-06-30,14:35:00,5.69,5.66,5.68,NA
165371,600016,民生银行,2020-06-30,14:40:00,5.69,5.66,5.67,NA
165372,600016,民生银行,2020-06-30,14:45:00,5.69,5.66,5.68,NA
165373,600016,民生银行,2020-06-30,14:50:00,5.69,5.66,5.68,NA
165374,600016,民生银行,2020-06-30,14:55:00,5.69,5.66,5.67,NA
165375,600016,民生银行,2020-06-30,15:00:00,5.69,5.66,5.67,NA
165376,600016,民生银行,2020-06-30,15:05:00,5.69,5.66,5.67,NA
165377,600016,民生银行,2020-06-30,15:10:00,5.69,5.66,5.67,NA
165378,600016,民生银行,2020-06-30,15:15:00,5.69,5.66,5.67,NA
165379,600016,民生银行,2020-06-30,15:20:00,5.69,5.66,5.67,NA
165380,600016,民生银行,2020-06-30,15:25:00,5.69,5.66,5.67,NA
165381,600016,民生银行,2020-06-30,15:30:00,5.69,5.66,5.67,NA
165382,600016,民生银行,2020-07-01,09:30:00,5.68,5.68,5.68,NA
165383,600016,民生银行,2020-07-01,09:35:00,5.68,5.67,5.67,NA
165384,600016,民生银行,2020-07-01,09:40:00,5.68,5.66,5.67,NA
165385,600016,民生银行,2020-07-01,09:45:00,5.68,5.66,5.67,NA
165386,600016,民生银行,2020-07-01,09:50:00,5.68,5.66,5.66,NA
165387,600016,民生银行,2020-07-01,09:55:00,5.68,5.66,5.66,NA
165388,600016,民生银行,2020-07-01,10:00:00,5.68,5.66,5.67,NA
165389,600016,民生银行,2020-07-01,10:05:00,5.68,5.66,5.67,NA
165390,600016,民生银行,2020-07-01,10:10:00,5.68,5.66,5.66,NA
165391,600016,民生银行,2020-07-01,10:15:00,5.68,5.66,5.67,NA
165392,600016,民生银行,2020-07-01,10:20:00,5.68,5.66,5.67,NA
165393,600016,民生银行,2020-07-01,10:25:00,5.68,5.66,5.66,NA
165394,600016,民生银行,2020-07-01,10:30:00,5.68,5.66,5.67,NA
165395,600016,民生银行,2020-07-01,10:35:00,5.68,5.66,5.67,NA
165396,600016,民生银行,2020-07-01,10:40:00,5.68,5.66,5.66,NA
165397,600016,民生银行,2020-07-01,10:45:00,5.68,5.66,5.67,NA
165398,600016,民生银行,2020-07-01,10:50:00,5.68,5.66,5.68,NA
165399,600016,民生银行,2020-07-01,10:55:00,5.68,5.66,5.67,NA
165400,600016,民生银行,2020-07-01,11:00:00,5.68,5.66,5.67,NA
165401,600016,民生银行,2020-07-01,11:05:00,5.68,5.66,5.67,NA
165402,600016,民生银行,2020-07-01,11:10:00,5.68,5.66,5.67,NA
165403,600016,民生银行,2020-07-01,11:15:00,5.68,5.66,5.67,NA
165404,600016,民生银行,2020-07-01,11:20:00,5.68,5.66,5.68,NA
165405,600016,民生银行,2020-07-01,11:25:00,5.69,5.66,5.69,NA
165406,600016,民生银行,2020-07-01,11:30:00,5.71,5.66,5.71,NA
165407,600016,民生银行,2020-07-01,11:35:00,5.71,5.66,5.71,NA
165408,600016,民生银行,2020-07-01,11:40:00,5.71,5.66,5.71,NA
165409,600016,民生银行,2020-07-01,11:45:00,5.71,5.66,5.71,NA
165410,600016,民生银行,2020-07-01,11:50:00,5.71,5.66,5.71,NA
165411,600016,民生银行,2020-07-01,11:55:00,5.71,5.66,5.71,NA
165412,600016,民生银行,2020-07-01,12:00:00,5.71,5.66,5.71,NA
165413,600016,民生银行,2020-07-01,12:35:00,5.71,5.66,5.71,NA
165414,600016,民生银行,2020-07-01,12:40:00,5.71,5.66,5.71,NA
165415,600016,民生银行,2020-07-01,12:45:00,5.71,5.66,5.71,NA
165416,600016,民生银行,2020-07-01,12:50:00,5.71,5.66,5.71,NA
165417,600016,民生银行,2020-07-01,12:55:00,5.71,5.66,5.71,NA
165418,600016,民生银行,2020-07-01,13:00:00,5.71,5.66,5.71,NA
165419,600016,民生银行,2020-07-01,13:05:00,5.73,5.66,5.72,NA
165420,600016,民生银行,2020-07-01,13:10:00,5.74,5.66,5.73,NA
165421,600016,民生银行,2020-07-01,13:15:00,5.74,5.66,5.72,NA
165422,600016,民生银行,2020-07-01,13:20:00,5.74,5.66,5.71,NA
165423,600016,民生银行,2020-07-01,13:25:00,5.74,5.66,5.74,NA
165424,600016,民生银行,2020-07-01,13:30:00,5.76,5.66,5.75,NA
165425,600016,民生银行,2020-07-01,13:35:00,5.76,5.66,5.73,NA
165426,600016,民生银行,2020-07-01,13:40:00,5.76,5.66,5.73,NA
165427,600016,民生银行,2020-07-01,13:45:00,5.76,5.66,5.73,NA
165428,600016,民生银行,2020-07-01,13:50:00,5.76,5.66,5.73,NA
165429,600016,民生银行,2020-07-01,13:55:00,5.76,5.66,5.74,NA
165430,600016,民生银行,2020-07-01,14:00:00,5.76,5.66,5.73,NA
165431,600016,民生银行,2020-07-01,14:05:00,5.76,5.66,5.73,NA
165432,600016,民生银行,2020-07-01,14:10:00,5.76,5.66,5.73,NA
165433,600016,民生银行,2020-07-01,14:15:00,5.76,5.66,5.74,NA
165434,600016,民生银行,2020-07-01,14:20:00,5.76,5.66,5.74,NA
165435,600016,民生银行,2020-07-01,14:25:00,5.76,5.66,5.73,NA
165436,600016,民生银行,2020-07-01,14:30:00,5.76,5.66,5.74,NA
165437,600016,民生银行,2020-07-01,14:35:00,5.76,5.66,5.74,NA
165438,600016,民生银行,2020-07-01,14:40:00,5.76,5.66,5.73,NA
165439,600016,民生银行,2020-07-01,14:45:00,5.76,5.66,5.74,NA
165440,600016,民生银行,2020-07-01,14:50:00,5.76,5.66,5.75,NA
165441,600016,民生银行,2020-07-01,14:55:00,5.76,5.66,5.76,NA
165442,600016,民生银行,2020-07-01,15:00:00,5.76,5.66,5.75,NA
165443,600016,民生银行,2020-07-01,15:05:00,5.76,5.66,5.75,NA
165444,600016,民生银行,2020-07-01,15:10:00,5.76,5.66,5.75,NA
165445,600016,民生银行,2020-07-01,15:15:00,5.76,5.66,5.75,NA
165446,600016,民生银行,2020-07-01,15:20:00,5.76,5.66,5.75,NA
165447,600016,民生银行,2020-07-01,15:25:00,5.76,5.66,5.75,NA
165448,600016,民生银行,2020-07-01,15:30:00,5.76,5.66,5.75,NA
165449,600016,民生银行,2020-07-02,09:30:00,5.74,5.74,5.74,NA
165450,600016,民生银行,2020-07-02,09:35:00,5.77,5.73,5.77,NA
165451,600016,民生银行,2020-07-02,09:40:00,5.78,5.73,5.77,NA
165452,600016,民生银行,2020-07-02,09:45:00,5.78,5.73,5.76,NA
165453,600016,民生银行,2020-07-02,09:50:00,5.78,5.73,5.76,NA
165454,600016,民生银行,2020-07-02,09:55:00,5.78,5.73,5.75,NA
165455,600016,民生银行,2020-07-02,10:00:00,5.78,5.73,5.75,NA
165456,600016,民生银行,2020-07-02,10:05:00,5.78,5.73,5.74,NA
165457,600016,民生银行,2020-07-02,10:10:00,5.78,5.73,5.75,NA
165458,600016,民生银行,2020-07-02,10:15:00,5.78,5.73,5.76,NA
165459,600016,民生银行,2020-07-02,10:20:00,5.78,5.73,5.76,NA
165460,600016,民生银行,2020-07-02,10:25:00,5.78,5.73,5.76,NA
165461,600016,民生银行,2020-07-02,10:30:00,5.78,5.73,5.75,NA
165462,600016,民生银行,2020-07-02,10:35:00,5.78,5.73,5.77,NA
165463,600016,民生银行,2020-07-02,10:40:00,5.78,5.73,5.76,NA
165464,600016,民生银行,2020-07-02,10:45:00,5.78,5.73,5.77,NA
165465,600016,民生银行,2020-07-02,10:50:00,5.78,5.73,5.77,NA
165466,600016,民生银行,2020-07-02,10:55:00,5.78,5.73,5.76,NA
165467,600016,民生银行,2020-07-02,11:00:00,5.78,5.73,5.75,NA
165468,600016,民生银行,2020-07-02,11:05:00,5.78,5.73,5.76,NA
165469,600016,民生银行,2020-07-02,11:10:00,5.78,5.73,5.76,NA
165470,600016,民生银行,2020-07-02,11:15:00,5.78,5.73,5.76,NA
165471,600016,民生银行,2020-07-02,11:20:00,5.79,5.73,5.78,NA
165472,600016,民生银行,2020-07-02,11:25:00,5.79,5.73,5.79,NA
165473,600016,民生银行,2020-07-02,11:30:00,5.79,5.73,5.78,NA
165474,600016,民生银行,2020-07-02,11:35:00,5.79,5.73,5.78,NA
165475,600016,民生银行,2020-07-02,11:40:00,5.79,5.73,5.78,NA
165476,600016,民生银行,2020-07-02,11:45:00,5.79,5.73,5.78,NA
165477,600016,民生银行,2020-07-02,11:50:00,5.79,5.73,5.78,NA
165478,600016,民生银行,2020-07-02,11:55:00,5.79,5.73,5.78,NA
165479,600016,民生银行,2020-07-02,12:00:00,5.79,5.73,5.78,NA
165480,600016,民生银行,2020-07-02,12:35:00,5.79,5.73,5.78,NA
165481,600016,民生银行,2020-07-02,12:40:00,5.79,5.73,5.78,NA
165482,600016,民生银行,2020-07-02,12:45:00,5.79,5.73,5.78,NA
165483,600016,民生银行,2020-07-02,12:50:00,5.79,5.73,5.78,NA
165484,600016,民生银行,2020-07-02,12:55:00,5.79,5.73,5.78,NA
165485,600016,民生银行,2020-07-02,13:00:00,5.79,5.73,5.78,NA
165486,600016,民生银行,2020-07-02,13:05:00,5.8,5.73,5.79,NA
165487,600016,民生银行,2020-07-02,13:10:00,5.8,5.73,5.8,NA
165488,600016,民生银行,2020-07-02,13:15:00,5.81,5.73,5.81,NA
165489,600016,民生银行,2020-07-02,13:20:00,5.84,5.73,5.83,NA
165490,600016,民生银行,2020-07-02,13:25:00,5.84,5.73,5.82,NA
165491,600016,民生银行,2020-07-02,13:30:00,5.84,5.73,5.82,NA
165492,600016,民生银行,2020-07-02,13:35:00,5.84,5.73,5.82,NA
165493,600016,民生银行,2020-07-02,13:40:00,5.84,5.73,5.8,NA
165494,600016,民生银行,2020-07-02,13:45:00,5.84,5.73,5.81,NA
165495,600016,民生银行,2020-07-02,13:50:00,5.84,5.73,5.82,NA
165496,600016,民生银行,2020-07-02,13:55:00,5.84,5.73,5.82,NA
165497,600016,民生银行,2020-07-02,14:00:00,5.84,5.73,5.82,NA
165498,600016,民生银行,2020-07-02,14:05:00,5.84,5.73,5.82,NA
165499,600016,民生银行,2020-07-02,14:10:00,5.84,5.73,5.82,NA
165500,600016,民生银行,2020-07-02,14:15:00,5.84,5.73,5.83,NA
165501,600016,民生银行,2020-07-02,14:20:00,5.84,5.73,5.83,NA
165502,600016,民生银行,2020-07-02,14:25:00,5.84,5.73,5.84,NA
165503,600016,民生银行,2020-07-02,14:30:00,5.84,5.73,5.84,NA
165504,600016,民生银行,2020-07-02,14:35:00,5.85,5.73,5.85,NA
165505,600016,民生银行,2020-07-02,14:40:00,5.85,5.73,5.84,NA
165506,600016,民生银行,2020-07-02,14:45:00,5.85,5.73,5.84,NA
165507,600016,民生银行,2020-07-02,14:50:00,5.85,5.73,5.84,NA
165508,600016,民生银行,2020-07-02,14:55:00,5.86,5.73,5.85,NA
165509,600016,民生银行,2020-07-02,15:00:00,5.86,5.73,5.85,NA
165510,600016,民生银行,2020-07-02,15:05:00,5.86,5.73,5.86,NA
165511,600016,民生银行,2020-07-02,15:10:00,5.86,5.73,5.86,NA
165512,600016,民生银行,2020-07-02,15:15:00,5.86,5.73,5.86,NA
165513,600016,民生银行,2020-07-02,15:20:00,5.86,5.73,5.86,NA
165514,600016,民生银行,2020-07-02,15:25:00,5.86,5.73,5.86,NA
165515,600016,民生银行,2020-07-02,15:30:00,5.86,5.73,5.86,NA
165516,600016,民生银行,2020-07-03,09:30:00,5.86,5.86,5.86,NA
165517,600016,民生银行,2020-07-03,09:35:00,5.94,5.86,5.93,NA
165518,600016,民生银行,2020-07-03,09:40:00,5.94,5.86,5.93,NA
165519,600016,民生银行,2020-07-03,09:45:00,5.94,5.86,5.92,NA
165520,600016,民生银行,2020-07-03,09:50:00,5.94,5.86,5.92,NA
165521,600016,民生银行,2020-07-03,09:55:00,5.95,5.86,5.95,NA
165522,600016,民生银行,2020-07-03,10:00:00,5.96,5.86,5.96,NA
165523,600016,民生银行,2020-07-03,10:05:00,5.96,5.86,5.94,NA
165524,600016,民生银行,2020-07-03,10:10:00,5.96,5.86,5.94,NA
165525,600016,民生银行,2020-07-03,10:15:00,5.96,5.86,5.95,NA
165526,600016,民生银行,2020-07-03,10:20:00,5.96,5.86,5.96,NA
165527,600016,民生银行,2020-07-03,10:25:00,5.96,5.86,5.96,NA
165528,600016,民生银行,2020-07-03,10:30:00,5.96,5.86,5.94,NA
165529,600016,民生银行,2020-07-03,10:35:00,5.96,5.86,5.93,NA
165530,600016,民生银行,2020-07-03,10:40:00,5.96,5.86,5.95,NA
165531,600016,民生银行,2020-07-03,10:45:00,5.96,5.86,5.93,NA
165532,600016,民生银行,2020-07-03,10:50:00,5.96,5.86,5.91,NA
165533,600016,民生银行,2020-07-03,10:55:00,5.96,5.86,5.91,NA
165534,600016,民生银行,2020-07-03,11:00:00,5.96,5.86,5.88,NA
165535,600016,民生银行,2020-07-03,11:05:00,5.96,5.86,5.89,NA
165536,600016,民生银行,2020-07-03,11:10:00,5.96,5.86,5.9,NA
165537,600016,民生银行,2020-07-03,11:15:00,5.96,5.86,5.89,NA
165538,600016,民生银行,2020-07-03,11:20:00,5.96,5.86,5.87,NA
165539,600016,民生银行,2020-07-03,11:25:00,5.96,5.86,5.87,NA
165540,600016,民生银行,2020-07-03,11:30:00,5.96,5.86,5.9,NA
165541,600016,民生银行,2020-07-03,11:35:00,5.96,5.86,5.9,NA
165542,600016,民生银行,2020-07-03,11:40:00,5.96,5.86,5.9,NA
165543,600016,民生银行,2020-07-03,11:45:00,5.96,5.86,5.9,NA
165544,600016,民生银行,2020-07-03,11:50:00,5.96,5.86,5.9,NA
165545,600016,民生银行,2020-07-03,11:55:00,5.96,5.86,5.9,NA
165546,600016,民生银行,2020-07-03,12:00:00,5.96,5.86,5.9,NA
165547,600016,民生银行,2020-07-03,12:35:00,5.96,5.86,5.9,NA
165548,600016,民生银行,2020-07-03,12:40:00,5.96,5.86,5.9,NA
165549,600016,民生银行,2020-07-03,12:45:00,5.96,5.86,5.9,NA
165550,600016,民生银行,2020-07-03,12:50:00,5.96,5.86,5.9,NA
165551,600016,民生银行,2020-07-03,12:55:00,5.96,5.86,5.9,NA
165552,600016,民生银行,2020-07-03,13:00:00,5.96,5.86,5.9,NA
165553,600016,民生银行,2020-07-03,13:05:00,5.96,5.86,5.9,NA
165554,600016,民生银行,2020-07-03,13:10:00,5.96,5.86,5.88,NA
165555,600016,民生银行,2020-07-03,13:15:00,5.96,5.86,5.88,NA
165556,600016,民生银行,2020-07-03,13:20:00,5.96,5.86,5.89,NA
165557,600016,民生银行,2020-07-03,13:25:00,5.96,5.86,5.89,NA
165558,600016,民生银行,2020-07-03,13:30:00,5.96,5.86,5.89,NA
165559,600016,民生银行,2020-07-03,13:35:00,5.96,5.86,5.9,NA
165560,600016,民生银行,2020-07-03,13:40:00,5.96,5.86,5.89,NA
165561,600016,民生银行,2020-07-03,13:45:00,5.96,5.86,5.9,NA
165562,600016,民生银行,2020-07-03,13:50:00,5.96,5.86,5.9,NA
165563,600016,民生银行,2020-07-03,13:55:00,5.96,5.86,5.9,NA
165564,600016,民生银行,2020-07-03,14:00:00,5.96,5.86,5.91,NA
165565,600016,民生银行,2020-07-03,14:05:00,5.96,5.86,5.9,NA
165566,600016,民生银行,2020-07-03,14:10:00,5.96,5.86,5.9,NA
165567,600016,民生银行,2020-07-03,14:15:00,5.96,5.86,5.89,NA
165568,600016,民生银行,2020-07-03,14:20:00,5.96,5.86,5.9,NA
165569,600016,民生银行,2020-07-03,14:25:00,5.96,5.86,5.91,NA
165570,600016,民生银行,2020-07-03,14:30:00,5.96,5.86,5.92,NA
165571,600016,民生银行,2020-07-03,14:35:00,5.96,5.86,5.91,NA
165572,600016,民生银行,2020-07-03,14:40:00,5.96,5.86,5.93,NA
165573,600016,民生银行,2020-07-03,14:45:00,5.96,5.86,5.94,NA
165574,600016,民生银行,2020-07-03,14:50:00,5.96,5.86,5.93,NA
165575,600016,民生银行,2020-07-03,14:55:00,5.96,5.86,5.94,NA
165576,600016,民生银行,2020-07-03,15:00:00,5.96,5.86,5.94,NA
173507,600016,民生银行,2020-12-25,13:35:00,5.18,5.15,5.17,NA
173508,600016,民生银行,2020-12-25,13:40:00,5.18,5.15,5.18,NA
173509,600016,民生银行,2020-12-25,13:45:00,5.18,5.15,5.18,NA
173510,600016,民生银行,2020-12-25,13:50:00,5.18,5.15,5.17,NA
173511,600016,民生银行,2020-12-25,13:55:00,5.18,5.15,5.18,NA
173512,600016,民生银行,2020-12-25,14:00:00,5.18,5.15,5.18,NA
173513,600016,民生银行,2020-12-25,14:05:00,5.18,5.15,5.18,NA
173514,600016,民生银行,2020-12-25,14:10:00,5.18,5.15,5.18,NA
173515,600016,民生银行,2020-12-25,14:15:00,5.18,5.15,5.17,NA
173516,600016,民生银行,2020-12-25,14:20:00,5.18,5.15,5.17,NA
173517,600016,民生银行,2020-12-25,14:25:00,5.18,5.15,5.17,NA
173518,600016,民生银行,2020-12-25,14:30:00,5.18,5.15,5.17,NA
173519,600016,民生银行,2020-12-25,14:35:00,5.18,5.15,5.18,NA
173520,600016,民生银行,2020-12-25,14:40:00,5.18,5.15,5.17,NA
173521,600016,民生银行,2020-12-25,14:45:00,5.18,5.15,5.18,NA
173522,600016,民生银行,2020-12-25,14:50:00,5.18,5.15,5.17,NA
173523,600016,民生银行,2020-12-25,14:55:00,5.18,5.15,5.18,NA
173524,600016,民生银行,2020-12-25,15:00:00,5.18,5.15,5.18,NA
173525,600016,民生银行,2020-12-25,15:05:00,5.18,5.15,5.18,NA
173526,600016,民生银行,2020-12-25,15:10:00,5.18,5.15,5.18,NA
173527,600016,民生银行,2020-12-25,15:15:00,5.18,5.15,5.18,NA
173528,600016,民生银行,2020-12-25,15:20:00,5.18,5.15,5.18,NA
173529,600016,民生银行,2020-12-25,15:25:00,5.18,5.15,5.18,NA
173530,600016,民生银行,2020-12-25,15:30:00,5.18,5.15,5.18,NA
173531,600016,民生银行,2020-12-28,09:30:00,5.18,5.18,5.18,NA
173532,600016,民生银行,2020-12-28,09:35:00,5.18,5.16,5.17,NA
173533,600016,民生银行,2020-12-28,09:40:00,5.18,5.16,5.17,NA
173534,600016,民生银行,2020-12-28,09:45:00,5.18,5.15,5.15,NA
173535,600016,民生银行,2020-12-28,09:50:00,5.18,5.14,5.15,NA
173536,600016,民生银行,2020-12-28,09:55:00,5.18,5.14,5.15,NA
173537,600016,民生银行,2020-12-28,10:00:00,5.18,5.14,5.15,NA
173538,600016,民生银行,2020-12-28,10:05:00,5.18,5.14,5.15,NA
173539,600016,民生银行,2020-12-28,10:10:00,5.18,5.14,5.15,NA
173540,600016,民生银行,2020-12-28,10:15:00,5.18,5.14,5.14,NA
173541,600016,民生银行,2020-12-28,10:20:00,5.18,5.14,5.15,NA
173542,600016,民生银行,2020-12-28,10:25:00,5.18,5.14,5.16,NA
173543,600016,民生银行,2020-12-28,10:30:00,5.18,5.14,5.16,NA
173544,600016,民生银行,2020-12-28,10:35:00,5.18,5.14,5.17,NA
173545,600016,民生银行,2020-12-28,10:40:00,5.18,5.14,5.17,NA
173546,600016,民生银行,2020-12-28,10:45:00,5.18,5.14,5.16,NA
173547,600016,民生银行,2020-12-28,10:50:00,5.18,5.14,5.17,NA
173548,600016,民生银行,2020-12-28,10:55:00,5.18,5.14,5.18,NA
173549,600016,民生银行,2020-12-28,11:00:00,5.18,5.14,5.17,NA
173550,600016,民生银行,2020-12-28,11:05:00,5.18,5.14,5.17,NA
173551,600016,民生银行,2020-12-28,11:10:00,5.18,5.14,5.18,NA
173552,600016,民生银行,2020-12-28,11:15:00,5.18,5.14,5.17,NA
173553,600016,民生银行,2020-12-28,11:20:00,5.18,5.14,5.18,NA
173554,600016,民生银行,2020-12-28,11:25:00,5.18,5.14,5.17,NA
173555,600016,民生银行,2020-12-28,11:30:00,5.18,5.14,5.17,NA
173556,600016,民生银行,2020-12-28,11:35:00,5.18,5.14,5.16,NA
173557,600016,民生银行,2020-12-28,11:40:00,5.18,5.14,5.16,NA
173558,600016,民生银行,2020-12-28,11:45:00,5.18,5.14,5.16,NA
173559,600016,民生银行,2020-12-28,11:50:00,5.18,5.14,5.16,NA
173560,600016,民生银行,2020-12-28,11:55:00,5.18,5.14,5.16,NA
173561,600016,民生银行,2020-12-28,12:00:00,5.18,5.14,5.16,NA
173562,600016,民生银行,2020-12-28,12:35:00,5.18,5.14,5.16,NA
173563,600016,民生银行,2020-12-28,12:40:00,5.18,5.14,5.16,NA
173564,600016,民生银行,2020-12-28,12:45:00,5.18,5.14,5.16,NA
173565,600016,民生银行,2020-12-28,12:50:00,5.18,5.14,5.16,NA
173566,600016,民生银行,2020-12-28,12:55:00,5.18,5.14,5.16,NA
173567,600016,民生银行,2020-12-28,13:00:00,5.18,5.14,5.16,NA
173568,600016,民生银行,2020-12-28,13:05:00,5.18,5.14,5.16,NA
