观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
298044,600745,闻泰科技,2017-12-11,11:10:00,34.95,33,33.42,NA
298045,600745,闻泰科技,2017-12-11,11:15:00,34.95,33,33.41,NA
298046,600745,闻泰科技,2017-12-11,11:20:00,34.95,33,33.65,NA
298047,600745,闻泰科技,2017-12-11,11:25:00,34.95,33,33.53,NA
298048,600745,闻泰科技,2017-12-11,11:30:00,34.95,33,33.42,NA
298049,600745,闻泰科技,2017-12-11,13:00:00,34.95,33,33.42,NA
298050,600745,闻泰科技,2017-12-11,13:05:00,34.95,33,33.64,NA
298051,600745,闻泰科技,2017-12-11,13:10:00,34.95,33,33.8,NA
298052,600745,闻泰科技,2017-12-11,13:15:00,34.95,33,33.68,NA
298053,600745,闻泰科技,2017-12-11,13:20:00,34.95,33,33.65,NA
298054,600745,闻泰科技,2017-12-11,13:25:00,34.95,33,33.66,NA
298055,600745,闻泰科技,2017-12-11,13:30:00,34.95,33,33.67,NA
298056,600745,闻泰科技,2017-12-11,13:35:00,34.95,33,33.76,NA
298057,600745,闻泰科技,2017-12-11,13:40:00,34.95,33,33.73,NA
298058,600745,闻泰科技,2017-12-11,13:45:00,34.95,33,33.67,NA
298059,600745,闻泰科技,2017-12-11,13:50:00,34.95,33,33.65,NA
298060,600745,闻泰科技,2017-12-11,13:55:00,34.95,33,33.66,NA
298061,600745,闻泰科技,2017-12-11,14:00:00,34.95,33,33.68,NA
298062,600745,闻泰科技,2017-12-11,14:05:00,34.95,33,33.55,NA
298063,600745,闻泰科技,2017-12-11,14:10:00,34.95,33,33.55,NA
298064,600745,闻泰科技,2017-12-11,14:15:00,34.95,33,33.58,NA
298065,600745,闻泰科技,2017-12-11,14:20:00,34.95,33,33.46,NA
298066,600745,闻泰科技,2017-12-11,14:25:00,34.95,33,33.43,NA
298067,600745,闻泰科技,2017-12-11,14:30:00,34.95,33,33.39,NA
298068,600745,闻泰科技,2017-12-11,14:35:00,34.95,33,33.56,NA
298069,600745,闻泰科技,2017-12-11,14:40:00,34.95,33,33.51,NA
298070,600745,闻泰科技,2017-12-11,14:45:00,34.95,33,33.43,NA
298071,600745,闻泰科技,2017-12-11,14:50:00,34.95,33,33.57,NA
298072,600745,闻泰科技,2017-12-11,14:55:00,34.95,33,33.64,NA
298073,600745,闻泰科技,2017-12-11,15:00:00,34.95,33,33.55,NA
298074,600745,闻泰科技,2017-12-11,15:05:00,34.95,33,33.55,NA
298075,600745,闻泰科技,2017-12-12,09:20:00,NA,NA,NA,NA
298076,600745,闻泰科技,2017-12-12,09:25:00,NA,NA,NA,NA
298077,600745,闻泰科技,2017-12-12,09:30:00,34.28,34.28,34.28,NA
298078,600745,闻泰科技,2017-12-12,09:35:00,34.29,33.38,33.58,NA
298079,600745,闻泰科技,2017-12-12,09:40:00,34.29,33.38,33.39,NA
298080,600745,闻泰科技,2017-12-12,09:45:00,34.29,33.38,33.62,NA
298081,600745,闻泰科技,2017-12-12,09:50:00,34.29,33.38,33.53,NA
298082,600745,闻泰科技,2017-12-12,09:55:00,34.29,33.19,33.19,NA
298083,600745,闻泰科技,2017-12-12,10:00:00,34.29,33.11,33.55,NA
289233,600745,中茵股份,2017-03-21,15:05:00,22.15,21.62,21.87,NA
289234,600745,中茵股份,2017-03-22,09:20:00,NA,NA,NA,NA
289235,600745,中茵股份,2017-03-22,09:25:00,NA,NA,NA,NA
289236,600745,中茵股份,2017-03-22,09:30:00,21.66,21.66,21.66,NA
289237,600745,中茵股份,2017-03-22,09:35:00,21.86,21.65,21.85,NA
289238,600745,中茵股份,2017-03-22,09:40:00,21.86,21.65,21.8,NA
289239,600745,中茵股份,2017-03-22,09:45:00,21.86,21.65,21.76,NA
289240,600745,中茵股份,2017-03-22,09:50:00,21.86,21.65,21.75,NA
289241,600745,中茵股份,2017-03-22,09:55:00,21.86,21.65,21.71,NA
289242,600745,中茵股份,2017-03-22,10:00:00,21.86,21.65,21.76,NA
289243,600745,中茵股份,2017-03-22,10:05:00,21.86,21.65,21.69,NA
289244,600745,中茵股份,2017-03-22,10:10:00,21.86,21.65,21.72,NA
289245,600745,中茵股份,2017-03-22,10:15:00,21.86,21.65,21.69,NA
289246,600745,中茵股份,2017-03-22,10:20:00,21.86,21.6,21.62,NA
289247,600745,中茵股份,2017-03-22,10:25:00,21.86,21.6,21.62,NA
289248,600745,中茵股份,2017-03-22,10:30:00,21.86,21.57,21.57,NA
289249,600745,中茵股份,2017-03-22,10:35:00,21.86,21.54,21.56,NA
289250,600745,中茵股份,2017-03-22,10:40:00,21.86,21.5,21.51,NA
289251,600745,中茵股份,2017-03-22,10:45:00,21.86,21.5,21.57,NA
289252,600745,中茵股份,2017-03-22,10:50:00,21.86,21.48,21.48,NA
289253,600745,中茵股份,2017-03-22,10:55:00,21.86,21.35,21.41,NA
289254,600745,中茵股份,2017-03-22,11:00:00,21.86,21.35,21.48,NA
289255,600745,中茵股份,2017-03-22,11:05:00,21.86,21.34,21.36,NA
289256,600745,中茵股份,2017-03-22,11:10:00,21.86,21.34,21.4,NA
289257,600745,中茵股份,2017-03-22,11:15:00,21.86,21.34,21.39,NA
289258,600745,中茵股份,2017-03-22,11:20:00,21.86,21.34,21.41,NA
289259,600745,中茵股份,2017-03-22,11:25:00,21.86,21.34,21.51,NA
289260,600745,中茵股份,2017-03-22,11:30:00,21.86,21.34,21.5,NA
289261,600745,中茵股份,2017-03-22,13:05:00,21.86,21.34,21.46,NA
289262,600745,中茵股份,2017-03-22,13:10:00,21.86,21.34,21.57,NA
289263,600745,中茵股份,2017-03-22,13:15:00,21.86,21.34,21.58,NA
289264,600745,中茵股份,2017-03-22,13:20:00,21.86,21.34,21.55,NA
289265,600745,中茵股份,2017-03-22,13:25:00,21.86,21.34,21.56,NA
289266,600745,中茵股份,2017-03-22,13:30:00,21.86,21.34,21.65,NA
289267,600745,中茵股份,2017-03-22,13:35:00,21.86,21.34,21.62,NA
289268,600745,中茵股份,2017-03-22,13:40:00,21.86,21.34,21.63,NA
289269,600745,中茵股份,2017-03-22,13:45:00,21.86,21.34,21.62,NA
289270,600745,中茵股份,2017-03-22,13:50:00,21.86,21.34,21.59,NA
289271,600745,中茵股份,2017-03-22,13:55:00,21.86,21.34,21.65,NA
289272,600745,中茵股份,2017-03-22,14:00:00,21.86,21.34,21.71,NA
289273,600745,中茵股份,2017-03-22,14:05:00,21.86,21.34,21.69,NA
289274,600745,中茵股份,2017-03-22,14:10:00,21.86,21.34,21.7,NA
289275,600745,中茵股份,2017-03-22,14:15:00,21.86,21.34,21.7,NA
289276,600745,中茵股份,2017-03-22,14:20:00,21.86,21.34,21.8,NA
289277,600745,中茵股份,2017-03-22,14:25:00,21.87,21.34,21.85,NA
289278,600745,中茵股份,2017-03-22,14:30:00,21.87,21.34,21.86,NA
289279,600745,中茵股份,2017-03-22,14:35:00,21.87,21.34,21.78,NA
289280,600745,中茵股份,2017-03-22,14:40:00,21.87,21.34,21.81,NA
289281,600745,中茵股份,2017-03-22,14:45:00,21.87,21.34,21.78,NA
289282,600745,中茵股份,2017-03-22,14:50:00,21.87,21.34,21.74,NA
289283,600745,中茵股份,2017-03-22,14:55:00,21.87,21.34,21.7,NA
289284,600745,中茵股份,2017-03-22,15:00:00,21.87,21.34,21.6,NA
289285,600745,中茵股份,2017-03-22,15:05:00,21.87,21.34,21.61,NA
289286,600745,中茵股份,2017-03-23,09:20:00,NA,NA,NA,NA
289287,600745,中茵股份,2017-03-23,09:25:00,NA,NA,NA,NA
289288,600745,中茵股份,2017-03-23,09:30:00,21.6,21.6,21.6,NA
289289,600745,中茵股份,2017-03-23,09:35:00,21.87,21.58,21.82,NA
289290,600745,中茵股份,2017-03-23,09:40:00,21.95,21.58,21.91,NA
289291,600745,中茵股份,2017-03-23,09:45:00,22.11,21.58,22.11,NA
289292,600745,中茵股份,2017-03-23,09:50:00,22.2,21.58,22.15,NA
289293,600745,中茵股份,2017-03-23,09:55:00,22.2,21.58,22.08,NA
289294,600745,中茵股份,2017-03-23,10:00:00,22.2,21.58,22.09,NA
289295,600745,中茵股份,2017-03-23,10:05:00,22.2,21.58,22.16,NA
289296,600745,中茵股份,2017-03-23,10:10:00,22.2,21.58,22.16,NA
289297,600745,中茵股份,2017-03-23,10:15:00,22.49,21.58,22.49,NA
289298,600745,中茵股份,2017-03-23,10:20:00,22.52,21.58,22.45,NA
289299,600745,中茵股份,2017-03-23,10:25:00,22.52,21.58,22.41,NA
289300,600745,中茵股份,2017-03-23,10:30:00,22.52,21.58,22.42,NA
289301,600745,中茵股份,2017-03-23,10:35:00,22.52,21.58,22.44,NA
289302,600745,中茵股份,2017-03-23,10:40:00,22.52,21.58,22.33,NA
289303,600745,中茵股份,2017-03-23,10:45:00,22.52,21.58,22.33,NA
289304,600745,中茵股份,2017-03-23,10:50:00,22.52,21.58,22.26,NA
289305,600745,中茵股份,2017-03-23,10:55:00,22.52,21.58,22.26,NA
289306,600745,中茵股份,2017-03-23,11:00:00,22.52,21.58,22.24,NA
289307,600745,中茵股份,2017-03-23,11:05:00,22.52,21.58,22.29,NA
289308,600745,中茵股份,2017-03-23,11:10:00,22.52,21.58,22.12,NA
292410,600745,中茵股份,2017-07-05,13:40:00,21.3,20.52,20.99,NA
292411,600745,中茵股份,2017-07-05,13:45:00,21.3,20.52,21.04,NA
292412,600745,中茵股份,2017-07-05,13:50:00,21.3,20.52,21.01,NA
292413,600745,中茵股份,2017-07-05,13:55:00,21.3,20.52,21.11,NA
292414,600745,中茵股份,2017-07-05,14:00:00,21.3,20.52,21.08,NA
292415,600745,中茵股份,2017-07-05,14:05:00,21.3,20.52,21.07,NA
292416,600745,中茵股份,2017-07-05,14:10:00,21.3,20.52,21.02,NA
292417,600745,中茵股份,2017-07-05,14:15:00,21.3,20.52,21,NA
292418,600745,中茵股份,2017-07-05,14:20:00,21.3,20.52,21.04,NA
292419,600745,中茵股份,2017-07-05,14:25:00,21.3,20.52,20.99,NA
292420,600745,中茵股份,2017-07-05,14:30:00,21.3,20.52,20.98,NA
292421,600745,中茵股份,2017-07-05,14:35:00,21.3,20.52,20.99,NA
292422,600745,中茵股份,2017-07-05,14:40:00,21.3,20.52,20.96,NA
292423,600745,中茵股份,2017-07-05,14:45:00,21.3,20.52,20.96,NA
292424,600745,中茵股份,2017-07-05,14:50:00,21.3,20.52,20.75,NA
292425,600745,中茵股份,2017-07-05,14:55:00,21.3,20.52,20.66,NA
292426,600745,中茵股份,2017-07-05,15:00:00,21.3,20.52,20.65,NA
292427,600745,中茵股份,2017-07-05,15:05:00,21.3,20.52,20.65,NA
292428,600745,中茵股份,2017-07-06,09:20:00,NA,NA,NA,NA
292429,600745,中茵股份,2017-07-06,09:25:00,NA,NA,NA,NA
292430,600745,中茵股份,2017-07-06,09:30:00,21.21,21.21,21.21,NA
292431,600745,中茵股份,2017-07-06,09:35:00,21.28,20.87,20.87,NA
292432,600745,中茵股份,2017-07-06,09:40:00,21.28,20.85,21.03,NA
292433,600745,中茵股份,2017-07-06,09:45:00,21.28,20.85,20.93,NA
292434,600745,中茵股份,2017-07-06,09:50:00,21.28,20.7,20.7,NA
292435,600745,中茵股份,2017-07-06,09:55:00,21.28,20.7,20.82,NA
292436,600745,中茵股份,2017-07-06,10:00:00,21.28,20.68,20.72,NA
292437,600745,中茵股份,2017-07-06,10:05:00,21.28,20.68,20.76,NA
292438,600745,中茵股份,2017-07-06,10:10:00,21.28,20.68,20.81,NA
292439,600745,中茵股份,2017-07-06,10:15:00,21.28,20.68,20.86,NA
292440,600745,中茵股份,2017-07-06,10:20:00,21.28,20.68,20.9,NA
292441,600745,中茵股份,2017-07-06,10:25:00,21.28,20.68,20.86,NA
292442,600745,中茵股份,2017-07-06,10:30:00,21.28,20.68,20.95,NA
292443,600745,中茵股份,2017-07-06,10:35:00,21.28,20.68,20.9,NA
292444,600745,中茵股份,2017-07-06,10:40:00,21.28,20.68,20.9,NA
292445,600745,中茵股份,2017-07-06,10:45:00,21.28,20.68,20.83,NA
292446,600745,中茵股份,2017-07-06,10:50:00,21.28,20.68,20.86,NA
292447,600745,中茵股份,2017-07-06,10:55:00,21.28,20.68,20.87,NA
292448,600745,中茵股份,2017-07-06,11:00:00,21.28,20.68,20.85,NA
292449,600745,中茵股份,2017-07-06,11:05:00,21.28,20.68,20.9,NA
292450,600745,中茵股份,2017-07-06,11:10:00,21.28,20.68,20.92,NA
292451,600745,中茵股份,2017-07-06,11:15:00,21.28,20.68,20.94,NA
292452,600745,中茵股份,2017-07-06,11:20:00,21.28,20.68,20.92,NA
292453,600745,中茵股份,2017-07-06,11:25:00,21.28,20.68,20.95,NA
292454,600745,中茵股份,2017-07-06,11:30:00,21.28,20.68,20.79,NA
292455,600745,中茵股份,2017-07-06,13:05:00,21.28,20.68,20.9,NA
292456,600745,中茵股份,2017-07-06,13:10:00,21.28,20.68,20.95,NA
292457,600745,中茵股份,2017-07-06,13:15:00,21.28,20.68,21.14,NA
292458,600745,中茵股份,2017-07-06,13:20:00,21.28,20.68,21.18,NA
292459,600745,中茵股份,2017-07-06,13:25:00,21.28,20.68,21.16,NA
292460,600745,中茵股份,2017-07-06,13:30:00,21.28,20.68,21.19,NA
292461,600745,中茵股份,2017-07-06,13:35:00,21.28,20.68,21.22,NA
292462,600745,中茵股份,2017-07-06,13:40:00,21.39,20.68,21.25,NA
292463,600745,中茵股份,2017-07-06,13:45:00,21.39,20.68,21.27,NA
292464,600745,中茵股份,2017-07-06,13:50:00,21.39,20.68,21.28,NA
292465,600745,中茵股份,2017-07-06,13:55:00,21.39,20.68,21.28,NA
292466,600745,中茵股份,2017-07-06,14:00:00,21.39,20.68,21.32,NA
292467,600745,中茵股份,2017-07-06,14:05:00,21.39,20.68,21.21,NA
292468,600745,中茵股份,2017-07-06,14:10:00,21.39,20.68,21.29,NA
292469,600745,中茵股份,2017-07-06,14:15:00,21.39,20.68,21.25,NA
292470,600745,中茵股份,2017-07-06,14:20:00,21.39,20.68,21.15,NA
292471,600745,中茵股份,2017-07-06,14:25:00,21.39,20.68,21.11,NA
292472,600745,中茵股份,2017-07-06,14:30:00,21.39,20.68,21.2,NA
292473,600745,中茵股份,2017-07-06,14:35:00,21.39,20.68,21.15,NA
292474,600745,中茵股份,2017-07-06,14:40:00,21.39,20.68,21.11,NA
292475,600745,中茵股份,2017-07-06,14:45:00,21.39,20.68,21.08,NA
292476,600745,中茵股份,2017-07-06,14:50:00,21.39,20.68,21.11,NA
292477,600745,中茵股份,2017-07-06,14:55:00,21.39,20.68,21.12,NA
292478,600745,中茵股份,2017-07-06,15:00:00,21.39,20.68,21.17,NA
292479,600745,中茵股份,2017-07-06,15:05:00,21.39,20.68,21.17,NA
292480,600745,中茵股份,2017-07-07,09:15:00,NA,NA,NA,NA
292481,600745,中茵股份,2017-07-07,09:20:00,NA,NA,NA,NA
292482,600745,中茵股份,2017-07-07,09:25:00,NA,NA,NA,NA
292483,600745,中茵股份,2017-07-07,09:30:00,20.9,20.9,20.9,NA
292484,600745,中茵股份,2017-07-07,09:35:00,21.17,20.9,21,NA
292485,600745,中茵股份,2017-07-07,09:40:00,21.17,20.9,21.09,NA
297176,600745,闻泰科技,2017-11-16,14:35:00,33.77,31.92,32.71,NA
297177,600745,闻泰科技,2017-11-16,14:40:00,33.77,31.92,32.52,NA
297178,600745,闻泰科技,2017-11-16,14:45:00,33.77,31.92,32.3,NA
297179,600745,闻泰科技,2017-11-16,14:50:00,33.77,31.92,32.58,NA
297180,600745,闻泰科技,2017-11-16,14:55:00,33.77,31.92,32.79,NA
297181,600745,闻泰科技,2017-11-16,15:00:00,33.77,31.92,32.6,NA
297182,600745,闻泰科技,2017-11-16,15:05:00,33.77,31.92,32.66,NA
297183,600745,闻泰科技,2017-11-17,09:20:00,NA,NA,NA,NA
297184,600745,闻泰科技,2017-11-17,09:25:00,NA,NA,NA,NA
297185,600745,闻泰科技,2017-11-17,09:30:00,32.75,32.75,32.75,NA
297186,600745,闻泰科技,2017-11-17,09:35:00,32.97,32.69,32.94,NA
297187,600745,闻泰科技,2017-11-17,09:40:00,33.18,32.69,33.15,NA
297188,600745,闻泰科技,2017-11-17,09:45:00,33.23,32.69,32.97,NA
297189,600745,闻泰科技,2017-11-17,09:50:00,33.23,32.69,32.7,NA
297190,600745,闻泰科技,2017-11-17,09:55:00,33.23,32.42,32.88,NA
297191,600745,闻泰科技,2017-11-17,10:00:00,33.23,32.42,32.9,NA
297192,600745,闻泰科技,2017-11-17,10:05:00,33.23,32.42,32.93,NA
297193,600745,闻泰科技,2017-11-17,10:10:00,33.23,32.42,32.79,NA
297194,600745,闻泰科技,2017-11-17,10:15:00,33.23,32.42,32.88,NA
297195,600745,闻泰科技,2017-11-17,10:20:00,33.23,32.42,32.83,NA
297196,600745,闻泰科技,2017-11-17,10:25:00,33.23,32.42,32.82,NA
297197,600745,闻泰科技,2017-11-17,10:30:00,33.23,32.42,32.75,NA
297198,600745,闻泰科技,2017-11-17,10:35:00,33.23,32.42,32.67,NA
297199,600745,闻泰科技,2017-11-17,10:40:00,33.23,32.42,32.87,NA
297200,600745,闻泰科技,2017-11-17,10:45:00,33.23,32.42,32.88,NA
297201,600745,闻泰科技,2017-11-17,10:50:00,33.23,32.42,32.86,NA
297202,600745,闻泰科技,2017-11-17,10:55:00,33.23,32.42,32.88,NA
297203,600745,闻泰科技,2017-11-17,11:00:00,33.23,32.42,32.8,NA
297204,600745,闻泰科技,2017-11-17,11:05:00,33.23,32.42,32.81,NA
297205,600745,闻泰科技,2017-11-17,11:10:00,33.23,32.42,32.92,NA
297206,600745,闻泰科技,2017-11-17,11:15:00,33.23,32.42,33.05,NA
297207,600745,闻泰科技,2017-11-17,11:20:00,33.29,32.42,33.19,NA
297208,600745,闻泰科技,2017-11-17,11:25:00,33.29,32.42,33.16,NA
297209,600745,闻泰科技,2017-11-17,11:30:00,33.29,32.42,33.19,NA
297210,600745,闻泰科技,2017-11-17,13:05:00,33.29,32.42,33.25,NA
297211,600745,闻泰科技,2017-11-17,13:10:00,33.29,32.42,33.15,NA
297212,600745,闻泰科技,2017-11-17,13:15:00,33.29,32.42,33.1,NA
297213,600745,闻泰科技,2017-11-17,13:20:00,33.29,32.42,33.1,NA
297214,600745,闻泰科技,2017-11-17,13:25:00,33.29,32.42,33.1,NA
297215,600745,闻泰科技,2017-11-17,13:30:00,33.29,32.42,33.05,NA
297216,600745,闻泰科技,2017-11-17,13:35:00,33.29,32.42,33.05,NA
297217,600745,闻泰科技,2017-11-17,13:40:00,33.29,32.42,33.04,NA
297218,600745,闻泰科技,2017-11-17,13:45:00,33.29,32.42,33.03,NA
297219,600745,闻泰科技,2017-11-17,13:50:00,33.29,32.42,32.99,NA
297220,600745,闻泰科技,2017-11-17,13:55:00,33.29,32.42,32.95,NA
297221,600745,闻泰科技,2017-11-17,14:00:00,33.29,32.42,32.99,NA
297222,600745,闻泰科技,2017-11-17,14:05:00,33.29,32.42,33,NA
297223,600745,闻泰科技,2017-11-17,14:10:00,33.29,32.42,32.96,NA
297224,600745,闻泰科技,2017-11-17,14:15:00,33.29,32.42,32.95,NA
297225,600745,闻泰科技,2017-11-17,14:20:00,33.29,32.42,32.71,NA
297226,600745,闻泰科技,2017-11-17,14:25:00,33.29,32.42,32.55,NA
297227,600745,闻泰科技,2017-11-17,14:30:00,33.29,32.42,32.67,NA
297228,600745,闻泰科技,2017-11-17,14:35:00,33.29,32.42,32.62,NA
297229,600745,闻泰科技,2017-11-17,14:40:00,33.29,32.06,32.38,NA
297230,600745,闻泰科技,2017-11-17,14:45:00,33.29,32.06,32.3,NA
297231,600745,闻泰科技,2017-11-17,14:50:00,33.29,32.06,32.15,NA
297232,600745,闻泰科技,2017-11-17,14:55:00,33.29,31.72,31.88,NA
297233,600745,闻泰科技,2017-11-17,15:00:00,33.29,31.72,31.95,NA
297234,600745,闻泰科技,2017-11-17,15:05:00,33.29,31.72,31.94,NA
297235,600745,闻泰科技,2017-11-20,09:20:00,NA,NA,NA,NA
297236,600745,闻泰科技,2017-11-20,09:25:00,NA,NA,NA,NA
297237,600745,闻泰科技,2017-11-20,09:30:00,31.87,31.87,31.87,NA
297238,600745,闻泰科技,2017-11-20,09:35:00,31.87,31.3,31.55,NA
297239,600745,闻泰科技,2017-11-20,09:40:00,31.87,30.4,31,NA
297240,600745,闻泰科技,2017-11-20,09:45:00,31.87,30.4,31.28,NA
297241,600745,闻泰科技,2017-11-20,09:50:00,31.87,30.4,31.35,NA
297242,600745,闻泰科技,2017-11-20,09:55:00,31.87,30.4,31.12,NA
297243,600745,闻泰科技,2017-11-20,10:00:00,31.87,30.4,31.21,NA
297244,600745,闻泰科技,2017-11-20,10:05:00,31.87,30.4,31.4,NA
297245,600745,闻泰科技,2017-11-20,10:10:00,31.87,30.4,31.8,NA
297246,600745,闻泰科技,2017-11-20,10:15:00,32.55,30.4,32.29,NA
297247,600745,闻泰科技,2017-11-20,10:20:00,32.55,30.4,32.3,NA
297248,600745,闻泰科技,2017-11-20,10:25:00,32.55,30.4,32.26,NA
297249,600745,闻泰科技,2017-11-20,10:30:00,32.55,30.4,32.23,NA
297250,600745,闻泰科技,2017-11-20,10:35:00,32.55,30.4,32.27,NA
297251,600745,闻泰科技,2017-11-20,10:40:00,32.55,30.4,32.35,NA
290897,600745,中茵股份,2017-05-09,14:35:00,20.55,19.92,20.47,NA
290898,600745,中茵股份,2017-05-09,14:40:00,20.6,19.92,20.6,NA
290899,600745,中茵股份,2017-05-09,14:45:00,20.75,19.92,20.74,NA
290900,600745,中茵股份,2017-05-09,14:50:00,20.81,19.92,20.81,NA
290901,600745,中茵股份,2017-05-09,14:55:00,20.87,19.92,20.83,NA
290902,600745,中茵股份,2017-05-09,15:00:00,20.87,19.92,20.8,NA
290903,600745,中茵股份,2017-05-09,15:05:00,20.87,19.92,20.81,NA
290904,600745,中茵股份,2017-05-10,09:15:00,NA,NA,NA,NA
290905,600745,中茵股份,2017-05-10,09:20:00,NA,NA,NA,NA
290906,600745,中茵股份,2017-05-10,09:25:00,NA,NA,NA,NA
290907,600745,中茵股份,2017-05-10,09:30:00,20.81,20.81,20.81,NA
290908,600745,中茵股份,2017-05-10,09:35:00,20.95,20.81,20.93,NA
290909,600745,中茵股份,2017-05-10,09:40:00,21,20.81,20.93,NA
290910,600745,中茵股份,2017-05-10,09:45:00,21,20.81,20.9,NA
290911,600745,中茵股份,2017-05-10,09:50:00,21,20.81,20.87,NA
290912,600745,中茵股份,2017-05-10,09:55:00,21,20.74,20.82,NA
290913,600745,中茵股份,2017-05-10,10:00:00,21,20.74,20.84,NA
290914,600745,中茵股份,2017-05-10,10:05:00,21,20.74,20.78,NA
290915,600745,中茵股份,2017-05-10,10:10:00,21,20.7,20.7,NA
290916,600745,中茵股份,2017-05-10,10:15:00,21,20.52,20.62,NA
290917,600745,中茵股份,2017-05-10,10:20:00,21,20.52,20.56,NA
290918,600745,中茵股份,2017-05-10,10:25:00,21,20.52,20.58,NA
290919,600745,中茵股份,2017-05-10,10:30:00,21,20.52,20.57,NA
290920,600745,中茵股份,2017-05-10,10:35:00,21,20.52,20.63,NA
290921,600745,中茵股份,2017-05-10,10:40:00,21,20.52,20.55,NA
290922,600745,中茵股份,2017-05-10,10:45:00,21,20.52,20.57,NA
290923,600745,中茵股份,2017-05-10,10:50:00,21,20.52,20.53,NA
290924,600745,中茵股份,2017-05-10,10:55:00,21,20.51,20.51,NA
290925,600745,中茵股份,2017-05-10,11:00:00,21,20.51,20.61,NA
290926,600745,中茵股份,2017-05-10,11:05:00,21,20.51,20.52,NA
290927,600745,中茵股份,2017-05-10,11:10:00,21,20.4,20.4,NA
290928,600745,中茵股份,2017-05-10,11:15:00,21,20.33,20.4,NA
290929,600745,中茵股份,2017-05-10,11:20:00,21,20.33,20.4,NA
290930,600745,中茵股份,2017-05-10,11:25:00,21,20.33,20.43,NA
290931,600745,中茵股份,2017-05-10,11:30:00,21,20.33,20.51,NA
290932,600745,中茵股份,2017-05-10,11:35:00,21,20.33,20.51,NA
290933,600745,中茵股份,2017-05-10,13:05:00,21,20.33,20.4,NA
290934,600745,中茵股份,2017-05-10,13:10:00,21,20.33,20.43,NA
290935,600745,中茵股份,2017-05-10,13:15:00,21,20.33,20.4,NA
290936,600745,中茵股份,2017-05-10,13:20:00,21,20.33,20.39,NA
290937,600745,中茵股份,2017-05-10,13:25:00,21,20.11,20.25,NA
290938,600745,中茵股份,2017-05-10,13:30:00,21,20.11,20.2,NA
290939,600745,中茵股份,2017-05-10,13:35:00,21,20.11,20.2,NA
290940,600745,中茵股份,2017-05-10,13:40:00,21,20.11,20.2,NA
290941,600745,中茵股份,2017-05-10,13:45:00,21,20.11,20.2,NA
290942,600745,中茵股份,2017-05-10,13:50:00,21,20.1,20.1,NA
290943,600745,中茵股份,2017-05-10,13:55:00,21,20.1,20.15,NA
290944,600745,中茵股份,2017-05-10,14:00:00,21,20.1,20.13,NA
290945,600745,中茵股份,2017-05-10,14:05:00,21,20.1,20.15,NA
290946,600745,中茵股份,2017-05-10,14:10:00,21,20.1,20.22,NA
290947,600745,中茵股份,2017-05-10,14:15:00,21,20.1,20.25,NA
290948,600745,中茵股份,2017-05-10,14:20:00,21,20.1,20.22,NA
290949,600745,中茵股份,2017-05-10,14:25:00,21,20.1,20.25,NA
290950,600745,中茵股份,2017-05-10,14:30:00,21,20.1,20.2,NA
290951,600745,中茵股份,2017-05-10,14:35:00,21,20.1,20.25,NA
290952,600745,中茵股份,2017-05-10,14:40:00,21,20.08,20.08,NA
290953,600745,中茵股份,2017-05-10,14:45:00,21,20.01,20.15,NA
290954,600745,中茵股份,2017-05-10,14:50:00,21,20.01,20.07,NA
290955,600745,中茵股份,2017-05-10,14:55:00,21,20.01,20.09,NA
290956,600745,中茵股份,2017-05-10,15:00:00,21,20.01,20.1,NA
290957,600745,中茵股份,2017-05-10,15:05:00,21,20.01,20.14,NA
290958,600745,中茵股份,2017-05-11,09:20:00,NA,NA,NA,NA
290959,600745,中茵股份,2017-05-11,09:25:00,NA,NA,NA,NA
290960,600745,中茵股份,2017-05-11,09:30:00,19.94,19.94,19.94,NA
290961,600745,中茵股份,2017-05-11,09:35:00,20.05,19.85,20.02,NA
290962,600745,中茵股份,2017-05-11,09:40:00,20.05,19.85,19.91,NA
290963,600745,中茵股份,2017-05-11,09:45:00,20.05,19.85,19.97,NA
290964,600745,中茵股份,2017-05-11,09:50:00,20.1,19.85,20.06,NA
290965,600745,中茵股份,2017-05-11,09:55:00,20.1,19.85,19.94,NA
290966,600745,中茵股份,2017-05-11,10:00:00,20.1,19.85,19.93,NA
290967,600745,中茵股份,2017-05-11,10:05:00,20.1,19.85,19.92,NA
290968,600745,中茵股份,2017-05-11,10:10:00,20.1,19.85,19.88,NA
290969,600745,中茵股份,2017-05-11,10:15:00,20.1,19.81,19.83,NA
290970,600745,中茵股份,2017-05-11,10:20:00,20.1,19.81,19.81,NA
290971,600745,中茵股份,2017-05-11,10:25:00,20.1,19.5,19.51,NA
290972,600745,中茵股份,2017-05-11,10:30:00,20.1,19.5,19.53,NA
295587,600745,闻泰科技,2017-09-28,11:15:00,26.83,26.39,26.73,NA
295588,600745,闻泰科技,2017-09-28,11:20:00,26.83,26.39,26.6,NA
295589,600745,闻泰科技,2017-09-28,11:25:00,26.83,26.39,26.6,NA
295590,600745,闻泰科技,2017-09-28,11:30:00,26.83,26.39,26.6,NA
295591,600745,闻泰科技,2017-09-28,13:05:00,26.83,26.39,26.55,NA
295592,600745,闻泰科技,2017-09-28,13:10:00,26.83,26.39,26.5,NA
