观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
279280,600519,贵州茅台,2017-01-18,14:15:00,356.77,347.21,354.98,NA
279281,600519,贵州茅台,2017-01-18,14:20:00,356.77,347.21,354.9,NA
279282,600519,贵州茅台,2017-01-18,14:25:00,356.77,347.21,354.8,NA
279283,600519,贵州茅台,2017-01-18,14:30:00,356.77,347.21,354.42,NA
279284,600519,贵州茅台,2017-01-18,14:35:00,356.77,347.21,353.56,NA
279285,600519,贵州茅台,2017-01-18,14:40:00,356.77,347.21,353.81,NA
279286,600519,贵州茅台,2017-01-18,14:45:00,356.77,347.21,354.47,NA
279287,600519,贵州茅台,2017-01-18,14:50:00,356.77,347.21,353.96,NA
279288,600519,贵州茅台,2017-01-18,14:55:00,356.77,347.21,355.04,NA
279289,600519,贵州茅台,2017-01-18,15:00:00,356.77,347.21,355.18,NA
279290,600519,贵州茅台,2017-01-18,15:05:00,356.77,347.21,355.08,NA
279291,600519,贵州茅台,2017-01-19,09:20:00,NA,NA,NA,NA
279292,600519,贵州茅台,2017-01-19,09:25:00,NA,NA,NA,NA
279293,600519,贵州茅台,2017-01-19,09:30:00,355,355,355,NA
279294,600519,贵州茅台,2017-01-19,09:35:00,355,353.59,354.59,NA
279295,600519,贵州茅台,2017-01-19,09:40:00,355,353.59,354.65,NA
279296,600519,贵州茅台,2017-01-19,09:45:00,357.79,353.59,357,NA
279297,600519,贵州茅台,2017-01-19,09:50:00,357.79,353.59,357.42,NA
279298,600519,贵州茅台,2017-01-19,09:55:00,358.48,353.59,357.89,NA
279299,600519,贵州茅台,2017-01-19,10:00:00,358.48,353.59,356.3,NA
279300,600519,贵州茅台,2017-01-19,10:05:00,358.48,353.59,356.51,NA
279301,600519,贵州茅台,2017-01-19,10:10:00,358.48,353.59,355.66,NA
279302,600519,贵州茅台,2017-01-19,10:15:00,358.48,353.59,354.96,NA
279303,600519,贵州茅台,2017-01-19,10:20:00,358.48,353.59,354.67,NA
279304,600519,贵州茅台,2017-01-19,10:25:00,358.48,353.59,354.44,NA
279305,600519,贵州茅台,2017-01-19,10:30:00,358.48,353.59,354.67,NA
279306,600519,贵州茅台,2017-01-19,10:35:00,358.48,353.59,354.94,NA
279307,600519,贵州茅台,2017-01-19,10:40:00,358.48,353.59,354.39,NA
279308,600519,贵州茅台,2017-01-19,10:45:00,358.48,353,353.36,NA
279309,600519,贵州茅台,2017-01-19,10:50:00,358.48,353,353.32,NA
279310,600519,贵州茅台,2017-01-19,10:55:00,358.48,353,353.25,NA
279311,600519,贵州茅台,2017-01-19,11:00:00,358.48,353,353.78,NA
279312,600519,贵州茅台,2017-01-19,11:05:00,358.48,353,353.83,NA
279313,600519,贵州茅台,2017-01-19,11:10:00,358.48,353,353.49,NA
279314,600519,贵州茅台,2017-01-19,11:15:00,358.48,352.86,352.93,NA
279315,600519,贵州茅台,2017-01-19,11:20:00,358.48,351.7,351.91,NA
279316,600519,贵州茅台,2017-01-19,11:25:00,358.48,351.7,352.24,NA
279317,600519,贵州茅台,2017-01-19,11:30:00,358.48,351.7,352,NA
279318,600519,贵州茅台,2017-01-19,13:05:00,358.48,351.7,352.67,NA
279319,600519,贵州茅台,2017-01-19,13:10:00,358.48,351.7,353.07,NA
279320,600519,贵州茅台,2017-01-19,13:15:00,358.48,351.7,352.92,NA
279321,600519,贵州茅台,2017-01-19,13:20:00,358.48,351.7,352.81,NA
279322,600519,贵州茅台,2017-01-19,13:25:00,358.48,351.7,352.92,NA
279323,600519,贵州茅台,2017-01-19,13:30:00,358.48,351.7,353.72,NA
281745,600519,贵州茅台,2017-03-31,14:00:00,388,384.18,387.5,NA
281746,600519,贵州茅台,2017-03-31,14:05:00,388,384.18,386.9,NA
281747,600519,贵州茅台,2017-03-31,14:10:00,388,384.18,387,NA
281748,600519,贵州茅台,2017-03-31,14:15:00,388,384.18,387,NA
281749,600519,贵州茅台,2017-03-31,14:20:00,388,384.18,386.96,NA
281750,600519,贵州茅台,2017-03-31,14:25:00,388,384.18,386.7,NA
281751,600519,贵州茅台,2017-03-31,14:30:00,388,384.18,386.57,NA
281752,600519,贵州茅台,2017-03-31,14:35:00,388,384.18,386.61,NA
281753,600519,贵州茅台,2017-03-31,14:40:00,388,384.18,386.9,NA
281754,600519,贵州茅台,2017-03-31,14:45:00,388,384.18,387.05,NA
281755,600519,贵州茅台,2017-03-31,14:50:00,388,384.18,386.8,NA
281756,600519,贵州茅台,2017-03-31,14:55:00,388,384.18,386.86,NA
281757,600519,贵州茅台,2017-03-31,15:00:00,388,384.18,386.4,NA
281758,600519,贵州茅台,2017-03-31,15:05:00,388,384.18,386.36,NA
281759,600519,贵州茅台,2017-04-05,09:20:00,NA,NA,NA,NA
281760,600519,贵州茅台,2017-04-05,09:25:00,385.66,385.66,385.66,NA
281761,600519,贵州茅台,2017-04-05,09:30:00,385.69,385.66,385.66,NA
281762,600519,贵州茅台,2017-04-05,09:35:00,388.65,385,387.77,NA
281763,600519,贵州茅台,2017-04-05,09:40:00,388.65,385,388.19,NA
281764,600519,贵州茅台,2017-04-05,09:45:00,388.99,385,388.99,NA
281765,600519,贵州茅台,2017-04-05,09:50:00,391.5,385,391.43,NA
281766,600519,贵州茅台,2017-04-05,09:55:00,392.7,385,391.33,NA
281767,600519,贵州茅台,2017-04-05,10:00:00,392.7,385,391.3,NA
281768,600519,贵州茅台,2017-04-05,10:05:00,393.32,385,392.5,NA
281769,600519,贵州茅台,2017-04-05,10:10:00,394.68,385,394.68,NA
281770,600519,贵州茅台,2017-04-05,10:15:00,394.99,385,393.7,NA
281771,600519,贵州茅台,2017-04-05,10:20:00,394.99,385,394,NA
281772,600519,贵州茅台,2017-04-05,10:25:00,394.99,385,393.92,NA
281773,600519,贵州茅台,2017-04-05,10:30:00,394.99,385,393.31,NA
281774,600519,贵州茅台,2017-04-05,10:35:00,394.99,385,392.07,NA
281775,600519,贵州茅台,2017-04-05,10:40:00,394.99,385,393.55,NA
281776,600519,贵州茅台,2017-04-05,10:45:00,394.99,385,393.22,NA
281777,600519,贵州茅台,2017-04-05,10:50:00,394.99,385,392.64,NA
281778,600519,贵州茅台,2017-04-05,10:55:00,394.99,385,392.38,NA
281779,600519,贵州茅台,2017-04-05,11:00:00,394.99,385,392.6,NA
281780,600519,贵州茅台,2017-04-05,11:05:00,394.99,385,392.38,NA
281781,600519,贵州茅台,2017-04-05,11:10:00,394.99,385,392,NA
281782,600519,贵州茅台,2017-04-05,11:15:00,394.99,385,391.57,NA
281783,600519,贵州茅台,2017-04-05,11:20:00,394.99,385,391.18,NA
281784,600519,贵州茅台,2017-04-05,11:25:00,394.99,385,391.2,NA
281785,600519,贵州茅台,2017-04-05,11:30:00,394.99,385,391.98,NA
281786,600519,贵州茅台,2017-04-05,11:35:00,394.99,385,391.69,NA
281787,600519,贵州茅台,2017-04-05,13:05:00,394.99,385,390.98,NA
281788,600519,贵州茅台,2017-04-05,13:10:00,394.99,385,390.13,NA
281789,600519,贵州茅台,2017-04-05,13:15:00,394.99,385,390,NA
281790,600519,贵州茅台,2017-04-05,13:20:00,394.99,385,389.44,NA
281791,600519,贵州茅台,2017-04-05,13:25:00,394.99,385,390.17,NA
281792,600519,贵州茅台,2017-04-05,13:30:00,394.99,385,389.68,NA
281793,600519,贵州茅台,2017-04-05,13:35:00,394.99,385,389.5,NA
281794,600519,贵州茅台,2017-04-05,13:40:00,394.99,385,390.16,NA
281795,600519,贵州茅台,2017-04-05,13:45:00,394.99,385,390,NA
281796,600519,贵州茅台,2017-04-05,13:50:00,394.99,385,389.96,NA
281797,600519,贵州茅台,2017-04-05,13:55:00,394.99,385,389.51,NA
281798,600519,贵州茅台,2017-04-05,14:00:00,394.99,385,389.04,NA
281799,600519,贵州茅台,2017-04-05,14:05:00,394.99,385,388.9,NA
281800,600519,贵州茅台,2017-04-05,14:10:00,394.99,385,388.83,NA
281801,600519,贵州茅台,2017-04-05,14:15:00,394.99,385,388.92,NA
281802,600519,贵州茅台,2017-04-05,14:20:00,394.99,385,390,NA
281803,600519,贵州茅台,2017-04-05,14:25:00,394.99,385,390,NA
281804,600519,贵州茅台,2017-04-05,14:30:00,394.99,385,390.04,NA
281805,600519,贵州茅台,2017-04-05,14:35:00,394.99,385,389.87,NA
281806,600519,贵州茅台,2017-04-05,14:40:00,394.99,385,389.8,NA
281807,600519,贵州茅台,2017-04-05,14:45:00,394.99,385,389.8,NA
281808,600519,贵州茅台,2017-04-05,14:50:00,394.99,385,389.8,NA
281809,600519,贵州茅台,2017-04-05,14:55:00,394.99,385,388.87,NA
281810,600519,贵州茅台,2017-04-05,15:00:00,394.99,385,389.9,NA
281811,600519,贵州茅台,2017-04-05,15:05:00,394.99,385,389.66,NA
281812,600519,贵州茅台,2017-04-06,09:20:00,NA,NA,NA,NA
281813,600519,贵州茅台,2017-04-06,09:25:00,NA,NA,NA,NA
281814,600519,贵州茅台,2017-04-06,09:30:00,389.01,389.01,389.01,NA
281815,600519,贵州茅台,2017-04-06,09:35:00,390.79,389.01,390.3,NA
281816,600519,贵州茅台,2017-04-06,09:40:00,393,389.01,391.65,NA
281817,600519,贵州茅台,2017-04-06,09:45:00,393,389.01,390.55,NA
281818,600519,贵州茅台,2017-04-06,09:50:00,393,389.01,390.06,NA
281819,600519,贵州茅台,2017-04-06,09:55:00,393,389.01,389.81,NA
281820,600519,贵州茅台,2017-04-06,10:00:00,393,388.01,388.7,NA
283484,600519,贵州茅台,2017-05-22,14:40:00,446.01,436.2,441.69,NA
283485,600519,贵州茅台,2017-05-22,14:45:00,446.01,436.2,441,NA
283486,600519,贵州茅台,2017-05-22,14:50:00,446.01,436.2,441.07,NA
283487,600519,贵州茅台,2017-05-22,14:55:00,446.01,436.2,441.3,NA
283488,600519,贵州茅台,2017-05-22,15:00:00,446.01,436.2,441.8,NA
283489,600519,贵州茅台,2017-05-22,15:05:00,446.01,436.2,441.78,NA
283490,600519,贵州茅台,2017-05-23,09:20:00,NA,NA,NA,NA
283491,600519,贵州茅台,2017-05-23,09:25:00,NA,NA,NA,NA
283492,600519,贵州茅台,2017-05-23,09:30:00,442.25,442.25,442.25,NA
283493,600519,贵州茅台,2017-05-23,09:35:00,444.59,442.25,444.37,NA
283494,600519,贵州茅台,2017-05-23,09:40:00,444.59,442.25,442.62,NA
283495,600519,贵州茅台,2017-05-23,09:45:00,445.79,442.25,445.76,NA
283496,600519,贵州茅台,2017-05-23,09:50:00,446.8,442.25,446.77,NA
283497,600519,贵州茅台,2017-05-23,09:55:00,448.6,442.25,448.28,NA
283498,600519,贵州茅台,2017-05-23,10:00:00,448.98,442.25,447.56,NA
283499,600519,贵州茅台,2017-05-23,10:05:00,448.98,442.25,446.76,NA
283500,600519,贵州茅台,2017-05-23,10:10:00,448.98,442.25,447.97,NA
283501,600519,贵州茅台,2017-05-23,10:15:00,448.98,442.25,446.23,NA
283502,600519,贵州茅台,2017-05-23,10:20:00,448.98,442.25,447.3,NA
283503,600519,贵州茅台,2017-05-23,10:25:00,448.98,442.25,446.96,NA
283504,600519,贵州茅台,2017-05-23,10:30:00,448.98,442.25,447.3,NA
283505,600519,贵州茅台,2017-05-23,10:35:00,448.98,442.25,447.29,NA
283506,600519,贵州茅台,2017-05-23,10:40:00,450,442.25,449.97,NA
283507,600519,贵州茅台,2017-05-23,10:45:00,450,442.25,449.4,NA
283508,600519,贵州茅台,2017-05-23,10:50:00,450.68,442.25,450.59,NA
283509,600519,贵州茅台,2017-05-23,10:55:00,450.8,442.25,450,NA
283510,600519,贵州茅台,2017-05-23,11:00:00,450.8,442.25,449.4,NA
283511,600519,贵州茅台,2017-05-23,11:05:00,450.8,442.25,449.57,NA
283512,600519,贵州茅台,2017-05-23,11:10:00,450.8,442.25,449.1,NA
283513,600519,贵州茅台,2017-05-23,11:15:00,450.8,442.25,449.2,NA
283514,600519,贵州茅台,2017-05-23,11:20:00,450.8,442.25,448.7,NA
283515,600519,贵州茅台,2017-05-23,11:25:00,450.8,442.25,449,NA
283516,600519,贵州茅台,2017-05-23,11:30:00,450.8,442.25,448.75,NA
283517,600519,贵州茅台,2017-05-23,11:35:00,450.8,442.25,448.6,NA
283518,600519,贵州茅台,2017-05-23,13:05:00,450.8,442.25,448.57,NA
283519,600519,贵州茅台,2017-05-23,13:10:00,450.8,442.25,448.84,NA
283520,600519,贵州茅台,2017-05-23,13:15:00,450.8,442.25,449.66,NA
283521,600519,贵州茅台,2017-05-23,13:20:00,451.51,442.25,451.49,NA
283522,600519,贵州茅台,2017-05-23,13:25:00,452,442.25,451.5,NA
283523,600519,贵州茅台,2017-05-23,13:30:00,452,442.25,450,NA
283524,600519,贵州茅台,2017-05-23,13:35:00,452,442.25,450.5,NA
283525,600519,贵州茅台,2017-05-23,13:40:00,452,442.25,449.41,NA
283526,600519,贵州茅台,2017-05-23,13:45:00,452,442.25,449.35,NA
283527,600519,贵州茅台,2017-05-23,13:50:00,452,442.25,449.9,NA
283528,600519,贵州茅台,2017-05-23,13:55:00,452,442.25,449.75,NA
283529,600519,贵州茅台,2017-05-23,14:00:00,452,442.25,449.76,NA
283530,600519,贵州茅台,2017-05-23,14:05:00,452,442.25,449.89,NA
283531,600519,贵州茅台,2017-05-23,14:10:00,452,442.25,450.76,NA
283532,600519,贵州茅台,2017-05-23,14:15:00,452,442.25,450.79,NA
283533,600519,贵州茅台,2017-05-23,14:20:00,452,442.25,451.28,NA
283534,600519,贵州茅台,2017-05-23,14:25:00,452,442.25,451.58,NA
283535,600519,贵州茅台,2017-05-23,14:30:00,454.47,442.25,454.18,NA
283536,600519,贵州茅台,2017-05-23,14:35:00,454.47,442.25,453.62,NA
283537,600519,贵州茅台,2017-05-23,14:40:00,454.47,442.25,454.2,NA
283538,600519,贵州茅台,2017-05-23,14:45:00,454.47,442.25,454.08,NA
283539,600519,贵州茅台,2017-05-23,14:50:00,454.47,442.25,452.36,NA
283540,600519,贵州茅台,2017-05-23,14:55:00,454.47,442.25,454.38,NA
283541,600519,贵州茅台,2017-05-23,15:00:00,454.47,442.25,454.29,NA
283542,600519,贵州茅台,2017-05-23,15:05:00,454.47,442.25,454.2,NA
283543,600519,贵州茅台,2017-05-24,09:20:00,NA,NA,NA,NA
283544,600519,贵州茅台,2017-05-24,09:25:00,NA,NA,NA,NA
283545,600519,贵州茅台,2017-05-24,09:30:00,452.9,452.9,452.9,NA
283546,600519,贵州茅台,2017-05-24,09:35:00,456.48,452.45,455.5,NA
283547,600519,贵州茅台,2017-05-24,09:40:00,456.48,452.45,455.2,NA
283548,600519,贵州茅台,2017-05-24,09:45:00,456.48,446.02,447.4,NA
283549,600519,贵州茅台,2017-05-24,09:50:00,456.48,446,448.77,NA
283550,600519,贵州茅台,2017-05-24,09:55:00,456.48,446,449.15,NA
283551,600519,贵州茅台,2017-05-24,10:00:00,456.48,446,449.98,NA
283552,600519,贵州茅台,2017-05-24,10:05:00,456.48,446,449.48,NA
283553,600519,贵州茅台,2017-05-24,10:10:00,456.48,446,447,NA
283554,600519,贵州茅台,2017-05-24,10:15:00,456.48,446,446.93,NA
283555,600519,贵州茅台,2017-05-24,10:20:00,456.48,446,448.69,NA
283556,600519,贵州茅台,2017-05-24,10:25:00,456.48,446,447.09,NA
283557,600519,贵州茅台,2017-05-24,10:30:00,456.48,446,448.2,NA
283558,600519,贵州茅台,2017-05-24,10:35:00,456.48,446,449.1,NA
283559,600519,贵州茅台,2017-05-24,10:40:00,456.48,446,450.37,NA
285905,600519,贵州茅台,2017-07-27,13:50:00,475.85,471.1,474.1,NA
285906,600519,贵州茅台,2017-07-27,13:55:00,475.85,471.1,474.01,NA
285907,600519,贵州茅台,2017-07-27,14:00:00,475.85,471.1,474,NA
285908,600519,贵州茅台,2017-07-27,14:05:00,475.85,471.1,473.13,NA
285909,600519,贵州茅台,2017-07-27,14:10:00,475.85,471.1,473.23,NA
285910,600519,贵州茅台,2017-07-27,14:15:00,475.85,471.1,473.23,NA
285911,600519,贵州茅台,2017-07-27,14:20:00,475.85,471.1,472.28,NA
285912,600519,贵州茅台,2017-07-27,14:25:00,475.85,471.1,472.46,NA
285913,600519,贵州茅台,2017-07-27,14:30:00,475.85,471.1,473.5,NA
285914,600519,贵州茅台,2017-07-27,14:35:00,475.85,471.1,473.02,NA
285915,600519,贵州茅台,2017-07-27,14:40:00,475.85,471.1,472.28,NA
285916,600519,贵州茅台,2017-07-27,14:45:00,475.85,471.1,472.03,NA
285917,600519,贵州茅台,2017-07-27,14:50:00,475.85,471.1,472.48,NA
285918,600519,贵州茅台,2017-07-27,14:55:00,475.85,471.1,473.51,NA
285919,600519,贵州茅台,2017-07-27,15:00:00,475.85,471.1,473.5,NA
285920,600519,贵州茅台,2017-07-27,15:05:00,475.85,471.1,473.87,NA
285921,600519,贵州茅台,2017-07-28,09:20:00,NA,NA,NA,NA
285922,600519,贵州茅台,2017-07-28,09:25:00,NA,NA,NA,NA
285923,600519,贵州茅台,2017-07-28,09:30:00,471,471,471,NA
285924,600519,贵州茅台,2017-07-28,09:35:00,471.99,467.71,469.15,NA
285925,600519,贵州茅台,2017-07-28,09:40:00,475,467.71,474.87,NA
285926,600519,贵州茅台,2017-07-28,09:45:00,476.68,467.71,476.2,NA
285927,600519,贵州茅台,2017-07-28,09:50:00,479.99,467.71,479.86,NA
285928,600519,贵州茅台,2017-07-28,09:55:00,481.7,467.71,480.8,NA
285929,600519,贵州茅台,2017-07-28,10:00:00,481.7,467.71,479.7,NA
285930,600519,贵州茅台,2017-07-28,10:05:00,481.7,467.71,480.3,NA
285931,600519,贵州茅台,2017-07-28,10:10:00,481.7,467.71,480.09,NA
285932,600519,贵州茅台,2017-07-28,10:15:00,481.7,467.71,480.3,NA
285933,600519,贵州茅台,2017-07-28,10:20:00,481.7,467.71,481.66,NA
285934,600519,贵州茅台,2017-07-28,10:25:00,481.88,467.71,481,NA
285935,600519,贵州茅台,2017-07-28,10:30:00,481.88,467.71,480.08,NA
285936,600519,贵州茅台,2017-07-28,10:35:00,481.88,467.71,480.54,NA
285937,600519,贵州茅台,2017-07-28,10:40:00,481.88,467.71,481.5,NA
285938,600519,贵州茅台,2017-07-28,10:45:00,481.88,467.71,480.79,NA
285939,600519,贵州茅台,2017-07-28,10:50:00,481.88,467.71,480.53,NA
285940,600519,贵州茅台,2017-07-28,10:55:00,481.88,467.71,480.5,NA
285941,600519,贵州茅台,2017-07-28,11:00:00,481.88,467.71,480.23,NA
285942,600519,贵州茅台,2017-07-28,11:05:00,481.88,467.71,479.89,NA
285943,600519,贵州茅台,2017-07-28,11:10:00,481.88,467.71,479.51,NA
285944,600519,贵州茅台,2017-07-28,11:15:00,481.88,467.71,480.33,NA
285945,600519,贵州茅台,2017-07-28,11:20:00,481.88,467.71,480.36,NA
285946,600519,贵州茅台,2017-07-28,11:25:00,481.88,467.71,481.48,NA
285947,600519,贵州茅台,2017-07-28,11:30:00,481.88,467.71,481.8,NA
285948,600519,贵州茅台,2017-07-28,13:05:00,482,467.71,481.93,NA
285949,600519,贵州茅台,2017-07-28,13:10:00,482.11,467.71,482.11,NA
285950,600519,贵州茅台,2017-07-28,13:15:00,482.56,467.71,482.4,NA
285951,600519,贵州茅台,2017-07-28,13:20:00,482.68,467.71,482.41,NA
285952,600519,贵州茅台,2017-07-28,13:25:00,483.22,467.71,483.21,NA
285953,600519,贵州茅台,2017-07-28,13:30:00,483.22,467.71,482.62,NA
285954,600519,贵州茅台,2017-07-28,13:35:00,483.22,467.71,482.07,NA
285955,600519,贵州茅台,2017-07-28,13:40:00,483.22,467.71,482.06,NA
285956,600519,贵州茅台,2017-07-28,13:45:00,483.22,467.71,482.33,NA
285957,600519,贵州茅台,2017-07-28,13:50:00,483.22,467.71,482.51,NA
285958,600519,贵州茅台,2017-07-28,13:55:00,483.22,467.71,482.4,NA
285959,600519,贵州茅台,2017-07-28,14:00:00,483.22,467.71,482.41,NA
285960,600519,贵州茅台,2017-07-28,14:05:00,483.22,467.71,481.93,NA
285961,600519,贵州茅台,2017-07-28,14:10:00,483.22,467.71,482.07,NA
285962,600519,贵州茅台,2017-07-28,14:15:00,483.22,467.71,481.67,NA
285963,600519,贵州茅台,2017-07-28,14:20:00,483.22,467.71,482.02,NA
285964,600519,贵州茅台,2017-07-28,14:25:00,483.22,467.71,482.67,NA
285965,600519,贵州茅台,2017-07-28,14:30:00,483.22,467.71,482.29,NA
285966,600519,贵州茅台,2017-07-28,14:35:00,483.22,467.71,482.94,NA
285967,600519,贵州茅台,2017-07-28,14:40:00,483.9,467.71,483.8,NA
285968,600519,贵州茅台,2017-07-28,14:45:00,483.97,467.71,483.8,NA
285969,600519,贵州茅台,2017-07-28,14:50:00,483.97,467.71,483.4,NA
285970,600519,贵州茅台,2017-07-28,14:55:00,483.97,467.71,483.7,NA
285971,600519,贵州茅台,2017-07-28,15:00:00,484.03,467.71,484.01,NA
285972,600519,贵州茅台,2017-07-28,15:05:00,484.07,467.71,483.92,NA
285973,600519,贵州茅台,2017-07-31,09:20:00,NA,NA,NA,NA
285974,600519,贵州茅台,2017-07-31,09:25:00,NA,NA,NA,NA
285975,600519,贵州茅台,2017-07-31,09:30:00,484,484,484,NA
285976,600519,贵州茅台,2017-07-31,09:35:00,486,483,484.8,NA
285977,600519,贵州茅台,2017-07-31,09:40:00,486,482.2,482.2,NA
285978,600519,贵州茅台,2017-07-31,09:45:00,486,481.8,482.8,NA
285979,600519,贵州茅台,2017-07-31,09:50:00,486,481.8,482.79,NA
285980,600519,贵州茅台,2017-07-31,09:55:00,486,481.8,485,NA
285149,600519,XD贵州茅,2017-07-07,11:00:00,451.1,441.2,442.98,NA
285150,600519,XD贵州茅,2017-07-07,11:05:00,451.1,441.2,444.11,NA
285151,600519,XD贵州茅,2017-07-07,11:10:00,451.1,441.2,444.06,NA
285152,600519,XD贵州茅,2017-07-07,11:15:00,451.1,441.2,444.54,NA
285153,600519,XD贵州茅,2017-07-07,11:20:00,451.1,441.2,444.85,NA
285154,600519,XD贵州茅,2017-07-07,11:25:00,451.1,441.2,443.6,NA
285155,600519,XD贵州茅,2017-07-07,11:30:00,451.1,441.2,443.2,NA
285156,600519,XD贵州茅,2017-07-07,11:35:00,451.1,441.2,443.08,NA
285157,600519,XD贵州茅,2017-07-07,13:05:00,451.1,441.2,443.7,NA
285158,600519,XD贵州茅,2017-07-07,13:10:00,451.1,441.2,443.5,NA
285159,600519,XD贵州茅,2017-07-07,13:15:00,451.1,441.2,444,NA
285160,600519,XD贵州茅,2017-07-07,13:20:00,451.1,441.2,444.8,NA
285161,600519,XD贵州茅,2017-07-07,13:25:00,451.1,441.2,445.18,NA
285162,600519,XD贵州茅,2017-07-07,13:30:00,451.1,441.2,446.29,NA
285163,600519,XD贵州茅,2017-07-07,13:35:00,451.1,441.2,446.95,NA
285164,600519,XD贵州茅,2017-07-07,13:40:00,451.1,441.2,446.55,NA
285165,600519,XD贵州茅,2017-07-07,13:45:00,451.1,441.2,446.6,NA
285166,600519,XD贵州茅,2017-07-07,13:50:00,451.1,441.2,446.97,NA
285167,600519,XD贵州茅,2017-07-07,13:55:00,451.1,441.2,447,NA
285168,600519,XD贵州茅,2017-07-07,14:00:00,451.1,441.2,446.68,NA
285169,600519,XD贵州茅,2017-07-07,14:05:00,451.1,441.2,445.76,NA
285170,600519,XD贵州茅,2017-07-07,14:10:00,451.1,441.2,445.17,NA
285171,600519,XD贵州茅,2017-07-07,14:15:00,451.1,441.2,444.5,NA
285172,600519,XD贵州茅,2017-07-07,14:20:00,451.1,441.2,445.22,NA
285173,600519,XD贵州茅,2017-07-07,14:25:00,451.1,441.2,444.7,NA
285174,600519,XD贵州茅,2017-07-07,14:30:00,451.1,441.2,444.4,NA
285175,600519,XD贵州茅,2017-07-07,14:35:00,451.1,441.2,443.71,NA
285176,600519,XD贵州茅,2017-07-07,14:40:00,451.1,441.2,445.33,NA
285177,600519,XD贵州茅,2017-07-07,14:45:00,451.1,441.2,446.1,NA
285178,600519,XD贵州茅,2017-07-07,14:50:00,451.1,441.2,446.99,NA
285179,600519,XD贵州茅,2017-07-07,14:55:00,451.1,441.2,446,NA
285180,600519,XD贵州茅,2017-07-07,15:00:00,451.1,441.2,446,NA
285181,600519,XD贵州茅,2017-07-07,15:05:00,451.1,441.2,445.97,NA
285182,600519,贵州茅台,2017-07-10,09:20:00,NA,NA,NA,NA
285183,600519,贵州茅台,2017-07-10,09:25:00,NA,NA,NA,NA
285184,600519,贵州茅台,2017-07-10,09:30:00,446.88,446.88,446.88,NA
285185,600519,贵州茅台,2017-07-10,09:35:00,447.43,446.01,446.35,NA
285186,600519,贵州茅台,2017-07-10,09:40:00,447.43,442.97,443.18,NA
285187,600519,贵州茅台,2017-07-10,09:45:00,447.43,442.97,445.79,NA
285188,600519,贵州茅台,2017-07-10,09:50:00,447.43,442.97,446.4,NA
285189,600519,贵州茅台,2017-07-10,09:55:00,447.43,442.97,445.4,NA
285190,600519,贵州茅台,2017-07-10,10:00:00,447.43,442.97,445,NA
285191,600519,贵州茅台,2017-07-10,10:05:00,447.43,442.97,446.59,NA
285192,600519,贵州茅台,2017-07-10,10:10:00,447.73,442.97,447.45,NA
285193,600519,贵州茅台,2017-07-10,10:15:00,448.95,442.97,448.95,NA
285194,600519,贵州茅台,2017-07-10,10:20:00,450.11,442.97,450,NA
285195,600519,贵州茅台,2017-07-10,10:25:00,450.11,442.97,448.98,NA
285196,600519,贵州茅台,2017-07-10,10:30:00,450.11,442.97,448.85,NA
285197,600519,贵州茅台,2017-07-10,10:35:00,450.11,442.97,448.94,NA
285198,600519,贵州茅台,2017-07-10,10:40:00,450.11,442.97,449.56,NA
285199,600519,贵州茅台,2017-07-10,10:45:00,450.42,442.97,450.42,NA
285200,600519,贵州茅台,2017-07-10,10:50:00,451.01,442.97,450.79,NA
285201,600519,贵州茅台,2017-07-10,10:55:00,451.01,442.97,450.2,NA
285202,600519,贵州茅台,2017-07-10,11:00:00,451.01,442.97,450.12,NA
285203,600519,贵州茅台,2017-07-10,11:05:00,451.01,442.97,450.09,NA
285204,600519,贵州茅台,2017-07-10,11:10:00,451.01,442.97,448.82,NA
285205,600519,贵州茅台,2017-07-10,11:15:00,451.01,442.97,449.5,NA
285206,600519,贵州茅台,2017-07-10,11:20:00,451.01,442.97,449.66,NA
285207,600519,贵州茅台,2017-07-10,11:25:00,451.01,442.97,450.8,NA
285208,600519,贵州茅台,2017-07-10,11:30:00,451.11,442.97,450.95,NA
285209,600519,贵州茅台,2017-07-10,11:35:00,451.11,442.97,451,NA
285210,600519,贵州茅台,2017-07-10,13:05:00,451.11,442.97,450.99,NA
285211,600519,贵州茅台,2017-07-10,13:10:00,451.11,442.97,450.5,NA
285212,600519,贵州茅台,2017-07-10,13:15:00,451.11,442.97,450.44,NA
285213,600519,贵州茅台,2017-07-10,13:20:00,451.3,442.97,451.23,NA
285214,600519,贵州茅台,2017-07-10,13:25:00,452.55,442.97,452.55,NA
285215,600519,贵州茅台,2017-07-10,13:30:00,454.4,442.97,454.4,NA
285216,600519,贵州茅台,2017-07-10,13:35:00,454.9,442.97,453.99,NA
285217,600519,贵州茅台,2017-07-10,13:40:00,454.9,442.97,453.5,NA
285218,600519,贵州茅台,2017-07-10,13:45:00,454.9,442.97,453.22,NA
285219,600519,贵州茅台,2017-07-10,13:50:00,454.9,442.97,453.27,NA
285220,600519,贵州茅台,2017-07-10,13:55:00,454.9,442.97,452.9,NA
285221,600519,贵州茅台,2017-07-10,14:00:00,454.9,442.97,452.77,NA
285222,600519,贵州茅台,2017-07-10,14:05:00,454.9,442.97,453.7,NA
