观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
267780,600028,中国石化,2019-03-11,09:35:00,5.89,5.84,5.87,NA
267781,600028,中国石化,2019-03-11,09:40:00,5.89,5.84,5.86,NA
267782,600028,中国石化,2019-03-11,09:45:00,5.89,5.84,5.87,NA
267783,600028,中国石化,2019-03-11,09:50:00,5.89,5.84,5.87,NA
267784,600028,中国石化,2019-03-11,09:55:00,5.89,5.84,5.86,NA
267785,600028,中国石化,2019-03-11,10:00:00,5.89,5.84,5.87,NA
267786,600028,中国石化,2019-03-11,10:05:00,5.89,5.84,5.85,NA
267787,600028,中国石化,2019-03-11,10:10:00,5.89,5.84,5.85,NA
267788,600028,中国石化,2019-03-11,10:15:00,5.89,5.84,5.86,NA
267789,600028,中国石化,2019-03-11,10:20:00,5.89,5.84,5.85,NA
267790,600028,中国石化,2019-03-11,10:25:00,5.89,5.83,5.84,NA
267791,600028,中国石化,2019-03-11,10:30:00,5.89,5.83,5.83,NA
267792,600028,中国石化,2019-03-11,10:35:00,5.89,5.83,5.83,NA
267793,600028,中国石化,2019-03-11,10:40:00,5.89,5.82,5.84,NA
267794,600028,中国石化,2019-03-11,10:45:00,5.89,5.82,5.83,NA
267795,600028,中国石化,2019-03-11,10:50:00,5.89,5.82,5.85,NA
267796,600028,中国石化,2019-03-11,10:55:00,5.89,5.82,5.85,NA
267797,600028,中国石化,2019-03-11,11:00:00,5.89,5.82,5.86,NA
267798,600028,中国石化,2019-03-11,11:05:00,5.89,5.82,5.87,NA
267799,600028,中国石化,2019-03-11,11:10:00,5.89,5.82,5.87,NA
267800,600028,中国石化,2019-03-11,11:15:00,5.89,5.82,5.87,NA
267801,600028,中国石化,2019-03-11,11:20:00,5.89,5.82,5.86,NA
267802,600028,中国石化,2019-03-11,11:25:00,5.89,5.82,5.86,NA
267803,600028,中国石化,2019-03-11,11:30:00,5.89,5.82,5.86,NA
267804,600028,中国石化,2019-03-11,11:35:00,5.89,5.82,5.86,NA
267805,600028,中国石化,2019-03-11,13:00:00,5.89,5.82,5.86,NA
267806,600028,中国石化,2019-03-11,13:05:00,5.89,5.82,5.86,NA
267807,600028,中国石化,2019-03-11,13:10:00,5.89,5.82,5.88,NA
267808,600028,中国石化,2019-03-11,13:15:00,5.89,5.82,5.87,NA
267809,600028,中国石化,2019-03-11,13:20:00,5.89,5.82,5.87,NA
267810,600028,中国石化,2019-03-11,13:25:00,5.89,5.82,5.88,NA
267811,600028,中国石化,2019-03-11,13:30:00,5.89,5.82,5.87,NA
267812,600028,中国石化,2019-03-11,13:35:00,5.89,5.82,5.86,NA
267813,600028,中国石化,2019-03-11,13:40:00,5.89,5.82,5.85,NA
267814,600028,中国石化,2019-03-11,13:45:00,5.89,5.82,5.85,NA
267815,600028,中国石化,2019-03-11,13:50:00,5.89,5.82,5.84,NA
267816,600028,中国石化,2019-03-11,13:55:00,5.89,5.82,5.84,NA
267817,600028,中国石化,2019-03-11,14:00:00,5.89,5.82,5.84,NA
267818,600028,中国石化,2019-03-11,14:05:00,5.89,5.82,5.84,NA
267819,600028,中国石化,2019-03-11,14:10:00,5.89,5.82,5.83,NA
267820,600028,中国石化,2019-03-11,14:15:00,5.89,5.82,5.84,NA
267821,600028,中国石化,2019-03-11,14:20:00,5.89,5.82,5.83,NA
267822,600028,中国石化,2019-03-11,14:25:00,5.89,5.82,5.84,NA
267823,600028,中国石化,2019-03-11,14:30:00,5.89,5.82,5.84,NA
267824,600028,中国石化,2019-03-11,14:35:00,5.89,5.82,5.86,NA
267825,600028,中国石化,2019-03-11,14:40:00,5.89,5.82,5.85,NA
267826,600028,中国石化,2019-03-11,14:45:00,5.89,5.82,5.86,NA
267827,600028,中国石化,2019-03-11,14:50:00,5.89,5.82,5.87,NA
267828,600028,中国石化,2019-03-11,14:55:00,5.89,5.82,5.87,NA
267829,600028,中国石化,2019-03-11,15:00:00,5.89,5.82,5.87,NA
267830,600028,中国石化,2019-03-11,15:05:00,5.89,5.82,5.87,NA
267831,600028,中国石化,2019-03-12,09:30:00,5.9,5.9,5.9,NA
267832,600028,中国石化,2019-03-12,09:35:00,5.93,5.9,5.92,NA
266379,600028,中国石化,2019-01-24,10:00:00,5.4,5.36,5.38,NA
266380,600028,中国石化,2019-01-24,10:05:00,5.4,5.36,5.37,NA
266381,600028,中国石化,2019-01-24,10:10:00,5.4,5.35,5.36,NA
266382,600028,中国石化,2019-01-24,10:15:00,5.4,5.35,5.37,NA
266383,600028,中国石化,2019-01-24,10:20:00,5.4,5.35,5.36,NA
266384,600028,中国石化,2019-01-24,10:25:00,5.4,5.35,5.38,NA
266385,600028,中国石化,2019-01-24,10:30:00,5.4,5.35,5.38,NA
266386,600028,中国石化,2019-01-24,10:35:00,5.4,5.35,5.38,NA
266387,600028,中国石化,2019-01-24,10:40:00,5.4,5.35,5.39,NA
266388,600028,中国石化,2019-01-24,10:45:00,5.4,5.35,5.39,NA
266389,600028,中国石化,2019-01-24,10:50:00,5.4,5.35,5.4,NA
266390,600028,中国石化,2019-01-24,10:55:00,5.4,5.35,5.4,NA
266391,600028,中国石化,2019-01-24,11:00:00,5.4,5.35,5.39,NA
266392,600028,中国石化,2019-01-24,11:05:00,5.4,5.35,5.39,NA
266393,600028,中国石化,2019-01-24,11:10:00,5.41,5.35,5.41,NA
266394,600028,中国石化,2019-01-24,11:15:00,5.42,5.35,5.41,NA
266395,600028,中国石化,2019-01-24,11:20:00,5.42,5.35,5.41,NA
266396,600028,中国石化,2019-01-24,11:25:00,5.42,5.35,5.4,NA
266397,600028,中国石化,2019-01-24,11:30:00,5.42,5.35,5.39,NA
266398,600028,中国石化,2019-01-24,11:35:00,5.42,5.35,5.39,NA
266399,600028,中国石化,2019-01-24,13:00:00,5.42,5.35,5.39,NA
266400,600028,中国石化,2019-01-24,13:05:00,5.42,5.35,5.39,NA
266401,600028,中国石化,2019-01-24,13:10:00,5.42,5.35,5.4,NA
266402,600028,中国石化,2019-01-24,13:15:00,5.42,5.35,5.38,NA
266403,600028,中国石化,2019-01-24,13:20:00,5.42,5.35,5.39,NA
266404,600028,中国石化,2019-01-24,13:25:00,5.42,5.35,5.39,NA
266405,600028,中国石化,2019-01-24,13:30:00,5.42,5.35,5.38,NA
266406,600028,中国石化,2019-01-24,13:35:00,5.42,5.35,5.39,NA
266407,600028,中国石化,2019-01-24,13:40:00,5.42,5.35,5.38,NA
266408,600028,中国石化,2019-01-24,13:45:00,5.42,5.35,5.38,NA
266409,600028,中国石化,2019-01-24,13:50:00,5.42,5.35,5.4,NA
266410,600028,中国石化,2019-01-24,13:55:00,5.42,5.35,5.4,NA
266411,600028,中国石化,2019-01-24,14:00:00,5.42,5.35,5.4,NA
266412,600028,中国石化,2019-01-24,14:05:00,5.42,5.35,5.41,NA
266413,600028,中国石化,2019-01-24,14:10:00,5.42,5.35,5.41,NA
266414,600028,中国石化,2019-01-24,14:15:00,5.42,5.35,5.42,NA
266415,600028,中国石化,2019-01-24,14:20:00,5.42,5.35,5.41,NA
266416,600028,中国石化,2019-01-24,14:25:00,5.42,5.35,5.42,NA
266417,600028,中国石化,2019-01-24,14:30:00,5.44,5.35,5.44,NA
266418,600028,中国石化,2019-01-24,14:35:00,5.44,5.35,5.43,NA
266419,600028,中国石化,2019-01-24,14:40:00,5.45,5.35,5.45,NA
266420,600028,中国石化,2019-01-24,14:45:00,5.45,5.35,5.44,NA
266421,600028,中国石化,2019-01-24,14:50:00,5.45,5.35,5.44,NA
266422,600028,中国石化,2019-01-24,14:55:00,5.45,5.35,5.45,NA
266423,600028,中国石化,2019-01-24,15:00:00,5.45,5.35,5.44,NA
266424,600028,中国石化,2019-01-24,15:05:00,5.45,5.35,5.43,NA
266425,600028,中国石化,2019-01-25,09:30:00,5.47,5.47,5.47,NA
266426,600028,中国石化,2019-01-25,09:35:00,5.49,5.46,5.49,NA
266427,600028,中国石化,2019-01-25,09:40:00,5.5,5.46,5.48,NA
266428,600028,中国石化,2019-01-25,09:45:00,5.5,5.46,5.49,NA
266429,600028,中国石化,2019-01-25,09:50:00,5.5,5.46,5.5,NA
266430,600028,中国石化,2019-01-25,09:55:00,5.5,5.46,5.49,NA
266431,600028,中国石化,2019-01-25,10:00:00,5.5,5.46,5.48,NA
266432,600028,中国石化,2019-01-25,10:05:00,5.5,5.46,5.48,NA
266433,600028,中国石化,2019-01-25,10:10:00,5.5,5.46,5.48,NA
266434,600028,中国石化,2019-01-25,10:15:00,5.5,5.46,5.47,NA
266435,600028,中国石化,2019-01-25,10:20:00,5.5,5.46,5.47,NA
266436,600028,中国石化,2019-01-25,10:25:00,5.5,5.46,5.47,NA
266437,600028,中国石化,2019-01-25,10:30:00,5.5,5.46,5.48,NA
266438,600028,中国石化,2019-01-25,10:35:00,5.5,5.46,5.48,NA
266439,600028,中国石化,2019-01-25,10:40:00,5.5,5.46,5.48,NA
266440,600028,中国石化,2019-01-25,10:45:00,5.5,5.46,5.47,NA
266441,600028,中国石化,2019-01-25,10:50:00,5.5,5.46,5.48,NA
266442,600028,中国石化,2019-01-25,10:55:00,5.5,5.46,5.46,NA
266443,600028,中国石化,2019-01-25,11:00:00,5.5,5.46,5.47,NA
266444,600028,中国石化,2019-01-25,11:05:00,5.5,5.46,5.47,NA
266445,600028,中国石化,2019-01-25,11:10:00,5.5,5.46,5.47,NA
266446,600028,中国石化,2019-01-25,11:15:00,5.5,5.46,5.47,NA
266447,600028,中国石化,2019-01-25,11:20:00,5.5,5.46,5.47,NA
266448,600028,中国石化,2019-01-25,11:25:00,5.5,5.46,5.47,NA
266449,600028,中国石化,2019-01-25,11:30:00,5.5,5.46,5.47,NA
266450,600028,中国石化,2019-01-25,11:35:00,5.5,5.46,5.48,NA
266451,600028,中国石化,2019-01-25,13:00:00,5.5,5.46,5.48,NA
266452,600028,中国石化,2019-01-25,13:05:00,5.5,5.46,5.47,NA
266453,600028,中国石化,2019-01-25,13:10:00,5.5,5.46,5.47,NA
275306,600028,中国石化,2019-10-15,13:05:00,5.08,5.05,5.05,NA
275307,600028,中国石化,2019-10-15,13:10:00,5.08,5.05,5.06,NA
275308,600028,中国石化,2019-10-15,13:15:00,5.08,5.05,5.05,NA
275309,600028,中国石化,2019-10-15,13:20:00,5.08,5.05,5.05,NA
275310,600028,中国石化,2019-10-15,13:25:00,5.08,5.05,5.05,NA
275311,600028,中国石化,2019-10-15,13:30:00,5.08,5.05,5.05,NA
275312,600028,中国石化,2019-10-15,13:35:00,5.08,5.05,5.05,NA
275313,600028,中国石化,2019-10-15,13:40:00,5.08,5.05,5.06,NA
275314,600028,中国石化,2019-10-15,13:45:00,5.08,5.05,5.05,NA
275315,600028,中国石化,2019-10-15,13:50:00,5.08,5.05,5.05,NA
275316,600028,中国石化,2019-10-15,13:55:00,5.08,5.05,5.05,NA
275317,600028,中国石化,2019-10-15,14:00:00,5.08,5.05,5.05,NA
275318,600028,中国石化,2019-10-15,14:05:00,5.08,5.05,5.07,NA
275319,600028,中国石化,2019-10-15,14:10:00,5.08,5.05,5.06,NA
275320,600028,中国石化,2019-10-15,14:15:00,5.08,5.05,5.06,NA
275321,600028,中国石化,2019-10-15,14:20:00,5.08,5.05,5.06,NA
275322,600028,中国石化,2019-10-15,14:25:00,5.08,5.05,5.05,NA
275323,600028,中国石化,2019-10-15,14:30:00,5.08,5.05,5.05,NA
275324,600028,中国石化,2019-10-15,14:35:00,5.08,5.05,5.06,NA
275325,600028,中国石化,2019-10-15,14:40:00,5.08,5.05,5.05,NA
275326,600028,中国石化,2019-10-15,14:45:00,5.08,5.05,5.05,NA
275327,600028,中国石化,2019-10-15,14:50:00,5.08,5.04,5.05,NA
275328,600028,中国石化,2019-10-15,14:55:00,5.08,5.04,5.04,NA
275329,600028,中国石化,2019-10-15,15:00:00,5.08,5.04,5.04,NA
275330,600028,中国石化,2019-10-15,15:05:00,5.08,5.04,5.04,NA
275331,600028,中国石化,2019-10-16,09:30:00,5.05,5.05,5.05,NA
275332,600028,中国石化,2019-10-16,09:35:00,5.06,5.04,5.06,NA
275333,600028,中国石化,2019-10-16,09:40:00,5.07,5.04,5.06,NA
275334,600028,中国石化,2019-10-16,09:45:00,5.07,5.04,5.07,NA
275335,600028,中国石化,2019-10-16,09:50:00,5.07,5.04,5.06,NA
275336,600028,中国石化,2019-10-16,09:55:00,5.07,5.04,5.06,NA
275337,600028,中国石化,2019-10-16,10:00:00,5.07,5.04,5.05,NA
275338,600028,中国石化,2019-10-16,10:05:00,5.07,5.04,5.05,NA
275339,600028,中国石化,2019-10-16,10:10:00,5.07,5.04,5.05,NA
275340,600028,中国石化,2019-10-16,10:15:00,5.07,5.04,5.04,NA
275341,600028,中国石化,2019-10-16,10:20:00,5.07,5.04,5.04,NA
275342,600028,中国石化,2019-10-16,10:25:00,5.07,5.03,5.03,NA
275343,600028,中国石化,2019-10-16,10:30:00,5.07,5.03,5.04,NA
275344,600028,中国石化,2019-10-16,10:35:00,5.07,5.03,5.04,NA
275345,600028,中国石化,2019-10-16,10:40:00,5.07,5.03,5.06,NA
275346,600028,中国石化,2019-10-16,10:45:00,5.07,5.03,5.05,NA
275347,600028,中国石化,2019-10-16,10:50:00,5.07,5.03,5.05,NA
275348,600028,中国石化,2019-10-16,10:55:00,5.07,5.03,5.05,NA
275349,600028,中国石化,2019-10-16,11:00:00,5.07,5.03,5.06,NA
275350,600028,中国石化,2019-10-16,11:05:00,5.07,5.03,5.06,NA
275351,600028,中国石化,2019-10-16,11:10:00,5.07,5.03,5.06,NA
275352,600028,中国石化,2019-10-16,11:15:00,5.07,5.03,5.06,NA
275353,600028,中国石化,2019-10-16,11:20:00,5.07,5.03,5.05,NA
275354,600028,中国石化,2019-10-16,11:25:00,5.07,5.03,5.04,NA
275355,600028,中国石化,2019-10-16,11:30:00,5.07,5.03,5.05,NA
275356,600028,中国石化,2019-10-16,11:35:00,5.07,5.03,5.05,NA
275357,600028,中国石化,2019-10-16,13:00:00,5.07,5.03,5.05,NA
275358,600028,中国石化,2019-10-16,13:05:00,5.07,5.03,5.04,NA
275359,600028,中国石化,2019-10-16,13:10:00,5.07,5.03,5.04,NA
275360,600028,中国石化,2019-10-16,13:15:00,5.07,5.03,5.05,NA
275361,600028,中国石化,2019-10-16,13:20:00,5.07,5.03,5.05,NA
275362,600028,中国石化,2019-10-16,13:25:00,5.07,5.03,5.06,NA
275363,600028,中国石化,2019-10-16,13:30:00,5.07,5.03,5.06,NA
275364,600028,中国石化,2019-10-16,13:35:00,5.07,5.03,5.06,NA
275365,600028,中国石化,2019-10-16,13:40:00,5.07,5.03,5.06,NA
275366,600028,中国石化,2019-10-16,13:45:00,5.07,5.03,5.06,NA
275367,600028,中国石化,2019-10-16,13:50:00,5.07,5.03,5.06,NA
275368,600028,中国石化,2019-10-16,13:55:00,5.07,5.03,5.05,NA
275369,600028,中国石化,2019-10-16,14:00:00,5.07,5.03,5.06,NA
275370,600028,中国石化,2019-10-16,14:05:00,5.07,5.03,5.05,NA
275371,600028,中国石化,2019-10-16,14:10:00,5.07,5.03,5.06,NA
275372,600028,中国石化,2019-10-16,14:15:00,5.07,5.03,5.05,NA
275373,600028,中国石化,2019-10-16,14:20:00,5.07,5.03,5.06,NA
275374,600028,中国石化,2019-10-16,14:25:00,5.07,5.03,5.05,NA
275375,600028,中国石化,2019-10-16,14:30:00,5.07,5.03,5.05,NA
275376,600028,中国石化,2019-10-16,14:35:00,5.07,5.03,5.06,NA
275377,600028,中国石化,2019-10-16,14:40:00,5.07,5.03,5.05,NA
275378,600028,中国石化,2019-10-16,14:45:00,5.07,5.03,5.05,NA
275379,600028,中国石化,2019-10-16,14:50:00,5.07,5.03,5.04,NA
275380,600028,中国石化,2019-10-16,14:55:00,5.07,5.03,5.04,NA
272086,600028,中国石化,2019-07-11,13:30:00,5.25,5.2,5.21,NA
272087,600028,中国石化,2019-07-11,13:35:00,5.25,5.2,5.21,NA
272088,600028,中国石化,2019-07-11,13:40:00,5.25,5.2,5.22,NA
272089,600028,中国石化,2019-07-11,13:45:00,5.25,5.2,5.22,NA
272090,600028,中国石化,2019-07-11,13:50:00,5.25,5.2,5.2,NA
272091,600028,中国石化,2019-07-11,13:55:00,5.25,5.2,5.21,NA
272092,600028,中国石化,2019-07-11,14:00:00,5.25,5.2,5.22,NA
272093,600028,中国石化,2019-07-11,14:05:00,5.25,5.2,5.21,NA
272094,600028,中国石化,2019-07-11,14:10:00,5.25,5.2,5.22,NA
272095,600028,中国石化,2019-07-11,14:15:00,5.25,5.2,5.21,NA
272096,600028,中国石化,2019-07-11,14:20:00,5.25,5.2,5.22,NA
272097,600028,中国石化,2019-07-11,14:25:00,5.25,5.2,5.22,NA
272098,600028,中国石化,2019-07-11,14:30:00,5.25,5.2,5.21,NA
272099,600028,中国石化,2019-07-11,14:35:00,5.25,5.2,5.22,NA
272100,600028,中国石化,2019-07-11,14:40:00,5.25,5.2,5.22,NA
272101,600028,中国石化,2019-07-11,14:45:00,5.25,5.2,5.22,NA
272102,600028,中国石化,2019-07-11,14:50:00,5.25,5.2,5.22,NA
272103,600028,中国石化,2019-07-11,14:55:00,5.25,5.2,5.21,NA
272104,600028,中国石化,2019-07-11,15:00:00,5.25,5.2,5.21,NA
272105,600028,中国石化,2019-07-11,15:05:00,5.25,5.2,5.22,NA
272106,600028,中国石化,2019-07-12,09:30:00,5.21,5.21,5.21,NA
272107,600028,中国石化,2019-07-12,09:35:00,5.22,5.21,5.21,NA
272108,600028,中国石化,2019-07-12,09:40:00,5.23,5.21,5.22,NA
272109,600028,中国石化,2019-07-12,09:45:00,5.23,5.21,5.22,NA
272110,600028,中国石化,2019-07-12,09:50:00,5.23,5.2,5.2,NA
272111,600028,中国石化,2019-07-12,09:55:00,5.23,5.2,5.22,NA
272112,600028,中国石化,2019-07-12,10:00:00,5.23,5.2,5.23,NA
272113,600028,中国石化,2019-07-12,10:05:00,5.24,5.2,5.24,NA
272114,600028,中国石化,2019-07-12,10:10:00,5.24,5.2,5.24,NA
272115,600028,中国石化,2019-07-12,10:15:00,5.24,5.2,5.23,NA
272116,600028,中国石化,2019-07-12,10:20:00,5.24,5.2,5.22,NA
272117,600028,中国石化,2019-07-12,10:25:00,5.24,5.2,5.24,NA
272118,600028,中国石化,2019-07-12,10:30:00,5.24,5.2,5.23,NA
272119,600028,中国石化,2019-07-12,10:35:00,5.24,5.2,5.23,NA
272120,600028,中国石化,2019-07-12,10:40:00,5.24,5.2,5.23,NA
272121,600028,中国石化,2019-07-12,10:45:00,5.24,5.2,5.23,NA
272122,600028,中国石化,2019-07-12,10:50:00,5.24,5.2,5.23,NA
272123,600028,中国石化,2019-07-12,10:55:00,5.24,5.2,5.24,NA
272124,600028,中国石化,2019-07-12,11:00:00,5.24,5.2,5.24,NA
272125,600028,中国石化,2019-07-12,11:05:00,5.24,5.2,5.24,NA
272126,600028,中国石化,2019-07-12,11:10:00,5.24,5.2,5.24,NA
272127,600028,中国石化,2019-07-12,11:15:00,5.24,5.2,5.23,NA
272128,600028,中国石化,2019-07-12,11:20:00,5.25,5.2,5.24,NA
272129,600028,中国石化,2019-07-12,11:25:00,5.25,5.2,5.24,NA
272130,600028,中国石化,2019-07-12,11:30:00,5.25,5.2,5.24,NA
272131,600028,中国石化,2019-07-12,11:35:00,5.25,5.2,5.24,NA
272132,600028,中国石化,2019-07-12,13:00:00,5.25,5.2,5.24,NA
272133,600028,中国石化,2019-07-12,13:05:00,5.25,5.2,5.24,NA
272134,600028,中国石化,2019-07-12,13:10:00,5.25,5.2,5.24,NA
272135,600028,中国石化,2019-07-12,13:15:00,5.25,5.2,5.25,NA
272136,600028,中国石化,2019-07-12,13:20:00,5.26,5.2,5.26,NA
272137,600028,中国石化,2019-07-12,13:25:00,5.26,5.2,5.26,NA
272138,600028,中国石化,2019-07-12,13:30:00,5.26,5.2,5.26,NA
272139,600028,中国石化,2019-07-12,13:35:00,5.26,5.2,5.25,NA
272140,600028,中国石化,2019-07-12,13:40:00,5.26,5.2,5.25,NA
272141,600028,中国石化,2019-07-12,13:45:00,5.26,5.2,5.25,NA
272142,600028,中国石化,2019-07-12,13:50:00,5.26,5.2,5.24,NA
272143,600028,中国石化,2019-07-12,13:55:00,5.26,5.2,5.25,NA
272144,600028,中国石化,2019-07-12,14:00:00,5.26,5.2,5.26,NA
272145,600028,中国石化,2019-07-12,14:05:00,5.26,5.2,5.24,NA
272146,600028,中国石化,2019-07-12,14:10:00,5.26,5.2,5.24,NA
272147,600028,中国石化,2019-07-12,14:15:00,5.26,5.2,5.25,NA
272148,600028,中国石化,2019-07-12,14:20:00,5.26,5.2,5.25,NA
272149,600028,中国石化,2019-07-12,14:25:00,5.26,5.2,5.26,NA
272150,600028,中国石化,2019-07-12,14:30:00,5.26,5.2,5.25,NA
272151,600028,中国石化,2019-07-12,14:35:00,5.26,5.2,5.25,NA
272152,600028,中国石化,2019-07-12,14:40:00,5.26,5.2,5.25,NA
272153,600028,中国石化,2019-07-12,14:45:00,5.26,5.2,5.24,NA
272154,600028,中国石化,2019-07-12,14:50:00,5.26,5.2,5.25,NA
272155,600028,中国石化,2019-07-12,14:55:00,5.26,5.2,5.25,NA
272156,600028,中国石化,2019-07-12,15:00:00,5.26,5.2,5.25,NA
272157,600028,中国石化,2019-07-12,15:05:00,5.26,5.2,5.24,NA
272158,600028,中国石化,2019-07-15,09:30:00,5.24,5.24,5.24,NA
272159,600028,中国石化,2019-07-15,09:35:00,5.24,5.19,5.2,NA
272160,600028,中国石化,2019-07-15,09:40:00,5.24,5.18,5.21,NA
274133,600028,中国石化,2019-09-04,15:00:00,5.09,5.01,5.08,NA
274134,600028,中国石化,2019-09-04,15:05:00,5.09,5.01,5.09,NA
274135,600028,中国石化,2019-09-05,09:30:00,5.1,5.1,5.1,NA
274136,600028,中国石化,2019-09-05,09:35:00,5.13,5.09,5.12,NA
274137,600028,中国石化,2019-09-05,09:40:00,5.14,5.09,5.13,NA
274138,600028,中国石化,2019-09-05,09:45:00,5.14,5.09,5.13,NA
274139,600028,中国石化,2019-09-05,09:50:00,5.14,5.09,5.13,NA
274140,600028,中国石化,2019-09-05,09:55:00,5.15,5.09,5.13,NA
274141,600028,中国石化,2019-09-05,10:00:00,5.15,5.09,5.14,NA
274142,600028,中国石化,2019-09-05,10:05:00,5.15,5.09,5.13,NA
274143,600028,中国石化,2019-09-05,10:10:00,5.15,5.09,5.14,NA
274144,600028,中国石化,2019-09-05,10:15:00,5.15,5.09,5.14,NA
274145,600028,中国石化,2019-09-05,10:20:00,5.15,5.09,5.15,NA
274146,600028,中国石化,2019-09-05,10:25:00,5.15,5.09,5.14,NA
274147,600028,中国石化,2019-09-05,10:30:00,5.16,5.09,5.16,NA
274148,600028,中国石化,2019-09-05,10:35:00,5.17,5.09,5.17,NA
274149,600028,中国石化,2019-09-05,10:40:00,5.17,5.09,5.16,NA
274150,600028,中国石化,2019-09-05,10:45:00,5.17,5.09,5.15,NA
274151,600028,中国石化,2019-09-05,10:50:00,5.17,5.09,5.15,NA
274152,600028,中国石化,2019-09-05,10:55:00,5.17,5.09,5.15,NA
274153,600028,中国石化,2019-09-05,11:00:00,5.17,5.09,5.15,NA
274154,600028,中国石化,2019-09-05,11:05:00,5.17,5.09,5.14,NA
274155,600028,中国石化,2019-09-05,11:10:00,5.17,5.09,5.15,NA
274156,600028,中国石化,2019-09-05,11:15:00,5.17,5.09,5.15,NA
274157,600028,中国石化,2019-09-05,11:20:00,5.17,5.09,5.14,NA
274158,600028,中国石化,2019-09-05,11:25:00,5.17,5.09,5.14,NA
274159,600028,中国石化,2019-09-05,11:30:00,5.17,5.09,5.14,NA
274160,600028,中国石化,2019-09-05,11:35:00,5.17,5.09,5.14,NA
274161,600028,中国石化,2019-09-05,13:00:00,5.17,5.09,5.14,NA
274162,600028,中国石化,2019-09-05,13:05:00,5.17,5.09,5.14,NA
274163,600028,中国石化,2019-09-05,13:10:00,5.17,5.09,5.15,NA
274164,600028,中国石化,2019-09-05,13:15:00,5.17,5.09,5.15,NA
274165,600028,中国石化,2019-09-05,13:20:00,5.17,5.09,5.14,NA
274166,600028,中国石化,2019-09-05,13:25:00,5.17,5.09,5.14,NA
274167,600028,中国石化,2019-09-05,13:30:00,5.17,5.09,5.13,NA
274168,600028,中国石化,2019-09-05,13:35:00,5.17,5.09,5.15,NA
274169,600028,中国石化,2019-09-05,13:40:00,5.17,5.09,5.14,NA
274170,600028,中国石化,2019-09-05,13:45:00,5.17,5.09,5.14,NA
274171,600028,中国石化,2019-09-05,13:50:00,5.17,5.09,5.14,NA
274172,600028,中国石化,2019-09-05,13:55:00,5.17,5.09,5.14,NA
274173,600028,中国石化,2019-09-05,14:00:00,5.17,5.09,5.14,NA
274174,600028,中国石化,2019-09-05,14:05:00,5.17,5.09,5.13,NA
274175,600028,中国石化,2019-09-05,14:10:00,5.17,5.09,5.13,NA
274176,600028,中国石化,2019-09-05,14:15:00,5.17,5.09,5.13,NA
274177,600028,中国石化,2019-09-05,14:20:00,5.17,5.09,5.13,NA
274178,600028,中国石化,2019-09-05,14:25:00,5.17,5.09,5.12,NA
274179,600028,中国石化,2019-09-05,14:30:00,5.17,5.09,5.12,NA
274180,600028,中国石化,2019-09-05,14:35:00,5.17,5.09,5.11,NA
274181,600028,中国石化,2019-09-05,14:40:00,5.17,5.09,5.12,NA
274182,600028,中国石化,2019-09-05,14:45:00,5.17,5.09,5.11,NA
274183,600028,中国石化,2019-09-05,14:50:00,5.17,5.09,5.11,NA
274184,600028,中国石化,2019-09-05,14:55:00,5.17,5.09,5.12,NA
274185,600028,中国石化,2019-09-05,15:00:00,5.17,5.09,5.11,NA
274186,600028,中国石化,2019-09-05,15:05:00,5.17,5.09,5.11,NA
274187,600028,中国石化,2019-09-06,09:30:00,5.12,5.12,5.12,NA
274188,600028,中国石化,2019-09-06,09:35:00,5.14,5.12,5.14,NA
274189,600028,中国石化,2019-09-06,09:40:00,5.14,5.12,5.13,NA
274190,600028,中国石化,2019-09-06,09:45:00,5.14,5.12,5.14,NA
274191,600028,中国石化,2019-09-06,09:50:00,5.14,5.12,5.12,NA
274192,600028,中国石化,2019-09-06,09:55:00,5.14,5.12,5.13,NA
274193,600028,中国石化,2019-09-06,10:00:00,5.14,5.12,5.13,NA
274194,600028,中国石化,2019-09-06,10:05:00,5.14,5.12,5.12,NA
274195,600028,中国石化,2019-09-06,10:10:00,5.14,5.12,5.12,NA
274196,600028,中国石化,2019-09-06,10:15:00,5.14,5.12,5.13,NA
274197,600028,中国石化,2019-09-06,10:20:00,5.15,5.12,5.15,NA
274198,600028,中国石化,2019-09-06,10:25:00,5.15,5.12,5.14,NA
274199,600028,中国石化,2019-09-06,10:30:00,5.15,5.12,5.14,NA
274200,600028,中国石化,2019-09-06,10:35:00,5.15,5.12,5.13,NA
274201,600028,中国石化,2019-09-06,10:40:00,5.15,5.12,5.14,NA
274202,600028,中国石化,2019-09-06,10:45:00,5.15,5.12,5.14,NA
274203,600028,中国石化,2019-09-06,10:50:00,5.15,5.12,5.13,NA
274204,600028,中国石化,2019-09-06,10:55:00,5.15,5.12,5.13,NA
274205,600028,中国石化,2019-09-06,11:00:00,5.15,5.12,5.14,NA
274206,600028,中国石化,2019-09-06,11:05:00,5.15,5.12,5.14,NA
274207,600028,中国石化,2019-09-06,11:10:00,5.16,5.12,5.16,NA
268403,600028,中国石化,2019-03-27,13:00:00,5.75,5.7,5.72,NA
268404,600028,中国石化,2019-03-27,13:05:00,5.75,5.7,5.73,NA
268405,600028,中国石化,2019-03-27,13:10:00,5.75,5.7,5.73,NA
