代码_Code,证券名称_Secunm,行情时间_QTime,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,
"000158","上证环保",2018-07-25 13:24:58,2018-07-25,13:25,"1225.9590","1216.2860","1220.1010"
"000158","上证环保",2018-07-25 13:29:56,2018-07-25,13:30,"1225.9590","1216.2860","1218.9880"
"000158","上证环保",2018-07-25 13:34:59,2018-07-25,13:35,"1225.9590","1216.2860","1219.7600"
"000158","上证环保",2018-07-25 13:39:55,2018-07-25,13:40,"1225.9590","1216.2860","1221.3850"
"000158","上证环保",2018-07-25 13:44:55,2018-07-25,13:45,"1225.9590","1216.2860","1221.2820"
"000158","上证环保",2018-07-25 13:49:56,2018-07-25,13:50,"1225.9590","1216.2860","1221.3650"
"000158","上证环保",2018-07-25 13:54:57,2018-07-25,13:55,"1225.9590","1216.2860","1220.4120"
"000158","上证环保",2018-07-25 13:59:55,2018-07-25,14:00,"1225.9590","1216.2860","1219.6280"
"000158","上证环保",2018-07-25 14:04:55,2018-07-25,14:05,"1225.9590","1216.2860","1218.7810"
"000158","上证环保",2018-07-25 14:09:56,2018-07-25,14:10,"1225.9590","1216.2860","1219.9420"
"000158","上证环保",2018-07-25 14:14:57,2018-07-25,14:15,"1225.9590","1216.2860","1220.0540"
"000158","上证环保",2018-07-25 14:19:58,2018-07-25,14:20,"1225.9590","1216.2860","1219.9340"
"000158","上证环保",2018-07-25 14:24:56,2018-07-25,14:25,"1225.9590","1216.2860","1221.1070"
"000158","上证环保",2018-07-25 14:29:56,2018-07-25,14:30,"1225.9590","1216.2860","1220.8200"
"000158","上证环保",2018-07-25 14:34:51,2018-07-25,14:35,"1225.9590","1216.2860","1218.9900"
"000158","上证环保",2018-07-25 14:39:55,2018-07-25,14:40,"1225.9590","1216.2860","1217.8190"
"000158","上证环保",2018-07-25 14:44:59,2018-07-25,14:45,"1225.9590","1216.2860","1218.6190"
"000158","上证环保",2018-07-25 14:49:56,2018-07-25,14:50,"1225.9590","1216.2860","1218.2420"
"000158","上证环保",2018-07-25 14:54:58,2018-07-25,14:55,"1225.9590","1216.2860","1218.8960"
"000158","上证环保",2018-07-25 14:59:59,2018-07-25,15:00,"1225.9590","1216.2860","1219.9440"
"000158","上证环保",2018-07-25 15:01:31,2018-07-25,15:05,"1225.9590","1216.2860","1219.8620"
"000158","上证环保",2018-07-26 09:25:45,2018-07-26,09:30,"1217.7970","1217.7970","1217.7970"
"000158","上证环保",2018-07-26 09:34:56,2018-07-26,09:35,"1223.8480","1217.7970","1222.6040"
"000158","上证环保",2018-07-26 09:39:57,2018-07-26,09:40,"1223.8480","1217.7970","1219.3580"
"000158","上证环保",2018-07-26 09:44:54,2018-07-26,09:45,"1223.8480","1216.7350","1217.3070"
"000158","上证环保",2018-07-26 09:49:56,2018-07-26,09:50,"1223.8480","1215.0980","1216.3230"
"000158","上证环保",2018-07-26 09:54:56,2018-07-26,09:55,"1223.8480","1215.0980","1215.3780"
"000158","上证环保",2018-07-26 09:59:58,2018-07-26,10:00,"1223.8480","1214.1160","1215.5260"
"000158","上证环保",2018-07-26 10:04:55,2018-07-26,10:05,"1223.8480","1214.1160","1219.0120"
"000158","上证环保",2018-07-26 10:09:56,2018-07-26,10:10,"1223.8480","1214.1160","1219.7930"
"000158","上证环保",2018-07-26 10:14:54,2018-07-26,10:15,"1223.8480","1214.1160","1219.2390"
"000158","上证环保",2018-07-26 10:19:58,2018-07-26,10:20,"1223.8480","1214.1160","1220.5360"
"000158","上证环保",2018-07-26 10:24:56,2018-07-26,10:25,"1223.8480","1214.1160","1221.7250"
"000158","上证环保",2018-07-26 10:29:59,2018-07-26,10:30,"1223.8890","1214.1160","1222.4860"
"000158","上证环保",2018-07-26 10:34:58,2018-07-26,10:35,"1223.8890","1214.1160","1222.3320"
"000158","上证环保",2018-07-26 10:39:59,2018-07-26,10:40,"1223.8890","1214.1160","1223.1060"
"000158","上证环保",2018-07-26 10:44:56,2018-07-26,10:45,"1223.8890","1214.1160","1222.2690"
"000158","上证环保",2018-07-26 10:49:54,2018-07-26,10:50,"1223.8890","1214.1160","1221.0860"
"000158","上证环保",2018-07-26 10:54:58,2018-07-26,10:55,"1223.8890","1214.1160","1220.8480"
"000158","上证环保",2018-07-26 10:59:56,2018-07-26,11:00,"1223.8890","1214.1160","1222.1260"
"000158","上证环保",2018-07-26 11:04:56,2018-07-26,11:05,"1223.8890","1214.1160","1222.7100"
"000158","上证环保",2018-07-26 11:09:57,2018-07-26,11:10,"1226.8220","1214.1160","1226.1500"
"000158","上证环保",2018-07-26 11:14:55,2018-07-26,11:15,"1226.8220","1214.1160","1225.0440"
"000158","上证环保",2018-07-26 11:19:59,2018-07-26,11:20,"1226.8220","1214.1160","1222.9490"
"000158","上证环保",2018-07-26 11:24:51,2018-07-26,11:25,"1226.8220","1214.1160","1222.3340"
"000158","上证环保",2018-07-26 11:29:55,2018-07-26,11:30,"1226.8220","1214.1160","1221.9330"
"000158","上证环保",2018-07-26 11:30:10,2018-07-26,11:35,"1226.8220","1214.1160","1221.8920"
"000158","上证环保",2018-07-26 13:04:54,2018-07-26,13:05,"1226.8220","1214.1160","1221.1790"
"000158","上证环保",2018-07-26 13:09:58,2018-07-26,13:10,"1226.8220","1214.1160","1220.3670"
"000158","上证环保",2018-07-26 13:14:59,2018-07-26,13:15,"1226.8220","1214.1160","1220.8140"
"000158","上证环保",2018-07-26 13:19:54,2018-07-26,13:20,"1226.8220","1214.1160","1220.8070"
"000158","上证环保",2018-07-26 13:24:54,2018-07-26,13:25,"1226.8220","1214.1160","1220.8930"
"000158","上证环保",2018-07-26 13:29:58,2018-07-26,13:30,"1226.8220","1214.1160","1221.7900"
"000158","上证环保",2018-07-26 13:34:59,2018-07-26,13:35,"1226.8220","1214.1160","1223.3510"
"000158","上证环保",2018-07-26 13:39:54,2018-07-26,13:40,"1226.8220","1214.1160","1224.0510"
"000158","上证环保",2018-07-26 13:44:58,2018-07-26,13:45,"1226.8220","1214.1160","1226.6260"
"000158","上证环保",2018-07-26 13:49:59,2018-07-26,13:50,"1226.8220","1214.1160","1226.5810"
"000158","上证环保",2018-07-26 13:54:59,2018-07-26,13:55,"1227.9310","1214.1160","1227.1180"
"000158","上证环保",2018-07-26 13:59:54,2018-07-26,14:00,"1227.9310","1214.1160","1226.2410"
"000158","上证环保",2018-07-26 14:04:59,2018-07-26,14:05,"1227.9310","1214.1160","1224.5380"
"000158","上证环保",2018-07-26 14:09:53,2018-07-26,14:10,"1227.9310","1214.1160","1224.1010"
"000158","上证环保",2018-07-26 14:14:54,2018-07-26,14:15,"1227.9310","1214.1160","1224.0760"
"000158","上证环保",2018-07-26 14:19:58,2018-07-26,14:20,"1227.9310","1214.1160","1221.7560"
"000158","上证环保",2018-07-26 14:24:59,2018-07-26,14:25,"1227.9310","1214.1160","1222.2590"
"000158","上证环保",2018-07-26 14:29:59,2018-07-26,14:30,"1227.9310","1214.1160","1222.6200"
"000158","上证环保",2018-07-26 14:34:51,2018-07-26,14:35,"1227.9310","1214.1160","1220.8080"
"000158","上证环保",2018-07-26 14:39:58,2018-07-26,14:40,"1227.9310","1214.1160","1221.7750"
"000158","上证环保",2018-07-26 14:44:53,2018-07-26,14:45,"1227.9310","1214.1160","1223.0890"
"000158","上证环保",2018-07-26 14:49:54,2018-07-26,14:50,"1227.9310","1214.1160","1221.5100"
"000158","上证环保",2018-07-26 14:54:58,2018-07-26,14:55,"1227.9310","1214.1160","1222.5170"
"000158","上证环保",2018-07-26 14:59:53,2018-07-26,15:00,"1227.9310","1214.1160","1222.6240"
"000158","上证环保",2018-07-26 15:01:31,2018-07-26,15:05,"1227.9310","1214.1160","1222.8030"
"000158","上证环保",2018-07-27 09:25:48,2018-07-27,09:30,"1221.7780","1221.7780","1221.7780"
"000158","上证环保",2018-07-27 09:34:59,2018-07-27,09:35,"1224.7320","1221.6380","1224.1560"
"000158","上证环保",2018-07-27 09:39:57,2018-07-27,09:40,"1224.9690","1221.3090","1221.5180"
"000158","上证环保",2018-07-27 09:44:58,2018-07-27,09:45,"1226.0370","1220.9130","1225.9640"
"000158","上证环保",2018-07-27 09:49:58,2018-07-27,09:50,"1226.2640","1220.9130","1224.4180"
"000158","上证环保",2018-07-27 09:54:54,2018-07-27,09:55,"1226.2640","1220.9130","1226.1520"
"000158","上证环保",2018-07-27 09:59:54,2018-07-27,10:00,"1226.2640","1220.9130","1221.3140"
"000158","上证环保",2018-07-27 10:04:52,2018-07-27,10:05,"1226.2640","1220.2180","1220.8650"
"000158","上证环保",2018-07-27 10:09:58,2018-07-27,10:10,"1226.2640","1219.6560","1219.8060"
"000158","上证环保",2018-07-27 10:14:54,2018-07-27,10:15,"1226.2640","1218.6010","1219.5140"
"000158","上证环保",2018-07-27 10:19:54,2018-07-27,10:20,"1226.2640","1218.6010","1221.0350"
"000158","上证环保",2018-07-27 10:24:58,2018-07-27,10:25,"1226.2640","1218.6010","1220.7190"
"000158","上证环保",2018-07-27 10:29:53,2018-07-27,10:30,"1226.2640","1218.6010","1223.3890"
"000158","上证环保",2018-07-27 10:34:54,2018-07-27,10:35,"1226.2640","1218.6010","1221.0200"
"000158","上证环保",2018-07-27 10:39:54,2018-07-27,10:40,"1226.2640","1218.6010","1220.0410"
"000158","上证环保",2018-07-27 10:44:59,2018-07-27,10:45,"1226.2640","1218.6010","1220.3750"
"000158","上证环保",2018-07-27 10:49:56,2018-07-27,10:50,"1226.2640","1218.6010","1219.4020"
"000158","上证环保",2018-07-27 10:54:54,2018-07-27,10:55,"1226.2640","1218.6010","1222.6070"
"000158","上证环保",2018-07-27 10:59:55,2018-07-27,11:00,"1226.2640","1218.6010","1223.3490"
"000158","上证环保",2018-07-27 11:04:56,2018-07-27,11:05,"1226.2640","1218.6010","1225.0310"
"000158","上证环保",2018-07-27 11:09:57,2018-07-27,11:10,"1226.2640","1218.6010","1224.4370"
"000158","上证环保",2018-07-27 11:14:58,2018-07-27,11:15,"1226.2640","1218.6010","1223.9900"
"000158","上证环保",2018-07-27 11:19:58,2018-07-27,11:20,"1226.2640","1218.6010","1223.6100"
"000158","上证环保",2018-07-27 11:24:56,2018-07-27,11:25,"1226.2640","1218.6010","1222.7860"
"000158","上证环保",2018-07-27 11:29:57,2018-07-27,11:30,"1226.2640","1218.6010","1222.0490"
"000158","上证环保",2018-07-27 11:30:06,2018-07-27,11:35,"1226.2640","1218.6010","1222.2330"
"000158","上证环保",2018-07-27 13:04:53,2018-07-27,13:05,"1226.2640","1218.6010","1223.0790"
"000158","上证环保",2018-07-27 13:09:55,2018-07-27,13:10,"1226.2640","1218.6010","1223.1500"
"000158","上证环保",2018-07-27 13:14:52,2018-07-27,13:15,"1226.2640","1218.6010","1222.7690"
"000158","上证环保",2018-07-27 13:19:59,2018-07-27,13:20,"1226.2640","1218.6010","1221.7630"
"000158","上证环保",2018-07-27 13:24:54,2018-07-27,13:25,"1226.2640","1218.6010","1222.7970"
"000158","上证环保",2018-07-27 13:29:58,2018-07-27,13:30,"1226.2640","1218.6010","1222.0270"
"000158","上证环保",2018-07-27 13:34:58,2018-07-27,13:35,"1226.2640","1218.6010","1222.2310"
"000158","上证环保",2018-07-27 13:39:59,2018-07-27,13:40,"1226.2640","1218.6010","1221.0470"
"000158","上证环保",2018-07-27 13:44:57,2018-07-27,13:45,"1226.2640","1218.6010","1220.5440"
"000158","上证环保",2018-07-27 13:49:55,2018-07-27,13:50,"1226.2640","1218.6010","1221.4650"
"000158","上证环保",2018-07-27 13:54:55,2018-07-27,13:55,"1226.2640","1218.6010","1223.1860"
"000158","上证环保",2018-07-27 13:59:56,2018-07-27,14:00,"1226.2640","1218.6010","1222.7460"
"000158","上证环保",2018-07-27 14:04:54,2018-07-27,14:05,"1226.2640","1218.6010","1221.5640"
"000158","上证环保",2018-07-27 14:09:58,2018-07-27,14:10,"1226.2640","1218.6010","1220.8650"
"000158","上证环保",2018-07-27 14:14:56,2018-07-27,14:15,"1226.2640","1218.6010","1219.5200"
"000158","上证环保",2018-07-27 14:19:56,2018-07-27,14:20,"1226.2640","1218.6010","1219.6390"
"000158","上证环保",2018-07-27 14:24:57,2018-07-27,14:25,"1226.2640","1218.6010","1220.1590"
"000158","上证环保",2018-07-27 14:29:55,2018-07-27,14:30,"1226.2640","1218.6010","1220.8470"
"000158","上证环保",2018-07-27 14:34:56,2018-07-27,14:35,"1226.2640","1218.6010","1219.8810"
"000158","上证环保",2018-07-27 14:39:56,2018-07-27,14:40,"1226.2640","1218.1360","1218.1360"
"000158","上证环保",2018-07-27 14:44:57,2018-07-27,14:45,"1226.2640","1217.9420","1218.9440"
"000158","上证环保",2018-07-27 14:49:58,2018-07-27,14:50,"1226.2640","1217.7710","1218.0050"
"000158","上证环保",2018-07-27 14:54:56,2018-07-27,14:55,"1226.2640","1216.3980","1217.0790"
"000158","上证环保",2018-07-27 14:59:57,2018-07-27,15:00,"1226.2640","1216.1740","1216.9160"
"000158","上证环保",2018-07-27 15:01:03,2018-07-27,15:05,"1226.2640","1216.1740","1216.6290"
"000158","上证环保",2018-07-30 09:25:46,2018-07-30,09:30,"1215.9900","1215.9900","1215.9900"
"000158","上证环保",2018-07-30 09:34:54,2018-07-30,09:35,"1221.5160","1215.1680","1221.4590"
"000158","上证环保",2018-07-30 09:39:55,2018-07-30,09:40,"1221.9360","1215.1680","1216.7410"
"000158","上证环保",2018-07-30 09:44:56,2018-07-30,09:45,"1221.9360","1213.8060","1214.9130"
"000158","上证环保",2018-07-30 09:49:57,2018-07-30,09:50,"1221.9360","1213.8060","1218.5580"
"000158","上证环保",2018-07-30 09:54:55,2018-07-30,09:55,"1224.7590","1213.8060","1224.5230"
"000158","上证环保",2018-07-30 09:59:56,2018-07-30,10:00,"1224.7850","1213.8060","1222.8070"
"000158","上证环保",2018-07-30 10:04:56,2018-07-30,10:05,"1224.7850","1213.8060","1223.1060"
"000158","上证环保",2018-07-30 10:09:57,2018-07-30,10:10,"1224.7850","1213.8060","1223.2230"
"000158","上证环保",2018-07-30 10:14:58,2018-07-30,10:15,"1224.7850","1213.8060","1223.7790"
"000158","上证环保",2018-07-30 10:19:59,2018-07-30,10:20,"1225.8870","1213.8060","1224.9070"
"000158","上证环保",2018-07-30 10:24:54,2018-07-30,10:25,"1225.8870","1213.8060","1223.0920"
"000158","上证环保",2018-07-30 10:29:57,2018-07-30,10:30,"1225.8870","1213.8060","1223.3220"
"000158","上证环保",2018-07-30 10:34:59,2018-07-30,10:35,"1225.8870","1213.8060","1220.3050"
"000158","上证环保",2018-07-30 10:39:59,2018-07-30,10:40,"1225.8870","1213.8060","1221.3410"
"000158","上证环保",2018-07-30 10:44:54,2018-07-30,10:45,"1225.8870","1213.8060","1221.5610"
"000158","上证环保",2018-07-30 10:49:55,2018-07-30,10:50,"1225.8870","1213.8060","1221.3820"
"000158","上证环保",2018-07-30 10:54:59,2018-07-30,10:55,"1225.8870","1213.8060","1218.6780"
"000158","上证环保",2018-07-30 10:59:59,2018-07-30,11:00,"1225.8870","1213.8060","1217.1430"
"000158","上证环保",2018-07-30 11:04:55,2018-07-30,11:05,"1225.8870","1213.8060","1215.4400"
"000158","上证环保",2018-07-30 11:09:55,2018-07-30,11:10,"1225.8870","1213.8060","1216.3740"
"000158","上证环保",2018-07-30 11:14:56,2018-07-30,11:15,"1225.8870","1213.8060","1216.2230"
"000158","上证环保",2018-07-30 11:19:57,2018-07-30,11:20,"1225.8870","1213.8060","1214.7760"
"000158","上证环保",2018-07-30 11:24:58,2018-07-30,11:25,"1225.8870","1213.8060","1217.1900"
"000158","上证环保",2018-07-30 11:29:52,2018-07-30,11:30,"1225.8870","1213.8060","1218.0350"
"000158","上证环保",2018-07-30 11:30:08,2018-07-30,11:35,"1225.8870","1213.8060","1218.2610"
"000158","上证环保",2018-07-30 13:04:56,2018-07-30,13:05,"1225.8870","1213.8060","1218.4850"
"000158","上证环保",2018-07-30 13:09:56,2018-07-30,13:10,"1225.8870","1213.8060","1218.8830"
"000158","上证环保",2018-07-30 13:14:57,2018-07-30,13:15,"1225.8870","1213.8060","1218.7920"
"000158","上证环保",2018-07-30 13:19:58,2018-07-30,13:20,"1225.8870","1213.8060","1217.9450"
"000158","上证环保",2018-07-30 13:24:56,2018-07-30,13:25,"1225.8870","1213.8060","1217.5140"
"000158","上证环保",2018-07-30 13:29:56,2018-07-30,13:30,"1225.8870","1213.8060","1217.9360"
"000158","上证环保",2018-07-30 13:34:57,2018-07-30,13:35,"1225.8870","1213.8060","1216.7370"
"000158","上证环保",2018-07-30 13:39:58,2018-07-30,13:40,"1225.8870","1213.8060","1215.8440"
"000158","上证环保",2018-07-30 13:44:59,2018-07-30,13:45,"1225.8870","1213.8060","1216.8200"
"000158","上证环保",2018-07-30 13:49:54,2018-07-30,13:50,"1225.8870","1213.8060","1215.8270"
"000158","上证环保",2018-07-30 13:54:54,2018-07-30,13:55,"1225.8870","1213.8060","1215.2850"
"000158","上证环保",2018-07-30 13:59:55,2018-07-30,14:00,"1225.8870","1212.7980","1213.1630"
"000158","上证环保",2018-07-30 14:04:56,2018-07-30,14:05,"1225.8870","1211.9000","1213.1590"
"000158","上证环保",2018-07-30 14:09:57,2018-07-30,14:10,"1225.8870","1211.9000","1215.2980"
"000158","上证环保",2018-07-30 14:14:57,2018-07-30,14:15,"1225.8870","1211.9000","1215.0920"
"000158","上证环保",2018-07-30 14:19:55,2018-07-30,14:20,"1225.8870","1211.9000","1214.4440"
"000158","上证环保",2018-07-30 14:24:56,2018-07-30,14:25,"1225.8870","1211.9000","1213.6830"
"000158","上证环保",2018-07-30 14:29:57,2018-07-30,14:30,"1225.8870","1211.9000","1213.3380"
"000158","上证环保",2018-07-30 14:34:58,2018-07-30,14:35,"1225.8870","1211.4170","1211.4170"
"000158","上证环保",2018-07-30 14:39:58,2018-07-30,14:40,"1225.8870","1208.7050","1208.8450"
"000158","上证环保",2018-07-30 14:44:59,2018-07-30,14:45,"1225.8870","1207.7230","1207.8700"
"000158","上证环保",2018-07-30 14:49:57,2018-07-30,14:50,"1225.8870","1207.5090","1208.7600"
"000158","上证环保",2018-07-30 14:54:59,2018-07-30,14:55,"1225.8870","1207.5090","1210.5540"
"000158","上证环保",2018-07-30 14:59:59,2018-07-30,15:00,"1225.8870","1207.5090","1212.8670"
"000158","上证环保",2018-07-30 15:01:32,2018-07-30,15:05,"1225.8870","1207.5090","1212.3950"
"000158","上证环保",2018-07-31 09:25:50,2018-07-31,09:30,"1211.5290","1211.5290","1211.5290"
"000158","上证环保",2018-07-31 09:34:58,2018-07-31,09:35,"1212.2030","1209.4470","1210.2550"
"000158","上证环保",2018-07-31 09:39:53,2018-07-31,09:40,"1213.4240","1209.4470","1212.9340"
"000158","上证环保",2018-07-31 09:44:54,2018-07-31,09:45,"1213.9470","1209.4470","1212.3060"
"000158","上证环保",2018-07-31 09:49:55,2018-07-31,09:50,"1213.9470","1209.4470","1211.1510"
"000158","上证环保",2018-07-31 09:54:58,2018-07-31,09:55,"1213.9470","1209.4470","1210.6790"
"000158","上证环保",2018-07-31 09:59:56,2018-07-31,10:00,"1213.9470","1207.8510","1208.8110"
"000158","上证环保",2018-07-31 10:04:57,2018-07-31,10:05,"1213.9470","1207.2310","1209.7260"
"000158","上证环保",2018-07-31 10:09:55,2018-07-31,10:10,"1213.9470","1207.2310","1209.6220"
"000158","上证环保",2018-07-31 10:14:58,2018-07-31,10:15,"1213.9470","1207.2310","1208.7010"
"000158","上证环保",2018-07-31 10:19:59,2018-07-31,10:20,"1213.9470","1207.2310","1208.1980"
"000158","上证环保",2018-07-31 10:24:57,2018-07-31,10:25,"1213.9470","1206.0640","1206.3370"
"000158","上证环保",2018-07-31 10:29:55,2018-07-31,10:30,"1213.9470","1205.7760","1207.7340"
"000158","上证环保",2018-07-31 10:34:55,2018-07-31,10:35,"1213.9470","1205.7760","1208.4210"
"000158","上证环保",2018-07-31 10:39:56,2018-07-31,10:40,"1213.9470","1205.7760","1210.8760"
"000158","上证环保",2018-07-31 10:44:57,2018-07-31,10:45,"1213.9470","1205.7760","1212.3890"
"000158","上证环保",2018-07-31 10:49:55,2018-07-31,10:50,"1213.9470","1205.7760","1210.7140"
"000158","上证环保",2018-07-31 10:54:58,2018-07-31,10:55,"1213.9470","1205.7760","1211.1660"
"000158","上证环保",2018-07-31 10:59:56,2018-07-31,11:00,"1213.9470","1205.7760","1210.5540"
"000158","上证环保",2018-07-31 11:04:54,2018-07-31,11:05,"1213.9470","1205.7760","1210.5920"
"000158","上证环保",2018-07-31 11:09:58,2018-07-31,11:10,"1213.9470","1205.7760","1210.3010"
"000158","上证环保",2018-07-31 11:14:55,2018-07-31,11:15,"1213.9470","1205.7760","1208.1020"
"000158","上证环保",2018-07-31 11:19:59,2018-07-31,11:20,"1213.9470","1205.7760","1206.9880"
"000158","上证环保",2018-07-31 11:24:57,2018-07-31,11:25,"1213.9470","1205.7760","1207.2150"
"000158","上证环保",2018-07-31 11:29:57,2018-07-31,11:30,"1213.9470","1205.7760","1207.3800"
"000158","上证环保",2018-07-31 11:30:09,2018-07-31,11:35,"1213.9470","1205.7760","1207.3440"
"000158","上证环保",2018-07-31 13:04:59,2018-07-31,13:05,"1213.9470","1205.7760","1207.3030"
"000158","上证环保",2018-07-31 13:09:57,2018-07-31,13:10,"1213.9470","1205.7760","1207.2130"
"000158","上证环保",2018-07-31 13:14:58,2018-07-31,13:15,"1213.9470","1205.6940","1206.1190"
"000158","上证环保",2018-07-31 13:19:59,2018-07-31,13:20,"1213.9470","1204.6590","1204.9850"
"000158","上证环保",2018-07-31 13:24:56,2018-07-31,13:25,"1213.9470","1204.1220","1204.3180"
"000158","上证环保",2018-07-31 13:29:57,2018-07-31,13:30,"1213.9470","1204.1220","1204.6250"
"000158","上证环保",2018-07-31 13:34:52,2018-07-31,13:35,"1213.9470","1204.1220","1207.9640"
"000158","上证环保",2018-07-31 13:39:59,2018-07-31,13:40,"1213.9470","1204.1220","1208.5480"
"000158","上证环保",2018-07-31 13:44:51,2018-07-31,13:45,"1213.9470","1204.1220","1210.1760"
"000158","上证环保",2018-07-31 13:49:57,2018-07-31,13:50,"1213.9470","1204.1220","1210.1480"
"000158","上证环保",2018-07-31 13:54:55,2018-07-31,13:55,"1213.9470","1204.1220","1209.2240"
"000158","上证环保",2018-07-31 13:59:59,2018-07-31,14:00,"1213.9470","1204.1220","1208.7830"
"000158","上证环保",2018-07-31 14:04:57,2018-07-31,14:05,"1213.9470","1204.1220","1207.3450"
"000158","上证环保",2018-07-31 14:09:57,2018-07-31,14:10,"1213.9470","1204.1220","1207.4360"
"000158","上证环保",2018-07-31 14:14:58,2018-07-31,14:15,"1213.9470","1204.1220","1207.7320"
"000158","上证环保",2018-07-31 14:19:59,2018-07-31,14:20,"1213.9470","1204.1220","1205.7490"
"000158","上证环保",2018-07-31 14:24:54,2018-07-31,14:25,"1213.9470","1204.1220","1205.7720"
"000158","上证环保",2018-07-31 14:29:51,2018-07-31,14:30,"1213.9470","1204.1220","1204.5110"
"000158","上证环保",2018-07-31 14:34:58,2018-07-31,14:35,"1213.9470","1202.1510","1202.2370"
"000158","上证环保",2018-07-31 14:39:59,2018-07-31,14:40,"1213.9470","1201.6030","1202.9260"
"000158","上证环保",2018-07-31 14:44:57,2018-07-31,14:45,"1213.9470","1201.6030","1204.0550"
"000158","上证环保",2018-07-31 14:49:55,2018-07-31,14:50,"1213.9470","1201.6030","1204.8040"
"000158","上证环保",2018-07-31 14:54:55,2018-07-31,14:55,"1213.9470","1201.6030","1206.1240"
"000158","上证环保",2018-07-31 14:59:53,2018-07-31,15:00,"1213.9470","1201.6030","1207.2330"
"000158","上证环保",2018-07-31 15:01:02,2018-07-31,15:05,"1213.9470","1201.6030","1207.1840"
"000158","上证环保",2018-08-01 09:25:48,2018-08-01,09:30,"1207.7170","1207.7170","1207.7170"
"000158","上证环保",2018-08-01 09:34:59,2018-08-01,09:35,"1211.3920","1207.7170","1210.6530"
"000158","上证环保",2018-08-01 09:39:54,2018-08-01,09:40,"1211.3920","1207.7170","1209.8540"
"000158","上证环保",2018-08-01 09:44:55,2018-08-01,09:45,"1211.3920","1207.7170","1209.1380"
"000158","上证环保",2018-08-01 09:49:59,2018-08-01,09:50,"1211.3920","1207.7170","1208.6660"
"000158","上证环保",2018-08-01 09:54:54,2018-08-01,09:55,"1211.3920","1207.7170","1210.0440"
"000158","上证环保",2018-08-01 09:59:55,2018-08-01,10:00,"1213.3650","1207.7170","1213.3650"
"000158","上证环保",2018-08-01 10:04:59,2018-08-01,10:05,"1214.0430","1207.7170","1211.9380"
"000158","上证环保",2018-08-01 10:09:57,2018-08-01,10:10,"1214.0430","1207.7170","1211.1860"
"000158","上证环保",2018-08-01 10:14:58,2018-08-01,10:15,"1214.0430","1207.7170","1210.6450"
"000158","上证环保",2018-08-01 10:19:59,2018-08-01,10:20,"1214.0430","1207.7170","1208.7370"
"000158","上证环保",2018-08-01 10:24:56,2018-08-01,10:25,"1214.0430","1207.7170","1209.1480"
"000158","上证环保",2018-08-01 10:29:57,2018-08-01,10:30,"1214.0430","1207.7170","1209.2900"
"000158","上证环保",2018-08-01 10:34:58,2018-08-01,10:35,"1214.0430","1207.7170","1209.2090"
"000158","上证环保",2018-08-01 10:39:59,2018-08-01,10:40,"1214.0430","1207.7170","1208.0710"
"000158","上证环保",2018-08-01 10:44:57,2018-08-01,10:45,"1214.0430","1205.9140","1206.1810"
"000158","上证环保",2018-08-01 10:49:52,2018-08-01,10:50,"1214.0430","1205.6570","1205.7580"
"000158","上证环保",2018-08-01 10:54:59,2018-08-01,10:55,"1214.0430","1204.0620","1204.3590"
"000158","上证环保",2018-08-01 10:59:54,2018-08-01,11:00,"1214.0430","1203.8160","1204.5090"
"000158","上证环保",2018-08-01 11:04:57,2018-08-01,11:05,"1214.0430","1203.0370","1204.5750"
"000158","上证环保",2018-08-01 11:09:52,2018-08-01,11:10,"1214.0430","1203.0370","1205.3920"
"000158","上证环保",2018-08-01 11:14:59,2018-08-01,11:15,"1214.0430","1203.0370","1205.2520"
"000158","上证环保",2018-08-01 11:19:54,2018-08-01,11:20,"1214.0430","1203.0370","1203.9570"
"000158","上证环保",2018-08-01 11:24:57,2018-08-01,11:25,"1214.0430","1203.0370","1204.5310"
"000158","上证环保",2018-08-01 11:29:58,2018-08-01,11:30,"1214.0430","1203.0370","1205.1360"
"000158","上证环保",2018-08-01 11:30:07,2018-08-01,11:35,"1214.0430","1203.0370","1205.2250"
"000158","上证环保",2018-08-01 13:04:57,2018-08-01,13:05,"1214.0430","1203.0370","1206.2130"
"000158","上证环保",2018-08-01 13:09:58,2018-08-01,13:10,"1214.0430","1203.0370","1206.9290"
"000158","上证环保",2018-08-01 13:14:59,2018-08-01,13:15,"1214.0430","1203.0370","1206.4290"
"000158","上证环保",2018-08-01 13:19:59,2018-08-01,13:20,"1214.0430","1203.0370","1206.3490"
"000158","上证环保",2018-08-01 13:24:57,2018-08-01,13:25,"1214.0430","1203.0370","1206.0730"
"000158","上证环保",2018-08-01 13:29:52,2018-08-01,13:30,"1214.0430","1203.0370","1204.4070"
"000158","上证环保",2018-08-01 13:34:59,2018-08-01,13:35,"1214.0430","1203.0370","1204.3030"
"000158","上证环保",2018-08-01 13:39:53,2018-08-01,13:40,"1214.0430","1202.9300","1202.9300"
"000158","上证环保",2018-08-01 13:44:57,2018-08-01,13:45,"1214.0430","1201.5530","1201.8280"
"000158","上证环保",2018-08-01 13:49:55,2018-08-01,13:50,"1214.0430","1201.1820","1204.2290"
"000158","上证环保",2018-08-01 13:54:59,2018-08-01,13:55,"1214.0430","1201.1820","1204.3020"
